id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1557581,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1557581,10741,1074,1,1
MX|0030|1557583,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1557583,10741,1074,1,1
MX|0030|1557583,ISOTONICA,516209,2,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1557583,10741,1074,3,2
MX|0030|1557756,ENERGIZANTE,599228,2,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1557756,10741,1074,1,1
MX|0030|1557756,ISOTONICA,599587,2,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1557756,10741,1074,3,2
MX|0030|1557984,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1557984,10741,1074,1,1
MX|0030|1557984,AGUA,522352,3,VIDA AGUA PET NO RETORNABLE 1000 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1557984,10741,1074,2,2
MX|0030|1557984,NECTAR,522632,3,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1557984,10741,1074,3,3
MX|0030|1558175,ENERGIZANTE,517262,5,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1558175,10741,1074,1,1
MX|0030|1558175,AGUA,522354,5,VIDA AGUA PET NO RETORNABLE 300 ML 24,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1558175,10741,1074,2,2
MX|0030|1558175,ISOTONICA,516209,5,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1558175,10741,1074,3,3
MX|0030|1558175,NECTAR,522632,5,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1558175,10741,1074,3,4
MX|0030|1562075,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,1,F1,2025-06-16,0030,112,1562075,10741,1074,1,1
MX|0030|1562457,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,1,F1,2025-06-16,0030,112,1562457,10741,1074,1,1
MX|0030|1562458,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,LICORERIAS,LICORERIAS,Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562458,10741,1074,1,1
MX|0030|1562458,ISOTONICA,598801,2,SPORADE MORA PET NO RETORNABLE 625 ML 6,LICORERIAS,LICORERIAS,Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562458,10741,1074,2,2
MX|0030|1562471,ENERGIZANTE,517262,4,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562471,10741,1074,1,1
MX|0030|1562471,AGUA,522355,4,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562471,10741,1074,2,2
MX|0030|1562471,NECTAR,522632,4,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562471,10741,1074,3,3
MX|0030|1562483,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,1,F1,2025-06-16,0030,112,1562483,10741,1074,1,1
MX|0030|1562488,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562488,10741,1074,1,1
MX|0030|1562493,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562493,10741,1074,1,1
MX|0030|1562657,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562657,10741,1074,1,1
MX|0030|1562664,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562664,10741,1074,1,1
MX|0030|1562669,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562669,10741,1074,1,1
MX|0030|1562669,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562669,10741,1074,3,2
MX|0030|1562672,ENERGIZANTE,517263,3,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562672,10741,1074,1,1
MX|0030|1562672,AGUA,522795,3,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562672,10741,1074,2,2
MX|0030|1562675,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,1,F1,2025-06-16,0030,112,1562675,10741,1074,1,1
MX|0030|1562677,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562677,10741,1074,1,1
MX|0030|1562677,NECTAR,522632,2,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562677,10741,1074,3,2
MX|0030|1562679,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562679,10741,1074,1,1
MX|0030|1562684,NECTAR,522632,1,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1562684,10741,1074,3,1
MX|0030|1562687,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562687,10741,1074,1,1
MX|0030|1562687,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1562687,10741,1074,1,2
MX|0030|1563305,ENERGIZANTE,517146,5,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563305,10741,1074,1,1
MX|0030|1563305,JUGOS LIGEROS,598901,5,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563305,10741,1074,1,2
MX|0030|1563305,AGUA,522354,5,VIDA AGUA PET NO RETORNABLE 300 ML 24,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563305,10741,1074,2,3
MX|0030|1563305,ISOTONICA,516209,5,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563305,10741,1074,3,4
MX|0030|1563317,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,1,F1,2025-06-16,0030,112,1563317,10741,1074,1,1
MX|0030|1563323,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1563323,10741,1074,1,1
MX|0030|1563323,NECTAR,522632,2,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1563323,10741,1074,3,2
MX|0030|1563324,ENERGIZANTE,517262,4,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563324,10741,1074,1,1
MX|0030|1563324,JUGOS LIGEROS,523278,4,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563324,10741,1074,1,2
MX|0030|1563324,NECTAR,522632,4,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563324,10741,1074,3,3
MX|0030|1563324,ATUN,800054,4,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,112,1563324,10741,1074,12,4
MX|0030|1563330,ENERGIZANTE,599212,2,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1563330,10741,1074,1,1
MX|0030|1590573,ENERGIZANTE,517263,3,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-12-19,old_client,BLINDAR,1,F1,2025-06-16,0030,112,1590573,10651,1065,1,1
MX|0030|1590894,AGUA,522795,3,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-01-11,old_client,DESARROLLAR,1,F1,2025-06-16,0030,112,1590894,10651,1065,2,1
MX|0030|1591485,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,BLINDAR,1,F1,2025-06-16,0030,84,1591485,11551,1155,1,1
MX|0030|1591718,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591718,11581,1158,1,1
MX|0030|1591718,ISOTONICA,516209,2,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591718,11581,1158,3,2
MX|0030|1591722,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591722,11581,1158,1,1
MX|0030|1591722,ISOTONICA,515614,2,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591722,11581,1158,3,2
MX|0030|1591726,ENERGIZANTE,517146,1,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591726,11581,1158,1,1
MX|0030|1591733,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591733,11581,1158,1,1
MX|0030|1591733,GASEOSAS,500264,2,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1591733,11581,1158,3,2
MX|0030|1592216,ENERGIZANTE,522512,2,VOLT PONCHE DE FRUTA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,1,F1,2025-06-16,0030,84,1592216,11551,1155,1,1
MX|0030|1592216,ISOTONICA,599587,2,SPORADE MORA PET NO RETORNABLE 1000 ML 6,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,1,F1,2025-06-16,0030,84,1592216,11551,1155,3,2
MX|0030|1592223,ENERGIZANTE,517263,5,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592223,11581,1158,1,1
MX|0030|1592223,JUGOS LIGEROS,523278,5,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592223,11581,1158,1,2
MX|0030|1592223,GASEOSAS,500264,5,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592223,11581,1158,3,3
MX|0030|1592223,NECTAR,522632,5,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592223,11581,1158,3,4
MX|0030|1592348,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592348,11581,1158,1,1
MX|0030|1592348,GASEOSAS,500264,2,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592348,11581,1158,3,2
MX|0030|1592436,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,1,F1,2025-06-16,0030,84,1592436,11551,1155,1,1
MX|0030|1592449,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592449,11581,1158,1,1
MX|0030|1592449,NECTAR,522632,2,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592449,11581,1158,3,2
MX|0030|1592451,ENERGIZANTE,522713,5,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592451,11581,1158,1,1
MX|0030|1592451,ISOTONICA,598801,5,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592451,11581,1158,3,2
MX|0030|1592451,SOPA INSTANTANEA,800071,5,D GUSSTO POLLO VASO 64 GRS 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1592451,11581,1158,14,3
MX|0030|1593128,ENERGIZANTE,522512,3,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1593128,11581,1158,1,1
MX|0030|1593128,CONSERVA DE PESCADO,800058,3,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1593128,11581,1158,11,2
MX|0030|1593128,SOPA INSTANTANEA,800071,3,D GUSSTO POLLO VASO 64 GRS 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1593128,11581,1158,14,3
MX|0030|1593846,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1593846,11581,1158,1,1
MX|0030|1593846,CONSERVA DE PESCADO,800058,2,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,1,F1,2025-06-16,0030,84,1593846,11581,1158,11,2
MX|0030|1594381,ENERGIZANTE,522512,5,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,1,F1,2025-06-16,0030,84,1594381,11551,1155,1,1
MX|0030|1595256,ENERGIZANTE,599212,5,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,BLINDAR,1,F1,2025-06-16,0030,84,1595256,11551,1155,1,1
