id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1545330,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545330,10652,1065,1,1
MX|0030|1545330,ISOTONICA,516209,2,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545330,10652,1065,7,2
MX|0030|1545333,AGUA,522355,2,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545333,10652,1065,1,1
MX|0030|1545333,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545333,10652,1065,1,2
MX|0030|1545337,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545337,10652,1065,1,1
MX|0030|1545338,ENERGIZANTE,599212,2,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1545338,10652,1065,1,1
MX|0030|1545338,ISOTONICA,598801,2,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1545338,10652,1065,7,2
MX|0030|1545342,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545342,10652,1065,1,1
MX|0030|1545353,AGUA,522795,4,VIDA AGUA PET NO RETORNABLE 1500 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545353,10652,1065,1,1
MX|0030|1545353,ENERGIZANTE,517263,4,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545353,10652,1065,1,2
MX|0030|1545353,JUGOS LIGEROS,598901,4,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545353,10652,1065,2,3
MX|0030|1545360,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545360,10652,1065,1,1
MX|0030|1545360,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545360,10652,1065,2,2
MX|0030|1545402,ENERGIZANTE,599218,3,VOLT GUARANA PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545402,10652,1065,1,1
MX|0030|1545402,JUGOS LIGEROS,598901,3,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545402,10652,1065,2,2
MX|0030|1545402,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545402,10652,1065,7,3
MX|0030|1545403,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,2,F1,2025-03-18,30,112,1545403,10652,1065,1,1
MX|0030|1545407,AGUA,522795,2,VIDA AGUA PET NO RETORNABLE 1500 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1545407,10652,1065,1,1
MX|0030|1545407,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1545407,10652,1065,1,2
MX|0030|1545408,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1545408,10652,1065,1,1
MX|0030|1545410,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545410,10652,1065,1,1
MX|0030|1545410,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545410,10652,1065,2,2
MX|0030|1545426,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,2,F1,2025-03-18,30,112,1545426,10652,1065,1,1
MX|0030|1545428,ENERGIZANTE,517297,3,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545428,10652,1065,1,1
MX|0030|1545428,ISOTONICA,516209,3,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545428,10652,1065,7,2
MX|0030|1545428,NECTAR,622631,3,PULP MANZANA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1545428,10652,1065,8,3
MX|0030|1548010,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548010,10652,1065,1,1
MX|0030|1548015,AGUA,522795,1,VIDA AGUA PET NO RETORNABLE 1500 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548015,10652,1065,1,1
MX|0030|1548016,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548016,10652,1065,1,1
MX|0030|1548017,ENERGIZANTE,599218,1,VOLT GUARANA PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548017,10652,1065,1,1
MX|0030|1548029,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548029,10652,1065,1,1
MX|0030|1548041,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548041,10652,1065,1,1
MX|0030|1548049,AGUA,522795,4,VIDA AGUA PET NO RETORNABLE 1500 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548049,10652,1065,1,1
MX|0030|1548049,ENERGIZANTE,517140,4,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548049,10652,1065,1,2
MX|0030|1548215,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548215,10652,1065,1,1
MX|0030|1548217,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548217,10652,1065,1,1
MX|0030|1548217,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548217,10652,1065,1,2
MX|0030|1548229,AGUA,522355,2,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548229,10652,1065,1,1
MX|0030|1548229,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548229,10652,1065,1,2
MX|0030|1548244,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548244,10652,1065,1,1
MX|0030|1548245,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1548245,10652,1065,1,1
MX|0030|1548253,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,MINIMARKET INDEPENDIENTE,Irregular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548253,10652,1065,1,1
MX|0030|1548258,ENERGIZANTE,599212,3,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548258,10652,1065,1,1
MX|0030|1548258,ISOTONICA,515614,3,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1548258,10652,1065,7,2
MX|0030|1555754,JUGOS LIGEROS,598901,1,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1555754,10652,1065,2,1
MX|0030|1555758,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1555758,10652,1065,1,1
MX|0030|1555758,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-03-18,30,112,1555758,10652,1065,2,2
MX|0030|1555825,ENERGIZANTE,517297,1,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,2,F1,2025-03-18,30,112,1555825,10652,1065,1,1
MX|0030|1555829,ENERGIZANTE,599228,2,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1555829,10652,1065,1,1
MX|0030|1555829,ISOTONICA,599565,2,SPORADE UVA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,2,F1,2025-03-18,30,112,1555829,10652,1065,7,2
MX|0030|1559653,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,2,F1,2025-03-18,30,112,1559653,10652,1065,1,1
MX|0030|1579667,AGUA,522795,5,VIDA AGUA PET NO RETORNABLE 1500 ML 12,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,2016-04-27,old_client,MANTENER,2,F1,2025-03-18,30,84,1579667,11582,1158,1,1
MX|0030|1579667,ENERGIZANTE,517140,5,VOLT GUARANA REGULAR LATA 473 ML 15,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,2016-04-27,old_client,MANTENER,2,F1,2025-03-18,30,84,1579667,11582,1158,1,2
MX|0030|1587636,AGUA,522353,4,VIDA AGUA PET NO RETORNABLE 625 ML 12,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2016-09-21,old_client,MANTENER,2,F1,2025-03-18,30,84,1587636,11582,1158,1,1
MX|0030|1587636,ISOTONICA,599590,4,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2016-09-21,old_client,MANTENER,2,F1,2025-03-18,30,84,1587636,11582,1158,1,2
MX|0030|1589747,ENERGIZANTE,522512,2,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-11-18,old_client,BLINDAR,2,F1,2025-03-18,30,84,1589747,11552,1155,1,1
MX|0030|1590473,ISOTONICA,516209,6,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2016-12-15,old_client,MANTENER,2,F1,2025-03-18,30,84,1590473,11582,1158,1,1
MX|0030|1590473,CAFE,76643,6,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2016-12-15,old_client,MANTENER,2,F1,2025-03-18,30,84,1590473,11582,1158,2,2
MX|0030|1590478,JUGOS LIGEROS,509826,2,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,Regular,2016-12-15,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1590478,11582,1158,2,1
MX|0030|1591386,AGUA,522795,8,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1591386,11552,1155,1,1
MX|0030|1591386,ENERGIZANTE,522713,8,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1591386,11552,1155,1,2
MX|0030|1591887,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1591887,11582,1158,1,1
MX|0030|1591887,ENERGIZANTE,599212,8,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1591887,11582,1158,1,2
MX|0030|1591887,CAFE,76643,8,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1591887,11582,1158,2,3
MX|0030|1591887,JUGOS LIGEROS,509826,8,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1591887,11582,1158,2,4
MX|0030|1591985,ENERGIZANTE,599212,2,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1591985,11582,1158,1,1
MX|0030|1591985,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1591985,11582,1158,2,2
MX|0030|1592077,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1592077,11552,1155,1,1
MX|0030|1592151,ENERGIZANTE,522512,4,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1592151,11552,1155,1,1
MX|0030|1592151,ISOTONICA,599590,4,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1592151,11552,1155,7,2
MX|0030|1592476,ENERGIZANTE,517146,6,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1592476,11582,1158,1,1
MX|0030|1592476,AGUA,522352,6,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1592476,11582,1158,2,2
MX|0030|1592962,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1592962,11552,1155,1,1
MX|0030|1592962,ISOTONICA,599565,3,SPORADE UVA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1592962,11552,1155,7,2
MX|0030|1592962,GASEOSAS,500171,3,BIG COLA REGULAR PET NO RETORNABLE 3000 ML 6 PACK,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1592962,11552,1155,9,3
MX|0030|1593043,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1593043,11582,1158,1,1
MX|0030|1593100,AGUA,522353,6,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1593100,11582,1158,1,1
MX|0030|1593100,ENERGIZANTE,599212,6,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,2,F1,2025-03-18,30,84,1593100,11582,1158,1,2
MX|0030|1593110,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1593110,11582,1158,1,1
MX|0030|1593894,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1593894,11552,1155,1,1
MX|0030|1594181,ENERGIZANTE,599228,3,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1594181,11582,1158,1,1
MX|0030|1594973,AGUA,522795,3,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1594973,11582,1158,1,1
MX|0030|1595125,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1595125,11582,1158,1,1
MX|0030|1595394,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1595394,11582,1158,1,1
MX|0030|1595868,ENERGIZANTE,599228,4,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,2,F1,2025-03-18,30,84,1595868,11582,1158,1,1
MX|0030|1596046,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1596046,11582,1158,1,1
MX|0030|1596125,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1596125,11582,1158,1,1
MX|0030|1596125,GASEOSAS,500264,2,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,2,F1,2025-03-18,30,84,1596125,11582,1158,9,2
MX|0030|1596174,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1596174,11552,1155,1,1
MX|0030|1596174,JUGOS LIGEROS,509826,3,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1596174,11552,1155,2,2
MX|0030|1596174,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1596174,11552,1155,7,3
MX|0030|1597062,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1597062,11552,1155,1,1
MX|0030|1597062,ISOTONICA,515614,2,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,2017-02-20,old_client,DESARROLLAR,2,F1,2025-03-18,30,84,1597062,11552,1155,2,2
