id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,visitas_a_quitar,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1510228,AGUA,522353,7,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-18,old_client,BLINDAR,2,F1,2025-02-11,30.0,84,1510228.0,11552,1155,1,1
MX|0030|1517017,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-18,old_client,BLINDAR,2,F1,2025-02-11,30.0,84,1517017.0,11582,1158,1,1
MX|0030|1524033,AGUA,522352,8,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-18,old_client,BLINDAR,2,F1,2025-02-11,30.0,84,1524033.0,11582,1158,1,1
MX|0030|1545235,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545235.0,10652,1065,1,1
MX|0030|1545235,ENERGIZANTE,522713,7,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545235.0,10652,1065,1,2
MX|0030|1545235,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545235.0,10652,1065,2,3
MX|0030|1545236,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545236.0,10652,1065,1,1
MX|0030|1545236,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545236.0,10652,1065,1,2
MX|0030|1545236,GASEOSAS,500354,7,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545236.0,10652,1065,2,3
MX|0030|1545326,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545326.0,10652,1065,1,1
MX|0030|1545326,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545326.0,10652,1065,1,2
MX|0030|1545326,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545326.0,10652,1065,2,3
MX|0030|1545326,JUGOS LIGEROS,509826,7,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545326.0,10652,1065,2,4
MX|0030|1545330,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545330.0,10652,1065,1,1
MX|0030|1545330,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545330.0,10652,1065,1,2
MX|0030|1545330,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545330.0,10652,1065,2,3
MX|0030|1545331,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545331.0,10652,1065,1,1
MX|0030|1545331,ENERGIZANTE,517262,7,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545331.0,10652,1065,1,2
MX|0030|1545331,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545331.0,10652,1065,2,3
MX|0030|1545333,AGUA,522795,6,VIDA AGUA PET NO RETORNABLE 1500 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545333.0,10652,1065,1,1
MX|0030|1545333,ENERGIZANTE,517262,6,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545333.0,10652,1065,1,2
MX|0030|1545333,CAFE,800060,6,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545333.0,10652,1065,2,3
MX|0030|1545336,AGUA,522355,6,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545336.0,10652,1065,1,1
MX|0030|1545336,ENERGIZANTE,517262,6,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545336.0,10652,1065,1,2
MX|0030|1545336,JUGOS LIGEROS,509826,6,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545336.0,10652,1065,2,3
MX|0030|1545336,ISOTONICA,516209,6,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545336.0,10652,1065,7,4
MX|0030|1545337,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545337.0,10652,1065,1,1
MX|0030|1545337,ENERGIZANTE,517263,7,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545337.0,10652,1065,1,2
MX|0030|1545337,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545337.0,10652,1065,2,3
MX|0030|1545338,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545338.0,10652,1065,1,1
MX|0030|1545338,ENERGIZANTE,517262,7,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545338.0,10652,1065,1,2
MX|0030|1545338,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545338.0,10652,1065,2,3
MX|0030|1545338,ISOTONICA,516209,7,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545338.0,10652,1065,7,4
MX|0030|1545341,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545341.0,10652,1065,1,1
MX|0030|1545341,ENERGIZANTE,517263,7,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545341.0,10652,1065,1,2
MX|0030|1545341,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545341.0,10652,1065,2,3
MX|0030|1545341,JUGOS LIGEROS,509826,7,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545341.0,10652,1065,2,4
MX|0030|1545342,AGUA,522355,6,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545342.0,10652,1065,1,1
MX|0030|1545342,ENERGIZANTE,517263,6,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545342.0,10652,1065,1,2
MX|0030|1545342,CAFE,800060,6,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545342.0,10652,1065,2,3
MX|0030|1545353,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545353.0,10652,1065,1,1
MX|0030|1545353,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545353.0,10652,1065,2,2
MX|0030|1545353,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545353.0,10652,1065,2,3
MX|0030|1545360,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545360.0,10652,1065,1,1
MX|0030|1545360,ENERGIZANTE,522576,7,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545360.0,10652,1065,1,2
MX|0030|1545360,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545360.0,10652,1065,2,3
MX|0030|1545402,AGUA,522355,6,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545402.0,10652,1065,1,1
MX|0030|1545402,ENERGIZANTE,517263,6,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545402.0,10652,1065,1,2
MX|0030|1545402,JUGOS LIGEROS,509826,6,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,2,F1,2025-02-11,30.0,112,1545402.0,10652,1065,2,3
MX|0030|1545403,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,BLINDAR,2,F1,2025-02-11,30.0,112,1545403.0,10652,1065,1,1
MX|0030|1545407,AGUA,522355,6,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545407.0,10652,1065,1,1
MX|0030|1545407,ENERGIZANTE,517140,6,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545407.0,10652,1065,1,2
MX|0030|1545407,JUGOS LIGEROS,598901,6,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545407.0,10652,1065,2,3
MX|0030|1545407,ISOTONICA,598801,6,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545407.0,10652,1065,7,4
MX|0030|1545408,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545408.0,10652,1065,1,1
MX|0030|1545408,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545408.0,10652,1065,1,2
MX|0030|1545408,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545408.0,10652,1065,2,3
MX|0030|1545408,ISOTONICA,598801,7,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,2,F1,2025-02-11,30.0,112,1545408.0,10652,1065,7,4
