id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1708444,JUGOS LIGEROS,523278,1,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-08-12,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1708444,11554,1155,2,1
MX|0030|1723621,CAFE,76643,1,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2019-12-06,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1723621,11584,1158,1,1
MX|0030|1723627,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-12-06,old_client,BLINDAR,4,F1,2026-01-01,0030,84,1723627,11554,1155,1,1
MX|0030|1723792,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-12-10,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1723792,11584,1158,1,1
MX|0030|1723792,NECTAR,522634,2,PULP MANZANA PET NO RETORNABLE 450 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-12-10,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1723792,11584,1158,9,2
MX|0030|1727376,ENERGIZANTE,517146,1,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2020-06-03,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1727376,11584,1158,1,1
MX|0030|1736680,CONSERVA DE PESCADO,800058,2,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2020-07-21,old_client,BLINDAR,4,F1,2026-01-01,0030,84,1736680,11554,1155,11,1
MX|0030|1751895,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2021-04-14,old_client,DESARROLLAR,4,F1,2026-01-01,0030,84,1751895,11554,1155,1,1
MX|0030|1751896,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2021-04-14,old_client,DESARROLLAR,4,F1,2026-01-01,0030,84,1751896,11554,1155,1,1
MX|0030|1753265,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2021-04-28,old_client,DESARROLLAR,4,F1,2026-01-01,0030,84,1753265,11554,1155,1,1
MX|0030|1753265,CONSERVA DE PESCADO,800058,2,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2021-04-28,old_client,DESARROLLAR,4,F1,2026-01-01,0030,84,1753265,11554,1155,11,2
MX|0030|1812582,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-10-10,old_client,BLINDAR,4,F1,2026-01-01,0030,84,1812582,11554,1155,1,1
MX|0030|1813605,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-10-21,old_client,BLINDAR,4,F1,2026-01-01,0030,84,1813605,11554,1155,1,1
MX|0030|1820958,ENERGIZANTE,522713,3,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-12-09,old_client,BLINDAR,4,F1,2026-01-01,0030,84,1820958,11554,1155,1,1
MX|0030|1825576,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2024-06-19,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1825576,11584,1158,1,1
MX|0030|1827256,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-09-11,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1827256,11554,1155,1,1
MX|0030|1827257,CONSERVA DE PESCADO,800058,1,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-09-11,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1827257,11554,1155,11,1
MX|0030|1827387,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-09-17,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1827387,11554,1155,1,1
MX|0030|1828141,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-10-14,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1828141,11554,1155,1,1
MX|0030|1828141,JUGOS LIGEROS,598901,3,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-10-14,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1828141,11554,1155,2,2
MX|0030|1828141,BEBIDAS DEPORTIVAS,599590,3,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-10-14,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1828141,11554,1155,8,3
MX|0030|1829800,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-12-16,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1829800,11554,1155,1,1
MX|0030|1829800,CONSERVA DE PESCADO,800058,2,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2024-12-16,old_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1829800,11554,1155,11,2
MX|0030|1832569,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2025-01-27,new_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1832569,11554,1155,1,1
MX|0030|1832569,BEBIDAS DEPORTIVAS,599590,3,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2025-01-27,new_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1832569,11554,1155,8,2
MX|0030|1832569,NECTAR,622631,3,PULP MANZANA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2025-01-27,new_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1832569,11554,1155,9,3
MX|0030|1837238,ENERGIZANTE,517262,5,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2025-02-25,new_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1837238,11554,1155,1,1
MX|0030|1845211,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2025-10-15,new_client,OPTIMIZAR,4,F1,2026-01-01,0030,84,1845211,11554,1155,1,1
