id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1515055,ENERGIZANTE,517263,4,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,OPTIMIZAR,6,F1,2025-04-19,30,84,1515055,11556,1155,1,1
MX|0030|1515055,ISOTONICA,599587,4,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,OPTIMIZAR,6,F1,2025-04-19,30,84,1515055,11556,1155,2,2
MX|0030|1515055,SOPA INSTANTANEA,800071,4,D GUSSTO POLLO VASO 64 GRS 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,OPTIMIZAR,6,F1,2025-04-19,30,84,1515055,11556,1155,13,3
MX|0030|1525552,AGUA,522795,3,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,MANTENER,6,F1,2025-04-19,30,84,1525552,11556,1155,1,1
MX|0030|1525552,ISOTONICA,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,MANTENER,6,F1,2025-04-19,30,84,1525552,11556,1155,2,2
MX|0030|1560344,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,,LICORERIAS,Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1560344,10656,1065,1,1
MX|0030|1560344,CAFE,800060,3,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,LICORERIAS,Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1560344,10656,1065,2,2
MX|0030|1560344,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,,LICORERIAS,Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1560344,10656,1065,3,3
MX|0030|1560348,CAFE,800060,1,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1560348,10656,1065,2,1
MX|0030|1560351,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,6,F1,2025-04-19,30,112,1560351,10656,1065,1,1
MX|0030|1560395,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,6,F1,2025-04-19,30,112,1560395,10656,1065,1,1
MX|0030|1560395,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,6,F1,2025-04-19,30,112,1560395,10656,1065,2,2
MX|0030|1560916,ENERGIZANTE,599212,1,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1560916,10656,1065,1,1
MX|0030|1560999,ENERGIZANTE,517146,3,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,6,F1,2025-04-19,30,112,1560999,10656,1065,1,1
MX|0030|1561021,CAFE,800060,1,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,6,F1,2025-04-19,30,112,1561021,10656,1065,2,1
MX|0030|1561568,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1561568,10656,1065,1,1
MX|0030|1561568,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1561568,10656,1065,2,2
MX|0030|1561569,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1561569,10656,1065,1,1
MX|0030|1561570,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,6,F1,2025-04-19,30,112,1561570,10656,1065,1,1
MX|0030|1561572,ENERGIZANTE,599212,2,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1561572,10656,1065,1,1
MX|0030|1561572,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1561572,10656,1065,2,2
MX|0030|1561574,AGUA,522353,5,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,BLINDAR,6,F1,2025-04-19,30,112,1561574,10656,1065,1,1
MX|0030|1563954,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1563954,10656,1065,1,1
MX|0030|1563954,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1563954,10656,1065,2,2
MX|0030|1563967,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,DESARROLLAR,6,F1,2025-04-19,30,112,1563967,10656,1065,1,1
