id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,visitas_a_quitar,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank,flag,flag_rank
MX|0030|1522079,BIG,500264,9,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,6,2016-03-18,old_client,MANTENER,1,F1,2024-12-16,30,84,1522079,11551,1155,5,2,S,0
MX|0030|1522079,AMAYU,522661,9,AMAYU CAMU CAMU LATA 473 ML 4,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,6,2016-03-18,old_client,MANTENER,1,F1,2024-12-16,30,84,1522079,11551,1155,5,1,B,2
MX|0030|1522079,CIFRUT,599876,9,CIFRUT UVA PET NO RETORNABLE 300 ML 12,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,6,2016-03-18,old_client,MANTENER,1,F1,2024-12-16,30,84,1522079,11551,1155,5,3,B,2
MX|0030|1549584,CIFRUT,598901,9,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-22,old_client,BLINDAR,1,F1,2024-12-16,30,112,1549584,10651,1065,2,3,S,0
MX|0030|1549586,D GUSSTO,77413,9,CODO RAYADO D´GUSSTO 0.200 GRM 12 PACK,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1549586,10651,1065,5,4,S,0
MX|0030|1549586,PULP,522634,9,PULP MANZANA PET NO RETORNABLE 450 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1549586,10651,1065,5,5,S,0
MX|0030|1549747,VOLT,522856,9,VOLT GUARANA LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1549747,10651,1065,1,1,S,0
MX|0030|1549747,CIFRUT,598901,9,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1549747,10651,1065,2,3,S,0
MX|0030|1549748,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1549748,10651,1065,5,1,S,0
MX|0030|1549748,D GUSSTO,77401,9,MODIFICADOR DE LECHE SABOR CHOCOLATE D GUSSTO 25 GRAMOS 20 PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1549748,10651,1065,5,4,S,0
MX|0030|1549753,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1549753,10651,1065,5,1,S,0
MX|0030|1549753,BIG,500264,9,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1549753,10651,1065,5,2,S,0
MX|0030|1549753,D GUSSTO,77401,9,MODIFICADOR DE LECHE SABOR CHOCOLATE D GUSSTO 25 GRAMOS 20 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1549753,10651,1065,5,4,S,0
MX|0030|1549753,CIFRUT,599876,9,CIFRUT UVA PET NO RETORNABLE 300 ML 12,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1549753,10651,1065,5,3,B,2
MX|0030|1551568,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,,nf,DESARROLLAR,1,F1,2024-12-16,30,112,1551568,10651,1065,5,1,S,0
MX|0030|1551568,D GUSSTO,77401,9,MODIFICADOR DE LECHE SABOR CHOCOLATE D GUSSTO 25 GRAMOS 20 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,DESARROLLAR,1,F1,2024-12-16,30,112,1551568,10651,1065,5,4,S,0
MX|0030|1551575,BIG,523125,9,BIG COLA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,BLINDAR,1,F1,2024-12-16,30,112,1551575,10651,1065,2,2,S,0
MX|0030|1551576,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1551576,10651,1065,5,1,S,0
MX|0030|1551576,BIG,500264,9,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1551576,10651,1065,5,2,S,0
MX|0030|1551577,BIG,523125,8,BIG COLA PET NO RETORNABLE 300 ML 12,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1551577,10651,1065,5,1,S,0
MX|0030|1551577,CIFRUT,522722,8,CIFRUT UVA LATA 473 ML 6,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1551577,10651,1065,5,2,S,0
MX|0030|1551577,ROMPE,522574,8,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1551577,10651,1065,5,5,S,0
MX|0030|1551577,D GUSSTO,76643,8,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1551577,10651,1065,5,3,B,2
MX|0030|1551591,VOLT,522856,9,VOLT GUARANA LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-22,old_client,BLINDAR,1,F1,2024-12-16,30,112,1551591,10651,1065,1,1,S,0
MX|0030|1554919,D GUSSTO,800054,9,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1554919,10651,1065,5,4,S,0
MX|0030|1554919,PULP,522634,9,PULP MANZANA PET NO RETORNABLE 450 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1554919,10651,1065,5,5,S,0
MX|0030|1554930,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,,nf,DESARROLLAR,1,F1,2024-12-16,30,112,1554930,10651,1065,5,1,S,0
MX|0030|1554930,D GUSSTO,77401,9,MODIFICADOR DE LECHE SABOR CHOCOLATE D GUSSTO 25 GRAMOS 20 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,DESARROLLAR,1,F1,2024-12-16,30,112,1554930,10651,1065,5,4,S,0
MX|0030|1554934,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1554934,10651,1065,5,1,S,0
MX|0030|1554934,BIG,500264,9,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1554934,10651,1065,5,2,S,0
MX|0030|1554934,D GUSSTO,77401,9,MODIFICADOR DE LECHE SABOR CHOCOLATE D GUSSTO 25 GRAMOS 20 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1554934,10651,1065,5,4,S,0
MX|0030|1554934,CIFRUT,599876,9,CIFRUT UVA PET NO RETORNABLE 300 ML 12,,"BODEGAS, TIENDAS",Irregular,0,,nf,OPTIMIZAR,1,F1,2024-12-16,30,112,1554934,10651,1065,5,3,B,2
MX|0030|1554935,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,,nf,DESARROLLAR,1,F1,2024-12-16,30,112,1554935,10651,1065,5,1,S,0
MX|0030|1554935,D GUSSTO,77401,9,MODIFICADOR DE LECHE SABOR CHOCOLATE D GUSSTO 25 GRAMOS 20 PACK,,"BODEGAS, TIENDAS",Irregular,0,,nf,DESARROLLAR,1,F1,2024-12-16,30,112,1554935,10651,1065,5,4,S,0
MX|0030|1554938,VOLT,522856,9,VOLT GUARANA LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1554938,10651,1065,1,1,S,0
MX|0030|1554938,BIG,523125,9,BIG COLA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1554938,10651,1065,2,2,S,0
MX|0030|1554944,BIG,500354,9,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,,MINIMARKET INDEPENDIENTE,Irregular,0,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1554944,10651,1065,5,2,S,0
MX|0030|1554944,D GUSSTO,77413,9,CODO RAYADO D´GUSSTO 0.200 GRM 12 PACK,,MINIMARKET INDEPENDIENTE,Irregular,0,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1554944,10651,1065,5,4,S,0
MX|0030|1557273,AMAYU,522662,9,AMAYU GUAYUSA LATA 473 ML 4,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1557273,10651,1065,5,1,S,0
MX|0030|1557273,BIG,500264,9,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1557273,10651,1065,5,2,S,0
MX|0030|1557273,CIFRUT,509826,9,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1557273,10651,1065,5,3,B,2
MX|0030|1557273,D GUSSTO,77411,9,SPAGHETTI D´GUSSTO 0.200 GRM 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,1,F1,2024-12-16,30,112,1557273,10651,1065,5,4,B,2
MX|0030|1557278,SPORADE,516209,9,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,1,F1,2024-12-16,30,112,1557278,10651,1065,2,4,S,0
