id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1792236,ENERGIZANTE,522512,1,VOLT PONCHE DE FRUTA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792236,10746,1074,1,1
MX|0030|1792238,ENERGIZANTE,517140,3,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,BLINDAR,6,F1,2025-05-31,0030,112,1792238,10746,1074,1,1
MX|0030|1792270,ENERGIZANTE,517140,5,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,BLINDAR,6,F1,2025-05-31,0030,112,1792270,10746,1074,1,1
MX|0030|1792367,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792367,10746,1074,1,1
MX|0030|1792367,NECTAR,522633,2,PULP DURAZNO PET NO RETORNABLE 450 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792367,10746,1074,9,2
MX|0030|1792368,JUGOS LIGEROS,598901,1,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792368,10746,1074,2,1
MX|0030|1792479,AGUA,522352,6,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792479,10746,1074,1,1
MX|0030|1792479,ENERGIZANTE,517262,6,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792479,10746,1074,1,2
MX|0030|1792479,ISOTONICA,599590,6,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792479,10746,1074,3,3
MX|0030|1792481,JUGOS LIGEROS,523278,3,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792481,10746,1074,2,1
MX|0030|1792481,ISOTONICA,599590,3,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792481,10746,1074,3,2
MX|0030|1792481,NECTAR,522633,3,PULP DURAZNO PET NO RETORNABLE 450 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792481,10746,1074,9,3
MX|0030|1792482,ENERGIZANTE,599228,2,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792482,10746,1074,1,1
MX|0030|1792482,JUGOS LIGEROS,523278,2,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792482,10746,1074,2,2
MX|0030|1792483,NECTAR,522633,1,PULP DURAZNO PET NO RETORNABLE 450 ML 12,,"BODEGAS, TIENDAS",Irregular,2022-08-16,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1792483,10746,1074,9,1
MX|0030|1792484,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792484,10746,1074,1,1
MX|0030|1792522,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792522,10746,1074,1,1
MX|0030|1792524,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792524,10746,1074,1,1
MX|0030|1792601,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792601,10746,1074,1,1
MX|0030|1792603,ENERGIZANTE,517262,4,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,BLINDAR,6,F1,2025-05-31,0030,112,1792603,10746,1074,1,1
MX|0030|1792623,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792623,10746,1074,1,1
MX|0030|1792625,ISOTONICA,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,BLINDAR,6,F1,2025-05-31,0030,112,1792625,10746,1074,3,1
MX|0030|1792626,ISOTONICA,599590,1,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1792626,10746,1074,3,1
MX|0030|1792627,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792627,10746,1074,1,1
MX|0030|1792628,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792628,10746,1074,1,1
MX|0030|1792635,AGUA,522352,2,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792635,10746,1074,1,1
MX|0030|1792635,ISOTONICA,599587,2,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792635,10746,1074,3,2
MX|0030|1792636,JUGOS LIGEROS,523278,2,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792636,10746,1074,2,1
MX|0030|1792636,NECTAR,522633,2,PULP DURAZNO PET NO RETORNABLE 450 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792636,10746,1074,9,2
MX|0030|1792638,ENERGIZANTE,522512,1,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792638,10746,1074,1,1
MX|0030|1792639,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792639,10746,1074,1,1
MX|0030|1792639,JUGOS LIGEROS,523278,3,CIFRUT MORA PET NO RETORNABLE 300 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792639,10746,1074,2,2
MX|0030|1792639,NECTAR,522633,3,PULP DURAZNO PET NO RETORNABLE 450 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1792639,10746,1074,9,3
MX|0030|1808990,ENERGIZANTE,517140,8,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-08-09,old_client,MANTENER,6,F1,2025-05-31,0030,112,1808990,10746,1074,1,1
MX|0030|1808990,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-08-09,old_client,MANTENER,6,F1,2025-05-31,0030,112,1808990,10746,1074,2,2
MX|0030|1810786,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-09-08,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1810786,10656,1065,1,1
MX|0030|1810786,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-09-08,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1810786,10656,1065,3,2
MX|0030|1810788,AGUA,522795,2,VIDA AGUA PET NO RETORNABLE 1500 ML 12,,"BODEGAS, TIENDAS",Irregular,2023-09-08,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1810788,10656,1065,1,1
MX|0030|1810788,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2023-09-08,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1810788,10656,1065,1,2
MX|0030|1813516,ENERGIZANTE,517263,7,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-10-21,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1813516,10746,1074,1,1
MX|0030|1813516,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-10-21,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1813516,10746,1074,2,2
MX|0030|1813516,ISOTONICA,599590,7,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-10-21,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1813516,10746,1074,3,3
MX|0030|1813516,NECTAR,522632,7,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-10-21,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1813516,10746,1074,9,4
MX|0030|1814302,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2023-11-02,old_client,DESARROLLAR,6,F1,2025-05-31,0030,112,1814302,10746,1074,1,1
MX|0030|1823887,AGUA,522355,3,VIDA AGUA PET NO RETORNABLE 3000 ML 6,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2024-04-16,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1823887,10656,1065,2,1
MX|0030|1823887,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2024-04-16,old_client,OPTIMIZAR,6,F1,2025-05-31,0030,112,1823887,10656,1065,2,2
