id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1545378,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1545378,10653,1065,1,1
MX|0030|1545454,ENERGIZANTE,522713,1,VOLT UVA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1545454,10653,1065,1,1
MX|0030|1547118,ENERGIZANTE,522512,4,VOLT PONCHE DE FRUTA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,3,F1,2025-06-04,0030,112,1547118,10653,1065,1,1
MX|0030|1547125,AGUA,522352,5,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547125,10653,1065,1,1
MX|0030|1547125,ENERGIZANTE,517297,5,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547125,10653,1065,1,2
MX|0030|1547125,CAFE,800060,5,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547125,10653,1065,2,3
MX|0030|1547125,ISOTONICA,599587,5,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547125,10653,1065,3,4
MX|0030|1547129,ENERGIZANTE,517140,4,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547129,10653,1065,1,1
MX|0030|1547129,CAFE,800060,4,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547129,10653,1065,2,2
MX|0030|1547129,GASEOSAS,500354,4,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547129,10653,1065,3,3
MX|0030|1547129,ISOTONICA,598801,4,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547129,10653,1065,3,4
MX|0030|1547957,ENERGIZANTE,522512,3,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547957,10653,1065,1,1
MX|0030|1547957,CAFE,800060,3,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547957,10653,1065,2,2
MX|0030|1547957,ISOTONICA,598801,3,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1547957,10653,1065,3,3
MX|0030|1548394,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548394,10653,1065,1,1
MX|0030|1548394,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548394,10653,1065,2,2
MX|0030|1548408,ISOTONICA,598801,1,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548408,10653,1065,3,1
MX|0030|1548409,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,3,F1,2025-06-04,0030,112,1548409,10653,1065,1,1
MX|0030|1548563,AGUA,522352,4,VIDA AGUA PET NO RETORNABLE 1000 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548563,10653,1065,1,1
MX|0030|1548563,ENERGIZANTE,522713,4,VOLT UVA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548563,10653,1065,1,2
MX|0030|1548563,CAFE,800060,4,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548563,10653,1065,2,3
MX|0030|1548563,ISOTONICA,598801,4,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548563,10653,1065,3,4
MX|0030|1548569,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548569,10653,1065,1,1
MX|0030|1548569,ISOTONICA,598801,2,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548569,10653,1065,3,2
MX|0030|1548576,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548576,10653,1065,1,1
MX|0030|1548577,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1548577,10653,1065,1,1
MX|0030|1555784,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1555784,10653,1065,1,1
MX|0030|1555784,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1555784,10653,1065,2,2
MX|0030|1555787,ENERGIZANTE,599212,1,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1555787,10653,1065,1,1
MX|0030|1555788,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,3,F1,2025-06-04,0030,112,1555788,10653,1065,1,1
MX|0030|1555796,CAFE,800060,2,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1555796,10653,1065,2,1
MX|0030|1555796,ISOTONICA,598801,2,SPORADE MORA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1555796,10653,1065,3,2
MX|0030|1555802,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1555802,10653,1065,1,1
MX|0030|1555813,ENERGIZANTE,517140,3,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,3,F1,2025-06-04,0030,112,1555813,10653,1065,1,1
MX|0030|1588818,AGUA,522352,3,VIDA AGUA PET NO RETORNABLE 1000 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1588818,10653,1065,1,1
MX|0030|1588818,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1588818,10653,1065,1,2
MX|0030|1588818,CAFE,800060,3,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1588818,10653,1065,2,3
MX|0030|1588829,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-06-04,0030,112,1588829,10653,1065,1,1
