id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,visitas_a_quitar,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1588818,ENERGIZANTE,599228,3,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588818,10653,1065,1,2
MX|0030|1588829,ENERGIZANTE,599228,2,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588829,10653,1065,1,1
MX|0030|1588830,AGUA,522353,3,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588830,10653,1065,1,1
MX|0030|1588830,ENERGIZANTE,599212,3,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588830,10653,1065,1,2
MX|0030|1588838,ENERGIZANTE,599218,4,VOLT GUARANA PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588838,10653,1065,1,1
MX|0030|1588844,AGUA,522795,5,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588844,10653,1065,1,1
MX|0030|1588844,ISOTONICA,599587,5,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588844,10653,1065,3,2
MX|0030|1588845,ENERGIZANTE,517140,3,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588845,10653,1065,1,1
MX|0030|1588845,ISOTONICA,516209,3,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588845,10653,1065,3,2
MX|0030|1588850,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588850,10653,1065,1,1
MX|0030|1588851,ENERGIZANTE,517297,3,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588851,10653,1065,1,1
MX|0030|1588851,ISOTONICA,599590,3,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588851,10653,1065,3,2
MX|0030|1588854,ENERGIZANTE,599228,3,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588854,10653,1065,1,1
MX|0030|1588854,NECTAR,522633,3,PULP DURAZNO PET NO RETORNABLE 450 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588854,10653,1065,9,2
MX|0030|1588861,ENERGIZANTE,517297,6,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588861,10653,1065,1,1
MX|0030|1588861,ISOTONICA,599590,6,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-10-31,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588861,10653,1065,3,2
MX|0030|1588996,ENERGIZANTE,599218,4,VOLT GUARANA PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588996,10653,1065,1,1
MX|0030|1588996,ISOTONICA,599565,4,SPORADE UVA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1588996,10653,1065,3,2
MX|0030|1589041,AGUA,522353,6,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589041,10653,1065,1,1
MX|0030|1589041,ENERGIZANTE,517297,6,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589041,10653,1065,1,2
MX|0030|1589041,ISOTONICA,599565,6,SPORADE UVA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589041,10653,1065,3,3
MX|0030|1589041,NECTAR,522632,6,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589041,10653,1065,9,4
MX|0030|1589042,ISOTONICA,599565,3,SPORADE UVA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589042,10653,1065,3,1
MX|0030|1589043,ENERGIZANTE,599228,4,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589043,10653,1065,1,1
MX|0030|1589043,ISOTONICA,516209,4,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-11-01,old_client,OPTIMIZAR,3,F1,2025-02-26,30,112,1589043,10653,1065,3,2
MX|0030|1591866,ENERGIZANTE,599212,2,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1591866,11553,1155,1,1
MX|0030|1591950,ISOTONICA,599565,2,SPORADE UVA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1591950,11553,1155,3,1
MX|0030|1593542,ENERGIZANTE,522576,6,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1593542,11553,1155,1,1
MX|0030|1593798,ENERGIZANTE,599212,1,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1593798,11553,1155,1,1
MX|0030|1593932,ENERGIZANTE,522576,5,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1593932,11553,1155,1,1
MX|0030|1593974,AGUA,522352,2,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1593974,11553,1155,1,1
MX|0030|1593974,JUGOS LIGEROS,599876,2,CIFRUT UVA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1593974,11553,1155,2,2
MX|0030|1594119,ENERGIZANTE,599212,1,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1594119,11583,1158,1,1
MX|0030|1594702,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1594702,11553,1155,1,1
MX|0030|1594939,GASEOSAS,500354,4,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1594939,11583,1158,3,1
MX|0030|1595061,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1595061,11553,1155,1,1
MX|0030|1595246,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,MODULO/PUESTO MOVIL,Regular,6,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1595246,11553,1155,2,1
MX|0030|1595860,AGUA,522352,4,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1595860,11553,1155,1,1
MX|0030|1596189,ENERGIZANTE,522512,5,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1596189,11583,1158,1,1
MX|0030|1596639,AGUA,522355,2,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1596639,11553,1155,1,1
MX|0030|1596694,ENERGIZANTE,599218,6,VOLT GUARANA PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,MANTENER,3,F1,2025-02-26,30,84,1596694,11583,1158,1,1
MX|0030|1596694,JUGOS LIGEROS,598901,6,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,MANTENER,3,F1,2025-02-26,30,84,1596694,11583,1158,2,2
MX|0030|1596760,ISOTONICA,515614,8,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,MANTENER,3,F1,2025-02-26,30,84,1596760,11583,1158,3,1
MX|0030|1597053,ENERGIZANTE,517263,3,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1597053,11553,1155,1,1
MX|0030|1598008,ENERGIZANTE,517262,6,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1598008,11553,1155,1,1
MX|0030|1598201,ENERGIZANTE,517262,5,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1598201,11553,1155,1,1
MX|0030|1598315,ENERGIZANTE,517146,2,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1598315,11583,1158,1,1
MX|0030|1598353,ENERGIZANTE,522713,4,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1598353,11553,1155,1,1
MX|0030|1598516,ENERGIZANTE,522577,3,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1598516,11553,1155,1,1
MX|0030|1598516,ISOTONICA,516209,3,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1598516,11553,1155,3,2
MX|0030|1599109,AGUA,522353,2,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1599109,11583,1158,1,1
MX|0030|1599166,ENERGIZANTE,599212,3,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1599166,11583,1158,1,1
MX|0030|1599166,NECTAR,522632,3,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1599166,11583,1158,9,2
MX|0030|1599452,ENERGIZANTE,522512,6,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1599452,11583,1158,1,1
MX|0030|1599491,AGUA,522353,2,VIDA AGUA PET NO RETORNABLE 625 ML 12,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,2,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1599491,11583,1158,2,1
MX|0030|1599492,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,0,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1599492,11553,1155,1,1
MX|0030|1599986,ENERGIZANTE,517297,3,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1599986,11553,1155,1,1
MX|0030|1600024,ENERGIZANTE,517140,5,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1600024,11583,1158,1,1
MX|0030|1600432,ENERGIZANTE,522576,8,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1600432,11553,1155,1,1
MX|0030|1600850,AGUA,522795,5,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1600850,11583,1158,1,1
MX|0030|1600961,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,OPTIMIZAR,3,F1,2025-02-26,30,84,1600961,11553,1155,1,1
MX|0030|1601023,ENERGIZANTE,599228,7,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1601023,11553,1155,1,1
MX|0030|1601113,ISOTONICA,598801,7,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1601113,11583,1158,3,1
MX|0030|1601271,CAFE,800060,3,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1601271,11553,1155,2,1
MX|0030|1601361,ENERGIZANTE,599228,3,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1601361,11583,1158,1,1
MX|0030|1601527,ENERGIZANTE,522512,1,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1601527,11583,1158,1,1
MX|0030|1601669,JUGOS LIGEROS,598901,3,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1601669,11553,1155,2,1
MX|0030|1602089,AGUA,522352,9,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,MANTENER,3,F1,2025-02-26,30,84,1602089,11553,1155,1,1
MX|0030|1602089,ENERGIZANTE,522577,9,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,MANTENER,3,F1,2025-02-26,30,84,1602089,11553,1155,1,2
MX|0030|1602539,ENERGIZANTE,517263,2,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1602539,11553,1155,1,1
MX|0030|1602638,ENERGIZANTE,522713,6,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1602638,11583,1158,1,1
MX|0030|1602671,CAFE,800060,6,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1602671,11583,1158,2,1
MX|0030|1602696,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1602696,11583,1158,1,1
MX|0030|1602747,ENERGIZANTE,599212,5,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1602747,11553,1155,1,1
MX|0030|1602945,CAFE,800060,5,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1602945,11583,1158,2,1
MX|0030|1602991,ENERGIZANTE,599228,1,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1602991,11553,1155,1,1
MX|0030|1603034,ENERGIZANTE,517297,1,VOLT RED LATA 473 ML 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1603034,11553,1155,1,1
MX|0030|1603049,ENERGIZANTE,522713,4,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1603049,11553,1155,1,1
MX|0030|1603526,ENERGIZANTE,522713,3,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,3,F1,2025-02-26,30,84,1603526,11583,1158,1,1
MX|0030|1603898,CAFE,76643,4,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1603898,11583,1158,2,1
MX|0030|1604066,ENERGIZANTE,517140,5,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,3,F1,2025-02-26,30,84,1604066,11553,1155,1,1
