id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1514907,ENERGIZANTE,517297,7,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,MANTENER,3,F1,2025-03-26,30,84,1514907,11583,1158,1,1
MX|0030|1514907,CAFE,76643,7,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,MANTENER,3,F1,2025-03-26,30,84,1514907,11583,1158,2,2
MX|0030|1516042,GASEOSAS,500171,2,BIG COLA REGULAR PET NO RETORNABLE 3000 ML 6 PACK,,"BODEGAS, TIENDAS",Irregular,2016-03-18,old_client,DESARROLLAR,3,F1,2025-03-26,30,84,1516042,11583,1158,3,1
MX|0030|1516042,ISOTONICA,515614,2,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2016-03-18,old_client,DESARROLLAR,3,F1,2025-03-26,30,84,1516042,11583,1158,3,2
MX|0030|1524394,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,MANTENER,3,F1,2025-03-26,30,84,1524394,11583,1158,1,1
MX|0030|1524394,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,MANTENER,3,F1,2025-03-26,30,84,1524394,11583,1158,2,2
MX|0030|1527488,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-18,old_client,DESARROLLAR,3,F1,2025-03-26,30,84,1527488,11583,1158,1,1
MX|0030|1545435,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-03-26,30,112,1545435,10653,1065,1,1
MX|0030|1545443,ENERGIZANTE,599228,2,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,3,F1,2025-03-26,30,112,1545443,10653,1065,1,1
MX|0030|1545454,ENERGIZANTE,522512,1,VOLT PONCHE DE FRUTA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-03-26,30,112,1545454,10653,1065,1,1
MX|0030|1547118,ENERGIZANTE,599228,3,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2016-03-22,old_client,BLINDAR,3,F1,2025-03-26,30,112,1547118,10653,1065,1,1
MX|0030|1547125,AGUA,522354,5,VIDA AGUA PET NO RETORNABLE 300 ML 24,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2016-03-22,old_client,OPTIMIZAR,3,F1,2025-03-26,30,112,1547125,10653,1065,1,1
