Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1626291,11581,509826,1,0,2025-05-05
MX,0030,84,1626291,11581,800060,1,0,2025-05-05
MX,0030,84,1626291,11581,500264,1,0,2025-05-05
MX,0030,84,1626293,11581,599228,1,0,2025-05-05
MX,0030,84,1626293,11581,599587,1,0,2025-05-05
MX,0030,84,1626294,11581,509826,1,0,2025-05-05
MX,0030,84,1626294,11581,500354,1,0,2025-05-05
MX,0030,84,1626294,11581,598801,1,0,2025-05-05
MX,0030,84,1626294,11581,800058,1,0,2025-05-05
MX,0030,113,1627711,10651,517140,1,0,2025-05-05
MX,0030,113,1627711,10651,800060,1,0,2025-05-05
MX,0030,113,1627712,10651,599228,1,0,2025-05-05
MX,0030,113,1627725,10651,517146,1,0,2025-05-05
MX,0030,113,1627725,10651,800060,1,0,2025-05-05
MX,0030,113,1627726,10651,522512,1,0,2025-05-05
MX,0030,113,1629009,10741,517262,1,0,2025-05-05
MX,0030,113,1629009,10741,522352,1,0,2025-05-05
MX,0030,113,1629017,10741,517263,1,0,2025-05-05
MX,0030,113,1629017,10741,523278,1,0,2025-05-05
MX,0030,113,1629022,10741,517262,1,0,2025-05-05
MX,0030,84,1630631,11581,599228,1,0,2025-05-05
MX,0030,84,1630631,11581,522795,1,0,2025-05-05
MX,0030,84,1630631,11581,516209,1,0,2025-05-05
MX,0030,84,1630632,11581,599212,1,0,2025-05-05
MX,0030,84,1630632,11581,522795,1,0,2025-05-05
MX,0030,84,1630632,11581,800060,1,0,2025-05-05
MX,0030,84,1630632,11581,598801,1,0,2025-05-05
MX,0030,84,1630634,11581,517146,1,0,2025-05-05
MX,0030,84,1630634,11581,509826,1,0,2025-05-05
MX,0030,84,1630634,11581,522355,1,0,2025-05-05
MX,0030,84,1630634,11581,800060,1,0,2025-05-05
MX,0030,84,1630635,11581,599212,1,0,2025-05-05
MX,0030,84,1630635,11581,500354,1,0,2025-05-05
MX,0030,84,1630635,11581,599587,1,0,2025-05-05
MX,0030,84,1630643,11581,517140,1,0,2025-05-05
MX,0030,84,1630643,11581,516209,1,0,2025-05-05
MX,0030,84,1630643,11581,800058,1,0,2025-05-05
MX,0030,84,1630644,11581,522512,1,0,2025-05-05
MX,0030,84,1630644,11581,522353,1,0,2025-05-05
MX,0030,84,1630645,11581,522713,1,0,2025-05-05
MX,0030,84,1630645,11581,800060,1,0,2025-05-05
MX,0030,84,1630648,11581,517262,1,0,2025-05-05
MX,0030,84,1630651,11581,599228,1,0,2025-05-05
MX,0030,84,1631855,11581,599212,1,0,2025-05-05
MX,0030,84,1631855,11581,800060,1,0,2025-05-05
MX,0030,84,1631856,11581,522713,1,0,2025-05-05
MX,0030,84,1631856,11581,509826,1,0,2025-05-05
MX,0030,84,1631856,11581,516209,1,0,2025-05-05
MX,0030,84,1631857,11581,517146,1,0,2025-05-05
MX,0030,84,1631857,11581,516209,1,0,2025-05-05
MX,0030,84,1631858,11581,522713,1,0,2025-05-05
MX,0030,84,1631858,11581,800058,1,0,2025-05-05
MX,0030,84,1631860,11581,517262,1,0,2025-05-05
MX,0030,84,1631862,11581,599228,1,0,2025-05-05
MX,0030,84,1631863,11581,517140,1,0,2025-05-05
MX,0030,84,1631863,11581,522795,1,0,2025-05-05
MX,0030,84,1631863,11581,500264,1,0,2025-05-05
MX,0030,84,1631863,11581,599587,1,0,2025-05-05
MX,0030,84,1631865,11581,522512,1,0,2025-05-05
MX,0030,84,1661410,11581,522512,1,0,2025-05-05
MX,0030,84,1661410,11581,800060,1,0,2025-05-05
MX,0030,84,1661410,11581,500264,1,0,2025-05-05
MX,0030,84,1661410,11581,516209,1,0,2025-05-05
MX,0030,84,1661647,11581,517263,1,0,2025-05-05
MX,0030,84,1661647,11581,509826,1,0,2025-05-05
MX,0030,84,1661648,11581,599212,1,0,2025-05-05
MX,0030,84,1661648,11581,522633,1,0,2025-05-05
MX,0030,84,1662106,11551,522713,1,0,2025-05-05
MX,0030,84,1662111,11551,800060,1,0,2025-05-05
MX,0030,84,1662112,11551,522512,1,0,2025-05-05
MX,0030,84,1662311,11551,517140,1,0,2025-05-05
MX,0030,84,1662886,11551,515614,1,0,2025-05-05
MX,0030,113,1684160,10651,517263,1,0,2025-05-05
MX,0030,113,1684160,10651,800060,1,0,2025-05-05
MX,0030,84,1684860,11581,599218,1,0,2025-05-05
MX,0030,84,1684860,11581,599587,1,0,2025-05-05
MX,0030,113,1685496,10741,517262,1,0,2025-05-05
MX,0030,113,1685496,10741,523278,1,0,2025-05-05
MX,0030,113,1685499,10741,517262,1,0,2025-05-05
MX,0030,113,1685501,10741,517140,1,0,2025-05-05
MX,0030,113,1685502,10741,599212,1,0,2025-05-05
MX,0030,113,1685503,10741,517140,1,0,2025-05-05
MX,0030,113,1685503,10741,598901,1,0,2025-05-05
MX,0030,113,1685503,10741,522355,1,0,2025-05-05
MX,0030,84,1702633,11581,522795,1,0,2025-05-05
MX,0030,84,1702633,11581,500354,1,0,2025-05-05
MX,0030,84,1702633,11581,800058,1,0,2025-05-05
MX,0030,84,1702634,11581,522713,1,0,2025-05-05
MX,0030,84,1702634,11581,599587,1,0,2025-05-05
MX,0030,113,1705560,10651,522713,1,0,2025-05-05
MX,0030,84,1708445,11551,522512,1,0,2025-05-05
MX,0030,84,1708739,11551,598901,1,0,2025-05-05
MX,0030,84,1722086,11581,517146,1,0,2025-05-05
MX,0030,84,1723789,11581,599218,1,0,2025-05-05
MX,0030,84,1723789,11581,522795,1,0,2025-05-05
MX,0030,84,1723789,11581,500354,1,0,2025-05-05
MX,0030,84,1723789,11581,598801,1,0,2025-05-05
MX,0030,84,1723790,11581,517297,1,0,2025-05-05
MX,0030,84,1723790,11581,800060,1,0,2025-05-05
MX,0030,84,1723790,11581,800058,1,0,2025-05-05
MX,0030,84,1723790,11581,800071,1,0,2025-05-05
MX,0030,84,1723791,11581,517140,1,0,2025-05-05
MX,0030,84,1723791,11581,522795,1,0,2025-05-05
MX,0030,84,1723801,11581,599212,1,0,2025-05-05
MX,0030,84,1723801,11581,522795,1,0,2025-05-05
MX,0030,84,1723801,11581,500354,1,0,2025-05-05
MX,0030,84,1723802,11581,599228,1,0,2025-05-05
MX,0030,84,1723803,11581,509826,1,0,2025-05-05
MX,0030,84,1723803,11581,800071,1,0,2025-05-05
MX,0030,84,1723804,11581,599212,1,0,2025-05-05
MX,0030,84,1723804,11581,509826,1,0,2025-05-05
MX,0030,84,1723804,11581,500354,1,0,2025-05-05
MX,0030,84,1723804,11581,599590,1,0,2025-05-05
MX,0030,84,1727436,11551,517140,1,0,2025-05-05
MX,0030,84,1727437,11551,500354,1,0,2025-05-05
MX,0030,84,1727447,11551,517140,1,0,2025-05-05
MX,0030,84,1727447,11551,800060,1,0,2025-05-05
MX,0030,84,1736679,11551,522512,1,0,2025-05-05
MX,0030,113,1737973,10741,517263,1,0,2025-05-05
MX,0030,113,1737975,10741,599212,1,0,2025-05-05
MX,0030,113,1738392,10741,517262,1,0,2025-05-05
MX,0030,84,1744039,11551,516209,1,0,2025-05-05
MX,0030,84,1744039,11551,522632,1,0,2025-05-05
MX,0030,84,1744039,11551,800054,1,0,2025-05-05
MX,0030,84,1747906,11551,517262,1,0,2025-05-05
MX,0030,113,1768784,10651,517146,1,0,2025-05-05
MX,0030,84,1770174,11551,517262,1,0,2025-05-05
MX,0030,84,1770174,11551,522355,1,0,2025-05-05
MX,0030,84,1792922,11551,522512,1,0,2025-05-05
MX,0030,84,1792932,11551,522795,1,0,2025-05-05
MX,0030,84,1792932,11551,599590,1,0,2025-05-05
MX,0030,84,1793099,11551,522795,1,0,2025-05-05
MX,0030,84,1793099,11551,517262,1,0,2025-05-05
MX,0030,84,1793351,11551,522713,1,0,2025-05-05
MX,0030,84,1812006,11551,522713,1,0,2025-05-05
MX,0030,84,1812007,11551,522713,1,0,2025-05-05
MX,0030,84,1812007,11551,522632,1,0,2025-05-05
MX,0030,84,1812008,11551,598901,1,0,2025-05-05
MX,0030,84,1812008,11551,522795,1,0,2025-05-05
MX,0030,84,1812008,11551,800060,1,0,2025-05-05
MX,0030,84,1812008,11551,516209,1,0,2025-05-05
MX,0030,84,1812578,11551,522512,1,0,2025-05-05
MX,0030,84,1812578,11551,522795,1,0,2025-05-05
MX,0030,84,1812578,11551,800060,1,0,2025-05-05
MX,0030,84,1812578,11551,599590,1,0,2025-05-05
MX,0030,84,1812579,11551,517140,1,0,2025-05-05
MX,0030,113,1814284,10741,517262,1,0,2025-05-05
MX,0030,113,1814285,10741,517262,1,0,2025-05-05
MX,0030,113,1814286,10741,517262,1,0,2025-05-05
MX,0030,113,1814287,10741,517146,1,0,2025-05-05
MX,0030,113,1820095,10741,517262,1,0,2025-05-05
MX,0030,113,1820392,10741,517262,1,0,2025-05-05
MX,0030,113,1820392,10741,522355,1,0,2025-05-05
MX,0030,113,1820393,10741,517140,1,0,2025-05-05
MX,0030,113,1821798,10741,517262,1,0,2025-05-05
MX,0030,113,1821801,10741,517146,1,0,2025-05-05
MX,0030,113,1821801,10741,522795,1,0,2025-05-05
MX,0030,113,1821802,10741,517262,1,0,2025-05-05
MX,0030,113,1821803,10741,517140,1,0,2025-05-05
MX,0030,113,1824052,10651,800060,1,0,2025-05-05
MX,0030,84,1824165,11551,522512,1,0,2025-05-05
MX,0030,84,1824165,11551,500354,1,0,2025-05-05
MX,0030,84,1824165,11551,599590,1,0,2025-05-05
MX,0030,84,1824165,11551,800054,1,0,2025-05-05
MX,0030,113,1824687,10651,599228,1,0,2025-05-05
MX,0030,113,1824687,10651,800060,1,0,2025-05-05
MX,0030,84,1826208,11581,517146,1,0,2025-05-05
MX,0030,84,1826208,11581,522355,1,0,2025-05-05
MX,0030,84,1826208,11581,598801,1,0,2025-05-05
MX,0030,84,1826227,11551,517262,1,0,2025-05-05
MX,0030,84,1827609,11551,522355,1,0,2025-05-05
MX,0030,84,1827609,11551,517262,1,0,2025-05-05
MX,0030,84,1827609,11551,598901,1,0,2025-05-05
MX,0030,84,1827770,11551,517140,1,0,2025-05-05
MX,0030,84,1827941,11551,522512,1,0,2025-05-05
MX,0030,84,1827941,11551,522355,1,0,2025-05-05
MX,0030,84,1827942,11551,517140,1,0,2025-05-05
MX,0030,84,1829806,11581,522713,1,0,2025-05-05
MX,0030,84,1837750,11551,598801,1,0,2025-05-05
