Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1604070.0,11584,500264,1,0,2025-02-13
MX,0030,84,1604070.0,11584,522373,1,0,2025-02-13
MX,0030,84,1604070.0,11584,599590,1,0,2025-02-13
MX,0030,84,1604252.0,11584,517146,1,0,2025-02-13
MX,0030,84,1604252.0,11584,500264,1,0,2025-02-13
MX,0030,84,1604252.0,11584,522373,1,0,2025-02-13
MX,0030,84,1604252.0,11584,599590,1,0,2025-02-13
MX,0030,84,1604625.0,11554,517263,1,0,2025-02-13
MX,0030,84,1604755.0,11554,599218,1,0,2025-02-13
MX,0030,84,1604755.0,11554,500264,1,0,2025-02-13
MX,0030,84,1604755.0,11554,598901,1,0,2025-02-13
MX,0030,84,1604755.0,11554,599587,1,0,2025-02-13
MX,0030,84,1604790.0,11554,522713,1,0,2025-02-13
MX,0030,84,1604790.0,11554,598901,1,0,2025-02-13
MX,0030,84,1604790.0,11554,599590,1,0,2025-02-13
MX,0030,84,1604790.0,11554,522355,1,0,2025-02-13
MX,0030,84,1604891.0,11554,599212,1,0,2025-02-13
MX,0030,84,1604891.0,11554,500171,1,0,2025-02-13
MX,0030,84,1604891.0,11554,598901,1,0,2025-02-13
MX,0030,84,1604965.0,11584,517146,1,0,2025-02-13
MX,0030,84,1604965.0,11584,500264,1,0,2025-02-13
MX,0030,84,1604965.0,11584,522373,1,0,2025-02-13
MX,0030,84,1604965.0,11584,599590,1,0,2025-02-13
MX,0030,84,1605012.0,11584,517146,1,0,2025-02-13
MX,0030,84,1605012.0,11584,598901,1,0,2025-02-13
MX,0030,84,1605012.0,11584,522352,1,0,2025-02-13
MX,0030,84,1605012.0,11584,800058,1,0,2025-02-13
MX,0030,84,1605478.0,11554,517146,1,0,2025-02-13
MX,0030,84,1605478.0,11554,500171,1,0,2025-02-13
MX,0030,84,1605478.0,11554,522373,1,0,2025-02-13
MX,0030,84,1605610.0,11584,599228,1,0,2025-02-13
MX,0030,84,1605610.0,11584,500354,1,0,2025-02-13
MX,0030,84,1605610.0,11584,522373,1,0,2025-02-13
MX,0030,84,1605610.0,11584,599590,1,0,2025-02-13
MX,0030,84,1605620.0,11554,522713,1,0,2025-02-13
MX,0030,84,1605620.0,11554,598901,1,0,2025-02-13
MX,0030,84,1605620.0,11554,599590,1,0,2025-02-13
MX,0030,84,1605753.0,11584,517146,1,0,2025-02-13
MX,0030,84,1605753.0,11584,500264,1,0,2025-02-13
MX,0030,84,1605753.0,11584,522373,1,0,2025-02-13
MX,0030,84,1605753.0,11584,599590,1,0,2025-02-13
MX,0030,84,1605768.0,11584,517146,1,0,2025-02-13
MX,0030,84,1605768.0,11584,522373,1,0,2025-02-13
MX,0030,84,1605768.0,11584,800058,1,0,2025-02-13
MX,0030,84,1605768.0,11584,522577,1,0,2025-02-13
MX,0030,84,1626292.0,11584,599228,1,0,2025-02-13
MX,0030,84,1626292.0,11584,500330,1,0,2025-02-13
MX,0030,84,1626292.0,11584,598901,1,0,2025-02-13
MX,0030,84,1626292.0,11584,599590,1,0,2025-02-13
MX,0030,84,1626295.0,11584,517263,1,0,2025-02-13
MX,0030,84,1626295.0,11584,500354,1,0,2025-02-13
MX,0030,84,1626295.0,11584,522373,1,0,2025-02-13
MX,0030,84,1626295.0,11584,599590,1,0,2025-02-13
MX,0030,112,1627883.0,10654,517140,1,0,2025-02-13
MX,0030,112,1627883.0,10654,500354,1,0,2025-02-13
MX,0030,112,1627883.0,10654,598901,1,0,2025-02-13
MX,0030,112,1627885.0,10654,517146,1,0,2025-02-13
MX,0030,112,1627885.0,10654,500264,1,0,2025-02-13
MX,0030,112,1627885.0,10654,599565,1,0,2025-02-13
MX,0030,112,1627886.0,10654,517140,1,0,2025-02-13
MX,0030,112,1627891.0,10654,517140,1,0,2025-02-13
MX,0030,112,1627893.0,10654,517140,1,0,2025-02-13
MX,0030,112,1627893.0,10654,500354,1,0,2025-02-13
MX,0030,112,1627893.0,10654,598901,1,0,2025-02-13
MX,0030,112,1627894.0,10654,599212,1,0,2025-02-13
MX,0030,112,1627894.0,10654,500354,1,0,2025-02-13
MX,0030,112,1627894.0,10654,598901,1,0,2025-02-13
MX,0030,112,1627896.0,10654,517263,1,0,2025-02-13
MX,0030,112,1629085.0,10654,517297,1,0,2025-02-13
MX,0030,112,1629085.0,10654,500354,1,0,2025-02-13
MX,0030,112,1629085.0,10654,598901,1,0,2025-02-13
MX,0030,112,1629085.0,10654,598801,1,0,2025-02-13
MX,0030,112,1629090.0,10654,517140,1,0,2025-02-13
MX,0030,112,1629090.0,10654,598901,1,0,2025-02-13
MX,0030,112,1629090.0,10654,598801,1,0,2025-02-13
MX,0030,112,1629090.0,10654,522354,1,0,2025-02-13
MX,0030,112,1629129.0,10654,517146,1,0,2025-02-13
MX,0030,112,1629129.0,10654,522354,1,0,2025-02-13
MX,0030,112,1629132.0,10654,599212,1,0,2025-02-13
MX,0030,112,1629132.0,10654,598901,1,0,2025-02-13
MX,0030,112,1629132.0,10654,598801,1,0,2025-02-13
MX,0030,112,1629132.0,10654,522354,1,0,2025-02-13
MX,0030,84,1630638.0,11584,517263,1,0,2025-02-13
MX,0030,84,1630638.0,11584,500354,1,0,2025-02-13
MX,0030,84,1630638.0,11584,522373,1,0,2025-02-13
MX,0030,84,1630638.0,11584,599590,1,0,2025-02-13
MX,0030,84,1630639.0,11584,517146,1,0,2025-02-13
MX,0030,84,1630639.0,11584,500264,1,0,2025-02-13
MX,0030,84,1630639.0,11584,522373,1,0,2025-02-13
MX,0030,84,1630639.0,11584,599590,1,0,2025-02-13
MX,0030,84,1630640.0,11584,599218,1,0,2025-02-13
MX,0030,84,1630640.0,11584,500264,1,0,2025-02-13
MX,0030,84,1630640.0,11584,522373,1,0,2025-02-13
MX,0030,84,1630640.0,11584,599590,1,0,2025-02-13
MX,0030,84,1630642.0,11584,522512,1,0,2025-02-13
