Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1588818,10653,800060,1,0,2025-06-11
MX,0030,112,1588829,10653,517263,1,0,2025-06-11
MX,0030,112,1588829,10653,800060,1,0,2025-06-11
MX,0030,112,1588830,10653,522352,1,0,2025-06-11
MX,0030,112,1588830,10653,517263,1,0,2025-06-11
MX,0030,112,1588830,10653,800060,1,0,2025-06-11
MX,0030,112,1588833,10653,800060,1,0,2025-06-11
MX,0030,112,1588838,10653,517140,1,0,2025-06-11
MX,0030,112,1588838,10653,800060,1,0,2025-06-11
MX,0030,112,1588838,10653,598801,1,0,2025-06-11
MX,0030,112,1588844,10653,522795,1,0,2025-06-11
MX,0030,112,1588844,10653,522512,1,0,2025-06-11
MX,0030,112,1588844,10653,800060,1,0,2025-06-11
MX,0030,112,1588844,10653,500264,1,0,2025-06-11
MX,0030,112,1588845,10653,517263,1,0,2025-06-11
MX,0030,112,1588845,10653,800060,1,0,2025-06-11
MX,0030,112,1588845,10653,598801,1,0,2025-06-11
MX,0030,112,1588851,10653,599212,1,0,2025-06-11
MX,0030,112,1588851,10653,800060,1,0,2025-06-11
MX,0030,112,1588851,10653,598801,1,0,2025-06-11
MX,0030,112,1588854,10653,599228,1,0,2025-06-11
MX,0030,112,1588854,10653,800060,1,0,2025-06-11
MX,0030,112,1588854,10653,516209,1,0,2025-06-11
MX,0030,112,1588855,10653,517262,1,0,2025-06-11
MX,0030,112,1588855,10653,800060,1,0,2025-06-11
MX,0030,112,1588861,10653,517146,1,0,2025-06-11
MX,0030,112,1588861,10653,800060,1,0,2025-06-11
MX,0030,112,1588861,10653,500354,1,0,2025-06-11
MX,0030,112,1588861,10653,522632,1,0,2025-06-11
MX,0030,112,1588996,10653,599218,1,0,2025-06-11
MX,0030,112,1588996,10653,800060,1,0,2025-06-11
MX,0030,112,1588996,10653,598801,1,0,2025-06-11
MX,0030,112,1588996,10653,800071,1,0,2025-06-11
MX,0030,112,1589041,10653,522353,1,0,2025-06-11
MX,0030,112,1589041,10653,599218,1,0,2025-06-11
MX,0030,112,1589041,10653,800060,1,0,2025-06-11
MX,0030,112,1589041,10653,500354,1,0,2025-06-11
MX,0030,112,1589042,10653,517263,1,0,2025-06-11
MX,0030,112,1589043,10653,522352,1,0,2025-06-11
MX,0030,112,1589043,10653,517146,1,0,2025-06-11
MX,0030,112,1589043,10653,800060,1,0,2025-06-11
MX,0030,112,1589043,10653,598801,1,0,2025-06-11
MX,0030,112,1589389,10653,522512,1,0,2025-06-11
MX,0030,112,1589389,10653,800060,1,0,2025-06-11
MX,0030,112,1589389,10653,516209,1,0,2025-06-11
MX,0030,112,1625291,10653,522512,1,0,2025-06-11
MX,0030,112,1625291,10653,800060,1,0,2025-06-11
MX,0030,112,1627788,10653,517262,1,0,2025-06-11
MX,0030,112,1627788,10653,800060,1,0,2025-06-11
MX,0030,112,1627805,10653,517262,1,0,2025-06-11
MX,0030,112,1629031,10653,598801,1,0,2025-06-11
MX,0030,112,1629032,10653,599212,1,0,2025-06-11
MX,0030,112,1631547,10653,522713,1,0,2025-06-11
MX,0030,112,1631547,10653,800060,1,0,2025-06-11
MX,0030,112,1631550,10653,599228,1,0,2025-06-11
MX,0030,112,1631550,10653,800060,1,0,2025-06-11
MX,0030,112,1631550,10653,516209,1,0,2025-06-11
MX,0030,112,1631814,10653,517262,1,0,2025-06-11
MX,0030,112,1631814,10653,800060,1,0,2025-06-11
MX,0030,112,1632686,10653,517297,1,0,2025-06-11
MX,0030,112,1632686,10653,800060,1,0,2025-06-11
MX,0030,112,1632686,10653,598801,1,0,2025-06-11
MX,0030,112,1632748,10653,522352,1,0,2025-06-11
MX,0030,112,1632748,10653,517140,1,0,2025-06-11
MX,0030,112,1632748,10653,800060,1,0,2025-06-11
MX,0030,112,1660508,10653,800060,1,0,2025-06-11
MX,0030,112,1660508,10653,598801,1,0,2025-06-11
MX,0030,112,1660509,10653,522352,1,0,2025-06-11
MX,0030,112,1660509,10653,522713,1,0,2025-06-11
MX,0030,112,1660509,10653,516209,1,0,2025-06-11
MX,0030,112,1660510,10653,517262,1,0,2025-06-11
MX,0030,112,1660510,10653,800060,1,0,2025-06-11
MX,0030,112,1660510,10653,500264,1,0,2025-06-11
MX,0030,112,1684167,10653,517262,1,0,2025-06-11
MX,0030,112,1684167,10653,800060,1,0,2025-06-11
MX,0030,112,1779595,10653,800060,1,0,2025-06-11
MX,0030,112,1779597,10653,522352,1,0,2025-06-11
MX,0030,112,1780065,10653,517262,1,0,2025-06-11
MX,0030,112,1791771,10743,599212,1,0,2025-06-11
MX,0030,112,1791775,10743,517140,1,0,2025-06-11
MX,0030,112,1792066,10743,522512,1,0,2025-06-11
MX,0030,112,1792077,10743,522512,1,0,2025-06-11
MX,0030,112,1792078,10743,517140,1,0,2025-06-11
MX,0030,112,1792179,10743,522713,1,0,2025-06-11
MX,0030,112,1792180,10743,517262,1,0,2025-06-11
MX,0030,112,1792181,10743,599212,1,0,2025-06-11
MX,0030,112,1792191,10743,517140,1,0,2025-06-11
MX,0030,112,1792192,10743,522713,1,0,2025-06-11
MX,0030,112,1792194,10743,517140,1,0,2025-06-11
MX,0030,112,1792195,10743,517140,1,0,2025-06-11
MX,0030,112,1792196,10743,517140,1,0,2025-06-11
MX,0030,112,1792197,10743,517263,1,0,2025-06-11
MX,0030,112,1792200,10743,522713,1,0,2025-06-11
MX,0030,112,1792207,10743,517140,1,0,2025-06-11
MX,0030,112,1792314,10743,599228,1,0,2025-06-11
MX,0030,112,1792317,10743,517262,1,0,2025-06-11
MX,0030,112,1792319,10743,522512,1,0,2025-06-11
MX,0030,112,1792320,10743,517263,1,0,2025-06-11
MX,0030,112,1792320,10743,522633,1,0,2025-06-11
MX,0030,112,1792322,10743,517140,1,0,2025-06-11
MX,0030,112,1792327,10743,522632,1,0,2025-06-11
MX,0030,112,1792328,10743,517140,1,0,2025-06-11
MX,0030,112,1792611,10743,517262,1,0,2025-06-11
MX,0030,112,1792616,10743,517262,1,0,2025-06-11
MX,0030,112,1808998,10743,522795,1,0,2025-06-11
MX,0030,112,1808998,10743,517140,1,0,2025-06-11
MX,0030,112,1808999,10743,522713,1,0,2025-06-11
MX,0030,112,1814299,10743,522355,1,0,2025-06-11
MX,0030,112,1814299,10743,522713,1,0,2025-06-11
MX,0030,112,1814299,10743,522632,1,0,2025-06-11
MX,0030,112,1814300,10743,523278,1,0,2025-06-11
MX,0030,112,1814301,10743,523278,1,0,2025-06-11
MX,0030,112,1821108,10743,517140,1,0,2025-06-11
MX,0030,112,1821108,10743,800058,1,0,2025-06-11
MX,0030,112,1821108,10743,800054,1,0,2025-06-11
MX,0030,112,1821109,10743,517297,1,0,2025-06-11
MX,0030,112,1823927,10653,522713,1,0,2025-06-11
MX,0030,112,1825276,10653,522713,1,0,2025-06-11
MX,0030,112,1825276,10653,800069,1,0,2025-06-11
