Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1630649,11584,516209,1,0,2025-03-06
MX,0030,84,1630650,11584,599228,1,0,2025-03-06
MX,0030,84,1666972,11584,599212,1,0,2025-03-06
MX,0030,84,1682959,11554,522512,1,0,2025-03-06
MX,0030,84,1702639,11554,599212,1,0,2025-03-06
MX,0030,84,1702639,11554,516209,1,0,2025-03-06
MX,0030,84,1702640,11554,599212,1,0,2025-03-06
MX,0030,112,1721138,10744,598801,1,0,2025-03-06
MX,0030,84,1723627,11554,522795,1,0,2025-03-06
MX,0030,84,1723792,11584,517297,1,0,2025-03-06
MX,0030,84,1723792,11584,622631,1,0,2025-03-06
MX,0030,84,1727375,11584,522512,1,0,2025-03-06
MX,0030,84,1727376,11584,522512,1,0,2025-03-06
MX,0030,84,1736680,11554,599212,1,0,2025-03-06
MX,0030,84,1753265,11554,522353,1,0,2025-03-06
MX,0030,112,1764956,10654,599228,1,0,2025-03-06
MX,0030,112,1783387,10654,598801,1,0,2025-03-06
MX,0030,112,1796176,10654,517140,1,0,2025-03-06
MX,0030,112,1796391,10654,598801,1,0,2025-03-06
MX,0030,112,1796392,10654,522633,1,0,2025-03-06
MX,0030,112,1814283,10744,517140,1,0,2025-03-06
MX,0030,112,1820664,10654,517262,1,0,2025-03-06
MX,0030,112,1820664,10654,599565,1,0,2025-03-06
MX,0030,112,1820664,10654,522633,1,0,2025-03-06
MX,0030,84,1820958,11554,522353,1,0,2025-03-06
MX,0030,112,1821565,10744,522632,1,0,2025-03-06
MX,0030,112,1821570,10744,516209,1,0,2025-03-06
MX,0030,112,1821571,10744,516209,1,0,2025-03-06
MX,0030,112,1821572,10744,598801,1,0,2025-03-06
MX,0030,112,1821573,10744,500354,1,0,2025-03-06
MX,0030,84,1837238,11554,517297,1,0,2025-03-06
MX,0030,84,1837238,11554,800060,1,0,2025-03-06
