Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,113,1593030,11555,517262,1,0,2025-05-23
MX,0030,113,1593084,11585,522713,1,0,2025-05-23
MX,0030,113,1593471,11585,517262,1,0,2025-05-23
MX,0030,113,1594128,11555,517262,1,0,2025-05-23
MX,0030,113,1594522,11585,522713,1,0,2025-05-23
MX,0030,113,1594522,11585,800060,1,0,2025-05-23
MX,0030,113,1595492,11585,522355,1,0,2025-05-23
MX,0030,113,1595494,11585,517262,1,0,2025-05-23
MX,0030,113,1595836,11555,599228,1,0,2025-05-23
MX,0030,113,1596315,11585,522713,1,0,2025-05-23
MX,0030,113,1596316,11585,517262,1,0,2025-05-23
MX,0030,113,1596316,11585,800060,1,0,2025-05-23
MX,0030,113,1596425,11585,517140,1,0,2025-05-23
MX,0030,113,1596923,11555,517262,1,0,2025-05-23
MX,0030,113,1596924,11555,517262,1,0,2025-05-23
MX,0030,113,1597057,11585,522512,1,0,2025-05-23
MX,0030,113,1597375,11585,522713,1,0,2025-05-23
MX,0030,113,1597491,11585,599228,1,0,2025-05-23
MX,0030,113,1597575,11555,522355,1,0,2025-05-23
MX,0030,113,1597575,11555,598901,1,0,2025-05-23
MX,0030,113,1597819,11555,522353,1,0,2025-05-23
MX,0030,113,1598052,11555,517262,1,0,2025-05-23
MX,0030,113,1598206,11555,522512,1,0,2025-05-23
MX,0030,113,1598256,11555,522353,1,0,2025-05-23
MX,0030,113,1598520,11555,522355,1,0,2025-05-23
MX,0030,113,1598520,11555,517146,1,0,2025-05-23
MX,0030,113,1598777,11585,517262,1,0,2025-05-23
MX,0030,113,1599057,11585,517140,1,0,2025-05-23
MX,0030,113,1599384,11585,599590,1,0,2025-05-23
MX,0030,113,1599442,11585,522713,1,0,2025-05-23
MX,0030,113,1599514,11585,599590,1,0,2025-05-23
MX,0030,113,1599547,11585,522795,1,0,2025-05-23
MX,0030,113,1599547,11585,517262,1,0,2025-05-23
MX,0030,113,1599547,11585,800060,1,0,2025-05-23
MX,0030,113,1599640,11585,517262,1,0,2025-05-23
MX,0030,113,1599651,11585,599587,1,0,2025-05-23
MX,0030,113,1599818,11585,522512,1,0,2025-05-23
MX,0030,113,1599818,11585,800060,1,0,2025-05-23
MX,0030,113,1599956,11585,517262,1,0,2025-05-23
MX,0030,113,1599961,11555,522355,1,0,2025-05-23
MX,0030,113,1600031,11585,599212,1,0,2025-05-23
MX,0030,113,1600037,11555,517262,1,0,2025-05-23
MX,0030,113,1600225,11555,517262,1,0,2025-05-23
MX,0030,113,1600292,11585,522795,1,0,2025-05-23
MX,0030,113,1600292,11585,599212,1,0,2025-05-23
MX,0030,113,1600292,11585,522633,1,0,2025-05-23
MX,0030,113,1600484,11585,599228,1,0,2025-05-23
MX,0030,113,1601043,11555,517262,1,0,2025-05-23
MX,0030,113,1601177,11555,517140,1,0,2025-05-23
MX,0030,113,1601217,11555,517262,1,0,2025-05-23
MX,0030,113,1601327,11585,599590,1,0,2025-05-23
MX,0030,113,1601636,11555,522355,1,0,2025-05-23
MX,0030,113,1601636,11555,599212,1,0,2025-05-23
MX,0030,113,1601636,11555,598801,1,0,2025-05-23
MX,0030,113,1601636,11555,598901,1,0,2025-05-23
MX,0030,113,1601668,11585,522355,1,0,2025-05-23
MX,0030,113,1601771,11585,522352,1,0,2025-05-23
MX,0030,113,1601771,11585,599587,1,0,2025-05-23
MX,0030,113,1601771,11585,500354,1,0,2025-05-23
MX,0030,113,1602016,11555,522355,1,0,2025-05-23
MX,0030,113,1602074,11585,522795,1,0,2025-05-23
MX,0030,113,1602250,11555,599212,1,0,2025-05-23
MX,0030,113,1602315,11585,599228,1,0,2025-05-23
MX,0030,113,1602462,11555,522512,1,0,2025-05-23
MX,0030,113,1602462,11555,598801,1,0,2025-05-23
MX,0030,113,1602465,11585,800060,1,0,2025-05-23
MX,0030,113,1602466,11585,522795,1,0,2025-05-23
MX,0030,113,1602466,11585,517140,1,0,2025-05-23
MX,0030,113,1602466,11585,516209,1,0,2025-05-23
MX,0030,113,1602483,11585,522355,1,0,2025-05-23
MX,0030,113,1602484,11585,598901,1,0,2025-05-23
MX,0030,113,1602486,11585,517262,1,0,2025-05-23
MX,0030,113,1602486,11585,599587,1,0,2025-05-23
MX,0030,113,1602558,11555,517262,1,0,2025-05-23
MX,0030,113,1602941,11585,517140,1,0,2025-05-23
MX,0030,113,1603272,11585,522355,1,0,2025-05-23
MX,0030,113,1603396,11585,800060,1,0,2025-05-23
MX,0030,113,1603396,11585,522713,1,0,2025-05-23
MX,0030,113,1603412,11555,517262,1,0,2025-05-23
MX,0030,113,1603412,11555,598901,1,0,2025-05-23
MX,0030,113,1603418,11555,522355,1,0,2025-05-23
MX,0030,113,1603864,11585,522713,1,0,2025-05-23
MX,0030,113,1603879,11555,522355,1,0,2025-05-23
MX,0030,113,1604029,11555,517263,1,0,2025-05-23
MX,0030,113,1604126,11585,522352,1,0,2025-05-23
MX,0030,113,1604126,11585,517140,1,0,2025-05-23
MX,0030,113,1604456,11585,522795,1,0,2025-05-23
MX,0030,113,1604456,11585,517140,1,0,2025-05-23
MX,0030,113,1604774,11585,517140,1,0,2025-05-23
MX,0030,113,1604961,11555,522352,1,0,2025-05-23
MX,0030,113,1605206,11555,522795,1,0,2025-05-23
MX,0030,113,1605308,11585,522353,1,0,2025-05-23
MX,0030,112,1625338,10655,517262,1,0,2025-05-23
MX,0030,113,1625435,11555,517263,1,0,2025-05-23
MX,0030,113,1625435,11555,516209,1,0,2025-05-23
MX,0030,113,1625928,11555,517262,1,0,2025-05-23
MX,0030,113,1625930,11555,517140,1,0,2025-05-23
MX,0030,113,1625931,11555,522512,1,0,2025-05-23
MX,0030,113,1625931,11555,500354,1,0,2025-05-23
MX,0030,112,1627664,10655,517146,1,0,2025-05-23
MX,0030,112,1627664,10655,522352,1,0,2025-05-23
MX,0030,112,1628873,10655,517140,1,0,2025-05-23
MX,0030,113,1630080,11555,522795,1,0,2025-05-23
MX,0030,113,1630080,11555,599212,1,0,2025-05-23
MX,0030,113,1631459,11555,599212,1,0,2025-05-23
MX,0030,113,1631459,11555,598801,1,0,2025-05-23
MX,0030,113,1639327,11555,516209,1,0,2025-05-23
MX,0030,113,1639327,11555,598901,1,0,2025-05-23
MX,0030,113,1657274,11585,522352,1,0,2025-05-23
MX,0030,113,1661423,11555,599212,1,0,2025-05-23
MX,0030,113,1662170,11555,517262,1,0,2025-05-23
MX,0030,113,1667300,11555,500264,1,0,2025-05-23
MX,0030,113,1667300,11555,522795,1,0,2025-05-23
MX,0030,113,1668051,11585,517262,1,0,2025-05-23
MX,0030,113,1668104,11585,522713,1,0,2025-05-23
MX,0030,113,1668107,11585,522795,1,0,2025-05-23
MX,0030,113,1668107,11585,517262,1,0,2025-05-23
MX,0030,113,1722081,11585,522352,1,0,2025-05-23
MX,0030,113,1722081,11585,599212,1,0,2025-05-23
MX,0030,113,1727373,11585,517262,1,0,2025-05-23
MX,0030,113,1743486,11555,517262,1,0,2025-05-23
MX,0030,113,1744044,11555,522353,1,0,2025-05-23
MX,0030,113,1744044,11555,517263,1,0,2025-05-23
MX,0030,113,1744045,11555,522352,1,0,2025-05-23
MX,0030,113,1744045,11555,517140,1,0,2025-05-23
MX,0030,113,1744046,11555,599212,1,0,2025-05-23
MX,0030,113,1751692,11555,517262,1,0,2025-05-23
MX,0030,113,1751692,11555,516209,1,0,2025-05-23
MX,0030,113,1751857,11555,517140,1,0,2025-05-23
MX,0030,113,1751857,11555,516209,1,0,2025-05-23
MX,0030,113,1753250,11555,522795,1,0,2025-05-23
MX,0030,113,1753250,11555,517140,1,0,2025-05-23
MX,0030,112,1791411,10745,522633,1,0,2025-05-23
MX,0030,112,1791412,10745,522355,1,0,2025-05-23
MX,0030,112,1791412,10745,598901,1,0,2025-05-23
MX,0030,112,1791415,10745,522512,1,0,2025-05-23
MX,0030,112,1791415,10745,598901,1,0,2025-05-23
MX,0030,112,1791639,10745,522512,1,0,2025-05-23
MX,0030,112,1791639,10745,523278,1,0,2025-05-23
MX,0030,112,1791641,10745,522352,1,0,2025-05-23
MX,0030,112,1791642,10745,517140,1,0,2025-05-23
MX,0030,112,1791642,10745,522633,1,0,2025-05-23
MX,0030,112,1791643,10745,517262,1,0,2025-05-23
MX,0030,112,1791783,10745,522632,1,0,2025-05-23
MX,0030,112,1791784,10745,522352,1,0,2025-05-23
MX,0030,112,1791787,10745,522355,1,0,2025-05-23
MX,0030,112,1791788,10745,523278,1,0,2025-05-23
MX,0030,112,1791788,10745,522633,1,0,2025-05-23
MX,0030,112,1792218,10745,522352,1,0,2025-05-23
MX,0030,112,1792219,10745,517140,1,0,2025-05-23
MX,0030,112,1792220,10745,522713,1,0,2025-05-23
MX,0030,112,1792341,10745,522352,1,0,2025-05-23
MX,0030,112,1792395,10745,522352,1,0,2025-05-23
MX,0030,112,1792395,10745,517262,1,0,2025-05-23
MX,0030,112,1792453,10745,522355,1,0,2025-05-23
MX,0030,112,1792453,10745,522512,1,0,2025-05-23
MX,0030,112,1792468,10745,500354,1,0,2025-05-23
MX,0030,112,1792468,10745,522633,1,0,2025-05-23
MX,0030,112,1792563,10745,522633,1,0,2025-05-23
MX,0030,112,1792589,10745,517262,1,0,2025-05-23
MX,0030,112,1792589,10745,522632,1,0,2025-05-23
MX,0030,112,1792597,10745,517140,1,0,2025-05-23
MX,0030,112,1792654,10745,517140,1,0,2025-05-23
MX,0030,112,1792655,10745,522512,1,0,2025-05-23
MX,0030,113,1792694,11555,517262,1,0,2025-05-23
MX,0030,113,1792717,11555,522512,1,0,2025-05-23
MX,0030,112,1796574,10655,517140,1,0,2025-05-23
MX,0030,112,1798437,10745,517262,1,0,2025-05-23
MX,0030,113,1799911,11555,517146,1,0,2025-05-23
MX,0030,113,1799911,11555,599587,1,0,2025-05-23
MX,0030,113,1799912,11555,517263,1,0,2025-05-23
MX,0030,112,1813153,10745,522352,1,0,2025-05-23
MX,0030,113,1813180,11585,522353,1,0,2025-05-23
MX,0030,113,1813180,11585,599590,1,0,2025-05-23
MX,0030,113,1813180,11585,523278,1,0,2025-05-23
MX,0030,113,1813180,11585,522632,1,0,2025-05-23
MX,0030,113,1813181,11585,522353,1,0,2025-05-23
MX,0030,113,1813181,11585,517262,1,0,2025-05-23
MX,0030,113,1813181,11585,516209,1,0,2025-05-23
MX,0030,113,1813181,11585,800060,1,0,2025-05-23
MX,0030,113,1813182,11585,522352,1,0,2025-05-23
MX,0030,113,1813182,11585,522713,1,0,2025-05-23
MX,0030,113,1813183,11585,522512,1,0,2025-05-23
MX,0030,113,1813184,11585,517262,1,0,2025-05-23
MX,0030,113,1813184,11585,516209,1,0,2025-05-23
MX,0030,113,1813268,11585,522355,1,0,2025-05-23
MX,0030,113,1813268,11585,599587,1,0,2025-05-23
MX,0030,113,1813274,11555,599218,1,0,2025-05-23
MX,0030,113,1813642,11585,517263,1,0,2025-05-23
MX,0030,113,1813642,11585,800060,1,0,2025-05-23
MX,0030,113,1813643,11585,522795,1,0,2025-05-23
MX,0030,113,1813643,11585,522713,1,0,2025-05-23
MX,0030,112,1813847,10745,522352,1,0,2025-05-23
MX,0030,112,1813847,10745,598901,1,0,2025-05-23
MX,0030,112,1813847,10745,522633,1,0,2025-05-23
MX,0030,113,1819683,11555,599228,1,0,2025-05-23
MX,0030,113,1819683,11555,598801,1,0,2025-05-23
MX,0030,113,1819683,11555,598901,1,0,2025-05-23
MX,0030,112,1820385,10745,517140,1,0,2025-05-23
MX,0030,112,1821482,10745,522355,1,0,2025-05-23
MX,0030,112,1821482,10745,517140,1,0,2025-05-23
MX,0030,112,1821977,10745,598901,1,0,2025-05-23
MX,0030,112,1821977,10745,522633,1,0,2025-05-23
MX,0030,112,1821979,10745,517262,1,0,2025-05-23
MX,0030,112,1821979,10745,522633,1,0,2025-05-23
MX,0030,112,1821981,10745,522633,1,0,2025-05-23
MX,0030,112,1822019,10745,517262,1,0,2025-05-23
MX,0030,112,1822020,10745,522512,1,0,2025-05-23
MX,0030,113,1822668,11585,522632,1,0,2025-05-23
MX,0030,113,1822668,11585,517263,1,0,2025-05-23
MX,0030,113,1822668,11585,598801,1,0,2025-05-23
MX,0030,113,1822669,11585,522795,1,0,2025-05-23
MX,0030,113,1822669,11585,517146,1,0,2025-05-23
MX,0030,113,1824401,11555,517140,1,0,2025-05-23
MX,0030,113,1828657,11555,522795,1,0,2025-05-23
MX,0030,113,1828657,11555,522713,1,0,2025-05-23
MX,0030,113,1828657,11555,598901,1,0,2025-05-23
MX,0030,113,1832052,11555,517140,1,0,2025-05-23
MX,0030,113,1832052,11555,522353,1,0,2025-05-23
MX,0030,113,1837400,11585,598901,1,0,2025-05-23
MX,0030,113,1837401,11585,598901,1,0,2025-05-23
