Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,113,1596035,11584,598801,1,0,2025-05-22
MX,0030,113,1596835,11554,522713,1,0,2025-05-22
MX,0030,113,1597307,11554,517262,1,0,2025-05-22
MX,0030,113,1597976,11554,517262,1,0,2025-05-22
MX,0030,113,1598204,11554,522352,1,0,2025-05-22
MX,0030,113,1598204,11554,522713,1,0,2025-05-22
MX,0030,113,1598341,11554,598901,1,0,2025-05-22
MX,0030,113,1598352,11554,522353,1,0,2025-05-22
MX,0030,113,1598810,11554,522353,1,0,2025-05-22
MX,0030,113,1598810,11554,517297,1,0,2025-05-22
MX,0030,113,1598821,11554,517262,1,0,2025-05-22
MX,0030,113,1599004,11554,517262,1,0,2025-05-22
MX,0030,113,1599004,11554,599587,1,0,2025-05-22
MX,0030,113,1599064,11554,522353,1,0,2025-05-22
MX,0030,113,1599102,11584,522512,1,0,2025-05-22
MX,0030,113,1599102,11584,599590,1,0,2025-05-22
MX,0030,113,1599102,11584,800058,1,0,2025-05-22
MX,0030,113,1599250,11554,522353,1,0,2025-05-22
MX,0030,113,1599305,11554,522352,1,0,2025-05-22
MX,0030,113,1599352,11584,517140,1,0,2025-05-22
MX,0030,113,1599352,11584,800058,1,0,2025-05-22
MX,0030,113,1599486,11554,517262,1,0,2025-05-22
MX,0030,113,1599677,11584,517263,1,0,2025-05-22
MX,0030,113,1599677,11584,800058,1,0,2025-05-22
MX,0030,113,1600690,11584,517263,1,0,2025-05-22
MX,0030,113,1600946,11554,517262,1,0,2025-05-22
MX,0030,113,1601134,11554,522512,1,0,2025-05-22
MX,0030,113,1601134,11554,599590,1,0,2025-05-22
MX,0030,113,1601618,11584,517140,1,0,2025-05-22
MX,0030,113,1601618,11584,598801,1,0,2025-05-22
MX,0030,113,1601618,11584,800058,1,0,2025-05-22
MX,0030,113,1601663,11554,522353,1,0,2025-05-22
MX,0030,113,1602184,11554,598901,1,0,2025-05-22
MX,0030,113,1602619,11584,522512,1,0,2025-05-22
MX,0030,113,1602619,11584,598801,1,0,2025-05-22
MX,0030,113,1602619,11584,522632,1,0,2025-05-22
MX,0030,113,1602940,11584,517140,1,0,2025-05-22
MX,0030,113,1602978,11584,517297,1,0,2025-05-22
MX,0030,113,1602978,11584,598801,1,0,2025-05-22
MX,0030,113,1603147,11554,517262,1,0,2025-05-22
MX,0030,113,1603165,11584,517140,1,0,2025-05-22
MX,0030,113,1603565,11584,517263,1,0,2025-05-22
MX,0030,113,1603565,11584,599590,1,0,2025-05-22
MX,0030,113,1603621,11554,598901,1,0,2025-05-22
MX,0030,113,1603667,11554,517262,1,0,2025-05-22
MX,0030,113,1604038,11584,517262,1,0,2025-05-22
MX,0030,113,1604038,11584,800060,1,0,2025-05-22
MX,0030,113,1604070,11584,517140,1,0,2025-05-22
MX,0030,113,1604252,11584,517262,1,0,2025-05-22
MX,0030,113,1604625,11554,517263,1,0,2025-05-22
MX,0030,113,1604755,11554,517262,1,0,2025-05-22
MX,0030,113,1604790,11554,522512,1,0,2025-05-22
MX,0030,113,1604965,11584,517140,1,0,2025-05-22
MX,0030,113,1604965,11584,598801,1,0,2025-05-22
MX,0030,113,1605012,11584,517263,1,0,2025-05-22
MX,0030,113,1605012,11584,516209,1,0,2025-05-22
MX,0030,113,1605012,11584,522632,1,0,2025-05-22
MX,0030,113,1605012,11584,800058,1,0,2025-05-22
MX,0030,113,1605610,11584,598801,1,0,2025-05-22
MX,0030,113,1605753,11584,517262,1,0,2025-05-22
MX,0030,113,1605753,11584,522632,1,0,2025-05-22
MX,0030,113,1605768,11584,517263,1,0,2025-05-22
MX,0030,113,1605768,11584,599590,1,0,2025-05-22
MX,0030,113,1605768,11584,522632,1,0,2025-05-22
MX,0030,113,1605768,11584,800058,1,0,2025-05-22
MX,0030,113,1626292,11584,517263,1,0,2025-05-22
MX,0030,113,1626292,11584,500354,1,0,2025-05-22
MX,0030,113,1626292,11584,800071,1,0,2025-05-22
MX,0030,112,1627885,10654,522355,1,0,2025-05-22
MX,0030,112,1627885,10654,517263,1,0,2025-05-22
MX,0030,112,1627885,10654,509826,1,0,2025-05-22
MX,0030,112,1627886,10654,509826,1,0,2025-05-22
MX,0030,112,1627891,10654,517262,1,0,2025-05-22
MX,0030,112,1627893,10654,517262,1,0,2025-05-22
MX,0030,112,1627894,10654,517262,1,0,2025-05-22
MX,0030,112,1627896,10654,517140,1,0,2025-05-22
MX,0030,112,1629085,10654,517262,1,0,2025-05-22
MX,0030,112,1629090,10654,523278,1,0,2025-05-22
MX,0030,112,1629129,10654,517263,1,0,2025-05-22
MX,0030,112,1629129,10654,500264,1,0,2025-05-22
MX,0030,113,1630638,11584,522352,1,0,2025-05-22
MX,0030,113,1630638,11584,800058,1,0,2025-05-22
MX,0030,113,1630639,11584,598801,1,0,2025-05-22
MX,0030,113,1630640,11584,522713,1,0,2025-05-22
MX,0030,113,1630640,11584,516209,1,0,2025-05-22
MX,0030,113,1630640,11584,522632,1,0,2025-05-22
MX,0030,113,1630640,11584,800058,1,0,2025-05-22
MX,0030,113,1630642,11584,517263,1,0,2025-05-22
MX,0030,113,1630642,11584,800060,1,0,2025-05-22
MX,0030,113,1630649,11584,517262,1,0,2025-05-22
MX,0030,113,1630649,11584,598801,1,0,2025-05-22
MX,0030,113,1630650,11584,517263,1,0,2025-05-22
MX,0030,113,1632426,11584,517263,1,0,2025-05-22
MX,0030,113,1632426,11584,500354,1,0,2025-05-22
MX,0030,113,1632426,11584,800058,1,0,2025-05-22
MX,0030,113,1632585,11584,599212,1,0,2025-05-22
MX,0030,113,1662105,11554,517262,1,0,2025-05-22
MX,0030,113,1662115,11554,517262,1,0,2025-05-22
MX,0030,113,1662419,11554,517262,1,0,2025-05-22
MX,0030,113,1666969,11584,599212,1,0,2025-05-22
MX,0030,113,1666969,11584,598801,1,0,2025-05-22
MX,0030,113,1666969,11584,800058,1,0,2025-05-22
MX,0030,113,1666972,11584,517263,1,0,2025-05-22
MX,0030,113,1666972,11584,598801,1,0,2025-05-22
MX,0030,113,1666972,11584,800058,1,0,2025-05-22
MX,0030,113,1682959,11554,517262,1,0,2025-05-22
MX,0030,113,1684861,11584,500354,1,0,2025-05-22
MX,0030,112,1685448,10744,517263,1,0,2025-05-22
MX,0030,112,1685449,10744,599228,1,0,2025-05-22
MX,0030,112,1685463,10744,516209,1,0,2025-05-22
MX,0030,113,1686090,11554,517262,1,0,2025-05-22
MX,0030,113,1702639,11554,522512,1,0,2025-05-22
MX,0030,113,1702639,11554,522632,1,0,2025-05-22
MX,0030,113,1702640,11554,517262,1,0,2025-05-22
MX,0030,112,1721138,10744,599228,1,0,2025-05-22
MX,0030,113,1723621,11584,517297,1,0,2025-05-22
MX,0030,113,1723621,11584,516209,1,0,2025-05-22
MX,0030,113,1723621,11584,522632,1,0,2025-05-22
MX,0030,113,1723627,11554,517262,1,0,2025-05-22
MX,0030,113,1723792,11584,517140,1,0,2025-05-22
MX,0030,113,1723792,11584,598801,1,0,2025-05-22
MX,0030,113,1723792,11584,522632,1,0,2025-05-22
MX,0030,113,1727376,11584,517262,1,0,2025-05-22
MX,0030,113,1727376,11584,598801,1,0,2025-05-22
MX,0030,113,1727376,11584,522632,1,0,2025-05-22
MX,0030,113,1727404,11584,598801,1,0,2025-05-22
MX,0030,113,1736680,11554,517263,1,0,2025-05-22
MX,0030,112,1738303,10654,522353,1,0,2025-05-22
MX,0030,112,1738303,10654,517140,1,0,2025-05-22
MX,0030,112,1738495,10654,800060,1,0,2025-05-22
MX,0030,113,1751895,11554,599212,1,0,2025-05-22
MX,0030,113,1751896,11554,517262,1,0,2025-05-22
MX,0030,113,1753265,11554,522353,1,0,2025-05-22
MX,0030,112,1764956,10654,517262,1,0,2025-05-22
MX,0030,112,1783387,10654,522353,1,0,2025-05-22
MX,0030,112,1783387,10654,523278,1,0,2025-05-22
MX,0030,112,1783387,10654,800071,1,0,2025-05-22
MX,0030,112,1796176,10654,517262,1,0,2025-05-22
MX,0030,112,1796391,10654,517263,1,0,2025-05-22
MX,0030,112,1796392,10654,522355,1,0,2025-05-22
MX,0030,112,1796392,10654,517263,1,0,2025-05-22
MX,0030,112,1796392,10654,516209,1,0,2025-05-22
MX,0030,113,1812582,11554,517262,1,0,2025-05-22
MX,0030,113,1813605,11554,598901,1,0,2025-05-22
MX,0030,112,1814283,10744,517146,1,0,2025-05-22
MX,0030,112,1820664,10654,522352,1,0,2025-05-22
MX,0030,112,1820664,10654,517262,1,0,2025-05-22
MX,0030,112,1820664,10654,800060,1,0,2025-05-22
MX,0030,113,1820958,11554,522352,1,0,2025-05-22
MX,0030,112,1821274,10654,515614,1,0,2025-05-22
MX,0030,112,1821566,10744,522352,1,0,2025-05-22
MX,0030,112,1821566,10744,522633,1,0,2025-05-22
MX,0030,112,1821566,10744,800058,1,0,2025-05-22
MX,0030,112,1821566,10744,800054,1,0,2025-05-22
MX,0030,112,1821567,10744,517262,1,0,2025-05-22
MX,0030,112,1821568,10744,517262,1,0,2025-05-22
MX,0030,112,1821569,10744,517146,1,0,2025-05-22
MX,0030,112,1821571,10744,517262,1,0,2025-05-22
MX,0030,112,1821571,10744,598801,1,0,2025-05-22
MX,0030,112,1821572,10744,517262,1,0,2025-05-22
MX,0030,112,1821573,10744,517140,1,0,2025-05-22
MX,0030,112,1823498,10654,517263,1,0,2025-05-22
MX,0030,112,1823498,10654,516209,1,0,2025-05-22
MX,0030,112,1824890,10744,800054,1,0,2025-05-22
MX,0030,113,1825576,11584,522512,1,0,2025-05-22
MX,0030,113,1825576,11584,800058,1,0,2025-05-22
MX,0030,113,1827256,11554,517262,1,0,2025-05-22
MX,0030,113,1827256,11554,598901,1,0,2025-05-22
MX,0030,113,1827387,11554,522713,1,0,2025-05-22
MX,0030,113,1827387,11554,800060,1,0,2025-05-22
MX,0030,113,1829800,11554,522512,1,0,2025-05-22
MX,0030,113,1829800,11554,598901,1,0,2025-05-22
MX,0030,113,1829800,11554,800060,1,0,2025-05-22
MX,0030,113,1832569,11554,599590,1,0,2025-05-22
MX,0030,113,1837238,11554,599212,1,0,2025-05-22
