Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1545402.0,10652,517263,1,0,2025-02-18
MX,0030,112,1545402.0,10652,509826,1,0,2025-02-18
MX,0030,112,1545403.0,10652,522355,1,0,2025-02-18
MX,0030,112,1545407.0,10652,522355,1,0,2025-02-18
MX,0030,112,1545407.0,10652,517140,1,0,2025-02-18
MX,0030,112,1545407.0,10652,598901,1,0,2025-02-18
MX,0030,112,1545407.0,10652,598801,1,0,2025-02-18
MX,0030,112,1545408.0,10652,522355,1,0,2025-02-18
MX,0030,112,1545408.0,10652,517140,1,0,2025-02-18
MX,0030,112,1545408.0,10652,598901,1,0,2025-02-18
MX,0030,112,1545408.0,10652,598801,1,0,2025-02-18
MX,0030,112,1545410.0,10652,522355,1,0,2025-02-18
MX,0030,112,1545410.0,10652,517263,1,0,2025-02-18
MX,0030,112,1545410.0,10652,800060,1,0,2025-02-18
MX,0030,112,1545426.0,10652,522355,1,0,2025-02-18
MX,0030,112,1545428.0,10652,522355,1,0,2025-02-18
MX,0030,112,1545428.0,10652,599228,1,0,2025-02-18
MX,0030,112,1545428.0,10652,800060,1,0,2025-02-18
MX,0030,112,1548010.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548010.0,10652,517140,1,0,2025-02-18
MX,0030,112,1548010.0,10652,509826,1,0,2025-02-18
MX,0030,112,1548010.0,10652,598801,1,0,2025-02-18
MX,0030,112,1548014.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548014.0,10652,517140,1,0,2025-02-18
MX,0030,112,1548014.0,10652,509826,1,0,2025-02-18
MX,0030,112,1548014.0,10652,598801,1,0,2025-02-18
MX,0030,112,1548015.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548015.0,10652,517140,1,0,2025-02-18
MX,0030,112,1548015.0,10652,800060,1,0,2025-02-18
MX,0030,112,1548016.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548016.0,10652,522713,1,0,2025-02-18
MX,0030,112,1548016.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548016.0,10652,598801,1,0,2025-02-18
MX,0030,112,1548017.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548017.0,10652,517140,1,0,2025-02-18
MX,0030,112,1548017.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548017.0,10652,598801,1,0,2025-02-18
MX,0030,112,1548029.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548029.0,10652,599228,1,0,2025-02-18
MX,0030,112,1548029.0,10652,800060,1,0,2025-02-18
MX,0030,112,1548029.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548041.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548041.0,10652,522576,1,0,2025-02-18
MX,0030,112,1548041.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548049.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548049.0,10652,517262,1,0,2025-02-18
MX,0030,112,1548049.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548049.0,10652,598801,1,0,2025-02-18
MX,0030,112,1548215.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548215.0,10652,517263,1,0,2025-02-18
MX,0030,112,1548215.0,10652,800060,1,0,2025-02-18
MX,0030,112,1548215.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548217.0,10652,522512,1,0,2025-02-18
MX,0030,112,1548217.0,10652,800060,1,0,2025-02-18
MX,0030,112,1548217.0,10652,599565,1,0,2025-02-18
MX,0030,112,1548217.0,10652,622631,1,0,2025-02-18
MX,0030,112,1548229.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548229.0,10652,599228,1,0,2025-02-18
MX,0030,112,1548229.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548244.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548244.0,10652,522713,1,0,2025-02-18
MX,0030,112,1548244.0,10652,598901,1,0,2025-02-18
MX,0030,112,1548245.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548245.0,10652,517140,1,0,2025-02-18
MX,0030,112,1548245.0,10652,509826,1,0,2025-02-18
MX,0030,112,1548245.0,10652,598801,1,0,2025-02-18
MX,0030,112,1548253.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548253.0,10652,517263,1,0,2025-02-18
MX,0030,112,1548253.0,10652,800060,1,0,2025-02-18
MX,0030,112,1548258.0,10652,522355,1,0,2025-02-18
MX,0030,112,1548258.0,10652,522576,1,0,2025-02-18
MX,0030,112,1548258.0,10652,800060,1,0,2025-02-18
MX,0030,112,1555754.0,10652,522355,1,0,2025-02-18
MX,0030,112,1555754.0,10652,522576,1,0,2025-02-18
MX,0030,112,1555754.0,10652,800060,1,0,2025-02-18
MX,0030,112,1555754.0,10652,509826,1,0,2025-02-18
MX,0030,112,1555758.0,10652,522355,1,0,2025-02-18
MX,0030,112,1555758.0,10652,517140,1,0,2025-02-18
MX,0030,112,1555758.0,10652,509826,1,0,2025-02-18
MX,0030,112,1555758.0,10652,598801,1,0,2025-02-18
MX,0030,112,1555762.0,10652,522355,1,0,2025-02-18
MX,0030,112,1555762.0,10652,522713,1,0,2025-02-18
MX,0030,112,1555762.0,10652,800060,1,0,2025-02-18
MX,0030,112,1555762.0,10652,598901,1,0,2025-02-18
MX,0030,112,1555825.0,10652,522355,1,0,2025-02-18
MX,0030,112,1555827.0,10652,522355,1,0,2025-02-18
MX,0030,112,1555827.0,10652,517263,1,0,2025-02-18
MX,0030,112,1555827.0,10652,800060,1,0,2025-02-18
MX,0030,112,1555829.0,10652,522355,1,0,2025-02-18
MX,0030,112,1555829.0,10652,517263,1,0,2025-02-18
MX,0030,112,1555829.0,10652,598901,1,0,2025-02-18
MX,0030,112,1559653.0,10652,522355,1,0,2025-02-18
MX,0030,112,1559655.0,10652,517263,1,0,2025-02-18
MX,0030,112,1559655.0,10652,598901,1,0,2025-02-18
MX,0030,112,1559655.0,10652,500354,1,0,2025-02-18
MX,0030,112,1559659.0,10652,522355,1,0,2025-02-18
MX,0030,112,1559659.0,10652,522713,1,0,2025-02-18
MX,0030,112,1559659.0,10652,598901,1,0,2025-02-18
MX,0030,112,1559659.0,10652,599565,1,0,2025-02-18
MX,0030,84,1579667.0,11582,522354,1,0,2025-02-18
MX,0030,84,1579667.0,11582,517263,1,0,2025-02-18
MX,0030,84,1587636.0,11582,522354,1,0,2025-02-18
MX,0030,84,1587636.0,11582,516209,1,0,2025-02-18
MX,0030,84,1589747.0,11552,522355,1,0,2025-02-18
MX,0030,84,1590473.0,11582,522354,1,0,2025-02-18
MX,0030,84,1590473.0,11582,599590,1,0,2025-02-18
MX,0030,84,1590478.0,11582,800060,1,0,2025-02-18
MX,0030,84,1590478.0,11582,517146,1,0,2025-02-18
MX,0030,84,1590478.0,11582,522354,1,0,2025-02-18
MX,0030,84,1590478.0,11582,598901,1,0,2025-02-18
MX,0030,84,1591386.0,11552,522355,1,0,2025-02-18
MX,0030,84,1591386.0,11552,517140,1,0,2025-02-18
MX,0030,84,1591887.0,11582,522355,1,0,2025-02-18
MX,0030,84,1591887.0,11582,517140,1,0,2025-02-18
MX,0030,84,1591887.0,11582,800060,1,0,2025-02-18
MX,0030,84,1591887.0,11582,515614,1,0,2025-02-18
MX,0030,84,1591985.0,11582,522355,1,0,2025-02-18
MX,0030,84,1591985.0,11582,517262,1,0,2025-02-18
MX,0030,84,1591985.0,11582,76643,1,0,2025-02-18
MX,0030,84,1592077.0,11552,522795,1,0,2025-02-18
MX,0030,84,1592151.0,11552,522353,1,0,2025-02-18
MX,0030,84,1592151.0,11552,599212,1,0,2025-02-18
MX,0030,84,1592476.0,11582,522355,1,0,2025-02-18
MX,0030,84,1592476.0,11582,599228,1,0,2025-02-18
MX,0030,84,1592962.0,11552,522355,1,0,2025-02-18
MX,0030,84,1592962.0,11552,517140,1,0,2025-02-18
MX,0030,84,1592962.0,11552,76643,1,0,2025-02-18
MX,0030,84,1593043.0,11582,522355,1,0,2025-02-18
MX,0030,84,1593043.0,11582,517263,1,0,2025-02-18
MX,0030,84,1593043.0,11582,76643,1,0,2025-02-18
MX,0030,84,1593100.0,11582,522355,1,0,2025-02-18
MX,0030,84,1593100.0,11582,522577,1,0,2025-02-18
MX,0030,84,1593110.0,11582,522352,1,0,2025-02-18
MX,0030,84,1593894.0,11552,522355,1,0,2025-02-18
MX,0030,84,1593894.0,11552,522512,1,0,2025-02-18
MX,0030,84,1593894.0,11552,76643,1,0,2025-02-18
MX,0030,84,1594181.0,11582,522354,1,0,2025-02-18
MX,0030,84,1594973.0,11582,522355,1,0,2025-02-18
MX,0030,84,1595125.0,11582,522355,1,0,2025-02-18
MX,0030,84,1595394.0,11582,522355,1,0,2025-02-18
MX,0030,84,1595868.0,11582,522355,1,0,2025-02-18
MX,0030,84,1596046.0,11582,522355,1,0,2025-02-18
MX,0030,84,1596046.0,11582,517263,1,0,2025-02-18
MX,0030,84,1596046.0,11582,76643,1,0,2025-02-18
MX,0030,84,1596046.0,11582,509826,1,0,2025-02-18
MX,0030,84,1596125.0,11582,522352,1,0,2025-02-18
MX,0030,84,1596125.0,11582,599212,1,0,2025-02-18
MX,0030,84,1596125.0,11582,76643,1,0,2025-02-18
MX,0030,84,1596125.0,11582,522373,1,0,2025-02-18
MX,0030,84,1596174.0,11552,522355,1,0,2025-02-18
MX,0030,84,1596174.0,11552,517140,1,0,2025-02-18
MX,0030,84,1596174.0,11552,800060,1,0,2025-02-18
MX,0030,84,1597062.0,11552,522355,1,0,2025-02-18
MX,0030,84,1597062.0,11552,599228,1,0,2025-02-18
MX,0030,84,1597062.0,11552,76643,1,0,2025-02-18
MX,0030,84,1597074.0,11552,522355,1,0,2025-02-18
MX,0030,84,1597131.0,11582,522355,1,0,2025-02-18
MX,0030,84,1597131.0,11582,517263,1,0,2025-02-18
MX,0030,84,1597131.0,11582,76643,1,0,2025-02-18
MX,0030,84,1597131.0,11582,522373,1,0,2025-02-18
MX,0030,84,1597214.0,11582,522354,1,0,2025-02-18
MX,0030,84,1597214.0,11582,517263,1,0,2025-02-18
MX,0030,84,1597214.0,11582,800060,1,0,2025-02-18
MX,0030,84,1597214.0,11582,522373,1,0,2025-02-18
MX,0030,84,1597327.0,11582,517263,1,0,2025-02-18
MX,0030,84,1597412.0,11552,522795,1,0,2025-02-18
MX,0030,84,1597412.0,11552,517263,1,0,2025-02-18
MX,0030,84,1597412.0,11552,76643,1,0,2025-02-18
MX,0030,84,1597552.0,11552,522795,1,0,2025-02-18
MX,0030,84,1598515.0,11552,522354,1,0,2025-02-18
MX,0030,84,1598515.0,11552,522512,1,0,2025-02-18
MX,0030,84,1598830.0,11582,522355,1,0,2025-02-18
MX,0030,84,1599470.0,11582,522355,1,0,2025-02-18
MX,0030,84,1599470.0,11582,800060,1,0,2025-02-18
MX,0030,84,1599482.0,11582,522355,1,0,2025-02-18
MX,0030,84,1599482.0,11582,599212,1,0,2025-02-18
MX,0030,84,1599603.0,11552,522355,1,0,2025-02-18
MX,0030,84,1599603.0,11552,517140,1,0,2025-02-18
MX,0030,84,1599603.0,11552,76643,1,0,2025-02-18
MX,0030,84,1599618.0,11552,522355,1,0,2025-02-18
MX,0030,84,1600012.0,11552,522355,1,0,2025-02-18
MX,0030,84,1600022.0,11552,522795,1,0,2025-02-18
MX,0030,84,1600171.0,11582,522355,1,0,2025-02-18
MX,0030,84,1600171.0,11582,517263,1,0,2025-02-18
MX,0030,84,1600171.0,11582,76643,1,0,2025-02-18
MX,0030,84,1600171.0,11582,522373,1,0,2025-02-18
MX,0030,84,1600286.0,11582,522354,1,0,2025-02-18
MX,0030,84,1600286.0,11582,599228,1,0,2025-02-18
MX,0030,84,1600328.0,11582,522354,1,0,2025-02-18
MX,0030,84,1600328.0,11582,517263,1,0,2025-02-18
MX,0030,84,1600328.0,11582,800060,1,0,2025-02-18
MX,0030,84,1600522.0,11552,522355,1,0,2025-02-18
MX,0030,84,1600522.0,11552,517140,1,0,2025-02-18
MX,0030,84,1600522.0,11552,800060,1,0,2025-02-18
MX,0030,84,1600522.0,11552,598901,1,0,2025-02-18
MX,0030,84,1601428.0,11582,522354,1,0,2025-02-18
MX,0030,84,1601463.0,11582,522355,1,0,2025-02-18
MX,0030,84,1601463.0,11582,517263,1,0,2025-02-18
MX,0030,84,1601463.0,11582,76643,1,0,2025-02-18
MX,0030,84,1601624.0,11582,522355,1,0,2025-02-18
MX,0030,84,1602254.0,11582,522354,1,0,2025-02-18
MX,0030,84,1602254.0,11582,599228,1,0,2025-02-18
MX,0030,84,1602254.0,11582,800060,1,0,2025-02-18
MX,0030,84,1602285.0,11582,522352,1,0,2025-02-18
MX,0030,84,1602285.0,11582,517263,1,0,2025-02-18
MX,0030,84,1602385.0,11582,522355,1,0,2025-02-18
MX,0030,84,1602385.0,11582,517140,1,0,2025-02-18
MX,0030,84,1602385.0,11582,76643,1,0,2025-02-18
MX,0030,84,1602678.0,11552,522795,1,0,2025-02-18
MX,0030,84,1603433.0,11582,522355,1,0,2025-02-18
MX,0030,84,1603433.0,11582,517262,1,0,2025-02-18
MX,0030,84,1603433.0,11582,800060,1,0,2025-02-18
MX,0030,84,1603441.0,11582,522352,1,0,2025-02-18
MX,0030,84,1603441.0,11582,517140,1,0,2025-02-18
MX,0030,84,1603441.0,11582,800060,1,0,2025-02-18
MX,0030,84,1603441.0,11582,598901,1,0,2025-02-18
MX,0030,84,1603695.0,11552,522355,1,0,2025-02-18
MX,0030,84,1603695.0,11552,517263,1,0,2025-02-18
MX,0030,84,1603695.0,11552,76643,1,0,2025-02-18
MX,0030,84,1603695.0,11552,598901,1,0,2025-02-18
MX,0030,84,1603894.0,11552,522355,1,0,2025-02-18
MX,0030,84,1603902.0,11552,522355,1,0,2025-02-18
MX,0030,84,1604087.0,11552,522352,1,0,2025-02-18
MX,0030,84,1604105.0,11552,522355,1,0,2025-02-18
MX,0030,84,1604105.0,11552,517263,1,0,2025-02-18
MX,0030,84,1604105.0,11552,800060,1,0,2025-02-18
MX,0030,84,1604105.0,11552,522373,1,0,2025-02-18
MX,0030,84,1604343.0,11552,522795,1,0,2025-02-18
MX,0030,84,1604343.0,11552,517140,1,0,2025-02-18
MX,0030,84,1604343.0,11552,76643,1,0,2025-02-18
MX,0030,84,1604440.0,11582,522355,1,0,2025-02-18
MX,0030,84,1604440.0,11582,599212,1,0,2025-02-18
MX,0030,84,1604440.0,11582,76643,1,0,2025-02-18
MX,0030,84,1604440.0,11582,522373,1,0,2025-02-18
MX,0030,84,1604698.0,11582,522354,1,0,2025-02-18
MX,0030,84,1605229.0,11552,522355,1,0,2025-02-18
MX,0030,84,1626537.0,11552,800060,1,0,2025-02-18
MX,0030,84,1626537.0,11552,599218,1,0,2025-02-18
MX,0030,84,1626537.0,11552,522355,1,0,2025-02-18
MX,0030,84,1626537.0,11552,598901,1,0,2025-02-18
MX,0030,84,1638644.0,11582,522355,1,0,2025-02-18
MX,0030,84,1638644.0,11582,517262,1,0,2025-02-18
MX,0030,84,1638644.0,11582,76643,1,0,2025-02-18
MX,0030,84,1638644.0,11582,522373,1,0,2025-02-18
MX,0030,84,1638645.0,11582,522352,1,0,2025-02-18
MX,0030,84,1638645.0,11582,599212,1,0,2025-02-18
MX,0030,84,1638645.0,11582,76643,1,0,2025-02-18
MX,0030,84,1638645.0,11582,522373,1,0,2025-02-18
MX,0030,84,1638646.0,11582,800060,1,0,2025-02-18
MX,0030,84,1638646.0,11582,522512,1,0,2025-02-18
MX,0030,84,1638646.0,11582,522355,1,0,2025-02-18
MX,0030,84,1638646.0,11582,522373,1,0,2025-02-18
MX,0030,84,1638648.0,11582,517263,1,0,2025-02-18
MX,0030,84,1638649.0,11582,522355,1,0,2025-02-18
MX,0030,84,1638649.0,11582,517263,1,0,2025-02-18
MX,0030,84,1638649.0,11582,76643,1,0,2025-02-18
MX,0030,84,1638649.0,11582,522373,1,0,2025-02-18
MX,0030,84,1639143.0,11582,522355,1,0,2025-02-18
MX,0030,84,1639143.0,11582,517263,1,0,2025-02-18
MX,0030,84,1639143.0,11582,800060,1,0,2025-02-18
MX,0030,84,1639143.0,11582,522373,1,0,2025-02-18
MX,0030,84,1639144.0,11582,522352,1,0,2025-02-18
MX,0030,84,1639148.0,11582,522355,1,0,2025-02-18
MX,0030,84,1639148.0,11582,517146,1,0,2025-02-18
MX,0030,84,1639148.0,11582,76643,1,0,2025-02-18
MX,0030,84,1639148.0,11582,522373,1,0,2025-02-18
MX,0030,84,1639149.0,11582,522355,1,0,2025-02-18
MX,0030,84,1639149.0,11582,800060,1,0,2025-02-18
MX,0030,84,1639154.0,11552,522355,1,0,2025-02-18
MX,0030,84,1639154.0,11552,599228,1,0,2025-02-18
MX,0030,84,1639154.0,11552,76643,1,0,2025-02-18
MX,0030,84,1639156.0,11552,522355,1,0,2025-02-18
MX,0030,112,1685442.0,10652,522795,1,0,2025-02-18
MX,0030,84,1705923.0,11582,522354,1,0,2025-02-18
MX,0030,84,1705923.0,11582,599228,1,0,2025-02-18
MX,0030,84,1705923.0,11582,800060,1,0,2025-02-18
MX,0030,84,1705923.0,11582,522373,1,0,2025-02-18
MX,0030,84,1705924.0,11582,522355,1,0,2025-02-18
MX,0030,84,1705924.0,11582,517263,1,0,2025-02-18
MX,0030,84,1705926.0,11582,522354,1,0,2025-02-18
MX,0030,84,1705926.0,11582,599218,1,0,2025-02-18
MX,0030,84,1705926.0,11582,76643,1,0,2025-02-18
MX,0030,84,1705926.0,11582,522373,1,0,2025-02-18
MX,0030,84,1705928.0,11582,522352,1,0,2025-02-18
MX,0030,84,1705928.0,11582,599565,1,0,2025-02-18
MX,0030,84,1705936.0,11552,522355,1,0,2025-02-18
MX,0030,84,1705936.0,11552,517263,1,0,2025-02-18
MX,0030,84,1705936.0,11552,76643,1,0,2025-02-18
MX,0030,84,1705936.0,11552,598901,1,0,2025-02-18
MX,0030,84,1705939.0,11552,522355,1,0,2025-02-18
MX,0030,84,1705939.0,11552,599228,1,0,2025-02-18
MX,0030,84,1705939.0,11552,800060,1,0,2025-02-18
MX,0030,84,1705939.0,11552,598901,1,0,2025-02-18
MX,0030,84,1708734.0,11582,522355,1,0,2025-02-18
MX,0030,112,1721106.0,10652,522355,1,0,2025-02-18
MX,0030,112,1721106.0,10652,517146,1,0,2025-02-18
MX,0030,112,1721106.0,10652,800060,1,0,2025-02-18
MX,0030,112,1721106.0,10652,509826,1,0,2025-02-18
MX,0030,84,1722568.0,11582,522354,1,0,2025-02-18
MX,0030,84,1722568.0,11582,599228,1,0,2025-02-18
MX,0030,84,1722568.0,11582,76643,1,0,2025-02-18
MX,0030,84,1722568.0,11582,522373,1,0,2025-02-18
MX,0030,84,1722688.0,11582,522352,1,0,2025-02-18
MX,0030,84,1723602.0,11552,522795,1,0,2025-02-18
MX,0030,84,1723602.0,11552,516209,1,0,2025-02-18
MX,0030,84,1723602.0,11552,517140,1,0,2025-02-18
MX,0030,84,1723602.0,11552,598901,1,0,2025-02-18
MX,0030,84,1723603.0,11552,522795,1,0,2025-02-18
MX,0030,84,1723603.0,11552,517140,1,0,2025-02-18
MX,0030,84,1723603.0,11552,76643,1,0,2025-02-18
MX,0030,84,1723604.0,11552,522354,1,0,2025-02-18
MX,0030,84,1723604.0,11552,517140,1,0,2025-02-18
MX,0030,112,1739008.0,10652,522576,1,0,2025-02-18
MX,0030,112,1739008.0,10652,800060,1,0,2025-02-18
MX,0030,112,1739008.0,10652,598901,1,0,2025-02-18
MX,0030,112,1739008.0,10652,598801,1,0,2025-02-18
MX,0030,84,1739792.0,11552,522355,1,0,2025-02-18
MX,0030,84,1739792.0,11552,517263,1,0,2025-02-18
MX,0030,84,1739795.0,11552,522353,1,0,2025-02-18
MX,0030,84,1739795.0,11552,599212,1,0,2025-02-18
MX,0030,84,1739796.0,11552,522795,1,0,2025-02-18
MX,0030,84,1739796.0,11552,517262,1,0,2025-02-18
MX,0030,84,1739796.0,11552,76643,1,0,2025-02-18
MX,0030,84,1739796.0,11552,598901,1,0,2025-02-18
MX,0030,84,1740576.0,11582,522352,1,0,2025-02-18
MX,0030,84,1740576.0,11582,599212,1,0,2025-02-18
MX,0030,84,1740576.0,11582,800060,1,0,2025-02-18
MX,0030,84,1744042.0,11552,522355,1,0,2025-02-18
MX,0030,84,1751094.0,11552,522355,1,0,2025-02-18
MX,0030,84,1751094.0,11552,517263,1,0,2025-02-18
MX,0030,84,1751094.0,11552,76643,1,0,2025-02-18
MX,0030,84,1751094.0,11552,598901,1,0,2025-02-18
MX,0030,112,1764946.0,10652,522355,1,0,2025-02-18
MX,0030,112,1764946.0,10652,522713,1,0,2025-02-18
MX,0030,112,1764946.0,10652,800060,1,0,2025-02-18
MX,0030,84,1770183.0,11582,522355,1,0,2025-02-18
MX,0030,84,1770183.0,11582,517263,1,0,2025-02-18
MX,0030,84,1770183.0,11582,76643,1,0,2025-02-18
MX,0030,84,1770183.0,11582,522373,1,0,2025-02-18
MX,0030,112,1778753.0,10652,522355,1,0,2025-02-18
MX,0030,112,1778753.0,10652,517263,1,0,2025-02-18
MX,0030,112,1778753.0,10652,800060,1,0,2025-02-18
MX,0030,112,1778778.0,10652,522355,1,0,2025-02-18
MX,0030,112,1778782.0,10652,598901,1,0,2025-02-18
MX,0030,112,1778782.0,10652,598801,1,0,2025-02-18
MX,0030,112,1778782.0,10652,622631,1,0,2025-02-18
MX,0030,112,1778782.0,10652,500354,1,0,2025-02-18
MX,0030,112,1778783.0,10652,522355,1,0,2025-02-18
MX,0030,112,1778783.0,10652,517140,1,0,2025-02-18
MX,0030,112,1778783.0,10652,509826,1,0,2025-02-18
MX,0030,112,1778783.0,10652,599590,1,0,2025-02-18
MX,0030,112,1791650.0,10742,517262,1,0,2025-02-18
MX,0030,112,1791650.0,10742,599587,1,0,2025-02-18
MX,0030,112,1791650.0,10742,522633,1,0,2025-02-18
MX,0030,112,1791790.0,10742,522576,1,0,2025-02-18
MX,0030,112,1791790.0,10742,599587,1,0,2025-02-18
MX,0030,112,1791790.0,10742,522633,1,0,2025-02-18
MX,0030,112,1791959.0,10742,522576,1,0,2025-02-18
MX,0030,112,1791959.0,10742,599587,1,0,2025-02-18
MX,0030,112,1791959.0,10742,522633,1,0,2025-02-18
MX,0030,112,1791962.0,10742,522512,1,0,2025-02-18
MX,0030,112,1791962.0,10742,599590,1,0,2025-02-18
MX,0030,112,1791962.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792113.0,10742,517146,1,0,2025-02-18
MX,0030,112,1792114.0,10742,599228,1,0,2025-02-18
MX,0030,112,1792115.0,10742,517262,1,0,2025-02-18
MX,0030,112,1792115.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792115.0,10742,522632,1,0,2025-02-18
MX,0030,112,1792117.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792117.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792117.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792118.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792118.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792118.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792155.0,10742,522512,1,0,2025-02-18
MX,0030,112,1792155.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792155.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792159.0,10742,599228,1,0,2025-02-18
MX,0030,112,1792159.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792159.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792160.0,10742,522512,1,0,2025-02-18
MX,0030,112,1792160.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792160.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792167.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792167.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792167.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792168.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792168.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792168.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792169.0,10742,517146,1,0,2025-02-18
MX,0030,112,1792170.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792170.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792170.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792171.0,10742,599228,1,0,2025-02-18
MX,0030,112,1792171.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792171.0,10742,522632,1,0,2025-02-18
MX,0030,112,1792287.0,10742,517262,1,0,2025-02-18
MX,0030,112,1792287.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792287.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792288.0,10742,599228,1,0,2025-02-18
MX,0030,112,1792288.0,10742,599587,1,0,2025-02-18
