Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1560916.0,10656,522355,1,0,2025-02-15
MX,0030,112,1560916.0,10656,599228,1,0,2025-02-15
MX,0030,112,1560916.0,10656,800060,1,0,2025-02-15
MX,0030,112,1560999.0,10656,522355,1,0,2025-02-15
MX,0030,112,1561021.0,10656,522355,1,0,2025-02-15
MX,0030,112,1561021.0,10656,517140,1,0,2025-02-15
MX,0030,112,1561021.0,10656,516209,1,0,2025-02-15
MX,0030,112,1561021.0,10656,500171,1,0,2025-02-15
MX,0030,112,1561568.0,10656,522353,1,0,2025-02-15
MX,0030,112,1561568.0,10656,517140,1,0,2025-02-15
MX,0030,112,1561568.0,10656,800060,1,0,2025-02-15
MX,0030,112,1561569.0,10656,522355,1,0,2025-02-15
MX,0030,112,1561569.0,10656,517262,1,0,2025-02-15
MX,0030,112,1561569.0,10656,800060,1,0,2025-02-15
MX,0030,112,1561570.0,10656,522355,1,0,2025-02-15
MX,0030,112,1561572.0,10656,522355,1,0,2025-02-15
MX,0030,112,1561572.0,10656,517263,1,0,2025-02-15
MX,0030,112,1561572.0,10656,516209,1,0,2025-02-15
MX,0030,112,1561574.0,10656,522355,1,0,2025-02-15
MX,0030,112,1563951.0,10656,522353,1,0,2025-02-15
MX,0030,112,1563951.0,10656,517262,1,0,2025-02-15
MX,0030,112,1563951.0,10656,800060,1,0,2025-02-15
MX,0030,112,1563951.0,10656,516209,1,0,2025-02-15
MX,0030,112,1563954.0,10656,522355,1,0,2025-02-15
MX,0030,112,1563954.0,10656,522713,1,0,2025-02-15
MX,0030,112,1563954.0,10656,800060,1,0,2025-02-15
MX,0030,112,1563967.0,10656,522355,1,0,2025-02-15
MX,0030,112,1563967.0,10656,517262,1,0,2025-02-15
MX,0030,112,1563967.0,10656,800060,1,0,2025-02-15
MX,0030,112,1564159.0,10656,522352,1,0,2025-02-15
MX,0030,112,1564159.0,10656,517140,1,0,2025-02-15
MX,0030,112,1564159.0,10656,800060,1,0,2025-02-15
MX,0030,112,1564160.0,10656,522353,1,0,2025-02-15
MX,0030,112,1564165.0,10656,522355,1,0,2025-02-15
MX,0030,112,1564166.0,10656,517263,1,0,2025-02-15
MX,0030,112,1564168.0,10656,522352,1,0,2025-02-15
MX,0030,112,1564171.0,10656,522353,1,0,2025-02-15
MX,0030,112,1564171.0,10656,517140,1,0,2025-02-15
MX,0030,112,1564171.0,10656,500171,1,0,2025-02-15
MX,0030,112,1564242.0,10656,522353,1,0,2025-02-15
MX,0030,112,1564259.0,10656,522352,1,0,2025-02-15
MX,0030,112,1564558.0,10656,522355,1,0,2025-02-15
MX,0030,112,1564558.0,10656,517140,1,0,2025-02-15
MX,0030,112,1564558.0,10656,516209,1,0,2025-02-15
MX,0030,112,1564558.0,10656,500171,1,0,2025-02-15
MX,0030,112,1588257.0,10656,522353,1,0,2025-02-15
MX,0030,84,1591608.0,11586,522352,1,0,2025-02-15
MX,0030,84,1591798.0,11586,522352,1,0,2025-02-15
MX,0030,84,1592102.0,11586,522795,1,0,2025-02-15
MX,0030,84,1592102.0,11586,599228,1,0,2025-02-15
MX,0030,84,1592102.0,11586,800060,1,0,2025-02-15
MX,0030,84,1592177.0,11586,522352,1,0,2025-02-15
MX,0030,84,1592177.0,11586,517146,1,0,2025-02-15
MX,0030,84,1592177.0,11586,800060,1,0,2025-02-15
MX,0030,84,1592339.0,11586,522352,1,0,2025-02-15
MX,0030,84,1592339.0,11586,599228,1,0,2025-02-15
MX,0030,84,1592339.0,11586,800060,1,0,2025-02-15
MX,0030,84,1592521.0,11586,522355,1,0,2025-02-15
MX,0030,84,1592521.0,11586,517146,1,0,2025-02-15
MX,0030,84,1592521.0,11586,800060,1,0,2025-02-15
MX,0030,84,1592521.0,11586,598801,1,0,2025-02-15
MX,0030,84,1593470.0,11586,522352,1,0,2025-02-15
MX,0030,84,1593470.0,11586,517146,1,0,2025-02-15
MX,0030,84,1593470.0,11586,800060,1,0,2025-02-15
MX,0030,84,1594117.0,11556,522795,1,0,2025-02-15
MX,0030,84,1594117.0,11556,517297,1,0,2025-02-15
MX,0030,84,1594117.0,11556,599587,1,0,2025-02-15
MX,0030,84,1594502.0,11556,522355,1,0,2025-02-15
MX,0030,84,1594502.0,11556,599228,1,0,2025-02-15
MX,0030,84,1594502.0,11556,76643,1,0,2025-02-15
MX,0030,84,1594546.0,11556,522352,1,0,2025-02-15
MX,0030,84,1594580.0,11586,522352,1,0,2025-02-15
MX,0030,84,1594580.0,11586,599228,1,0,2025-02-15
MX,0030,84,1594580.0,11586,800060,1,0,2025-02-15
MX,0030,84,1594890.0,11556,522795,1,0,2025-02-15
MX,0030,84,1594890.0,11556,599212,1,0,2025-02-15
MX,0030,84,1594890.0,11556,500354,1,0,2025-02-15
MX,0030,84,1595037.0,11586,522352,1,0,2025-02-15
MX,0030,84,1595100.0,11556,522355,1,0,2025-02-15
MX,0030,84,1595177.0,11586,599228,1,0,2025-02-15
MX,0030,84,1595177.0,11586,598801,1,0,2025-02-15
MX,0030,84,1595177.0,11586,522373,1,0,2025-02-15
MX,0030,84,1595177.0,11586,522352,1,0,2025-02-15
MX,0030,84,1595342.0,11556,522795,1,0,2025-02-15
MX,0030,84,1595342.0,11556,599212,1,0,2025-02-15
MX,0030,84,1595342.0,11556,76643,1,0,2025-02-15
MX,0030,84,1595708.0,11586,599228,1,0,2025-02-15
MX,0030,84,1595708.0,11586,522373,1,0,2025-02-15
MX,0030,84,1595708.0,11586,522352,1,0,2025-02-15
MX,0030,84,1595708.0,11586,800060,1,0,2025-02-15
MX,0030,84,1596538.0,11586,522355,1,0,2025-02-15
MX,0030,84,1596559.0,11556,522355,1,0,2025-02-15
MX,0030,84,1596872.0,11556,522355,1,0,2025-02-15
MX,0030,84,1597043.0,11586,522352,1,0,2025-02-15
MX,0030,84,1597043.0,11586,599228,1,0,2025-02-15
MX,0030,84,1597043.0,11586,800060,1,0,2025-02-15
MX,0030,84,1597043.0,11586,598801,1,0,2025-02-15
MX,0030,84,1598064.0,11586,522352,1,0,2025-02-15
MX,0030,84,1598190.0,11556,522353,1,0,2025-02-15
MX,0030,84,1598190.0,11556,517263,1,0,2025-02-15
MX,0030,84,1598383.0,11586,800060,1,0,2025-02-15
MX,0030,84,1598383.0,11586,517146,1,0,2025-02-15
MX,0030,84,1598519.0,11586,522352,1,0,2025-02-15
MX,0030,84,1598601.0,11586,522352,1,0,2025-02-15
MX,0030,84,1598601.0,11586,599228,1,0,2025-02-15
MX,0030,84,1598601.0,11586,800060,1,0,2025-02-15
MX,0030,84,1598806.0,11586,522352,1,0,2025-02-15
MX,0030,84,1599011.0,11556,522355,1,0,2025-02-15
MX,0030,84,1599140.0,11586,522352,1,0,2025-02-15
MX,0030,84,1599140.0,11586,517146,1,0,2025-02-15
MX,0030,84,1599178.0,11556,522355,1,0,2025-02-15
MX,0030,84,1599178.0,11556,517297,1,0,2025-02-15
MX,0030,84,1599178.0,11556,76643,1,0,2025-02-15
MX,0030,84,1599178.0,11556,599590,1,0,2025-02-15
MX,0030,84,1599308.0,11556,522355,1,0,2025-02-15
MX,0030,84,1599331.0,11556,522355,1,0,2025-02-15
MX,0030,84,1599696.0,11586,522795,1,0,2025-02-15
MX,0030,84,1599696.0,11586,517146,1,0,2025-02-15
MX,0030,84,1599696.0,11586,800060,1,0,2025-02-15
MX,0030,84,1599696.0,11586,598801,1,0,2025-02-15
MX,0030,84,1599980.0,11586,522352,1,0,2025-02-15
MX,0030,84,1599980.0,11586,599228,1,0,2025-02-15
MX,0030,84,1599980.0,11586,800060,1,0,2025-02-15
MX,0030,84,1600351.0,11556,522352,1,0,2025-02-15
MX,0030,84,1600351.0,11556,517263,1,0,2025-02-15
MX,0030,84,1600351.0,11556,76643,1,0,2025-02-15
MX,0030,84,1600351.0,11556,500264,1,0,2025-02-15
MX,0030,84,1600590.0,11586,522352,1,0,2025-02-15
MX,0030,84,1600590.0,11586,599228,1,0,2025-02-15
MX,0030,84,1600590.0,11586,800060,1,0,2025-02-15
MX,0030,84,1600909.0,11556,522355,1,0,2025-02-15
MX,0030,84,1600909.0,11556,599212,1,0,2025-02-15
MX,0030,84,1600909.0,11556,76643,1,0,2025-02-15
MX,0030,84,1601032.0,11586,522795,1,0,2025-02-15
MX,0030,84,1601032.0,11586,517146,1,0,2025-02-15
MX,0030,84,1601032.0,11586,800060,1,0,2025-02-15
MX,0030,84,1601200.0,11556,522795,1,0,2025-02-15
MX,0030,84,1601398.0,11586,522352,1,0,2025-02-15
MX,0030,84,1601398.0,11586,599228,1,0,2025-02-15
MX,0030,84,1601398.0,11586,800060,1,0,2025-02-15
MX,0030,84,1601704.0,11586,522352,1,0,2025-02-15
MX,0030,84,1601704.0,11586,599228,1,0,2025-02-15
MX,0030,84,1601704.0,11586,800060,1,0,2025-02-15
MX,0030,84,1601704.0,11586,599587,1,0,2025-02-15
MX,0030,84,1602145.0,11586,522352,1,0,2025-02-15
MX,0030,84,1602152.0,11586,522352,1,0,2025-02-15
MX,0030,84,1602152.0,11586,599228,1,0,2025-02-15
MX,0030,84,1602152.0,11586,800060,1,0,2025-02-15
MX,0030,84,1602311.0,11556,522355,1,0,2025-02-15
MX,0030,84,1602311.0,11556,599212,1,0,2025-02-15
MX,0030,84,1602311.0,11556,76643,1,0,2025-02-15
MX,0030,84,1602432.0,11586,522352,1,0,2025-02-15
MX,0030,84,1602432.0,11586,599228,1,0,2025-02-15
MX,0030,84,1602432.0,11586,800060,1,0,2025-02-15
MX,0030,84,1602432.0,11586,599587,1,0,2025-02-15
MX,0030,84,1602730.0,11586,522352,1,0,2025-02-15
MX,0030,84,1602730.0,11586,599228,1,0,2025-02-15
MX,0030,84,1602730.0,11586,800060,1,0,2025-02-15
MX,0030,84,1602812.0,11586,522352,1,0,2025-02-15
MX,0030,84,1602812.0,11586,599228,1,0,2025-02-15
MX,0030,84,1602812.0,11586,800060,1,0,2025-02-15
MX,0030,84,1603061.0,11586,522352,1,0,2025-02-15
MX,0030,84,1603154.0,11586,522795,1,0,2025-02-15
MX,0030,84,1603154.0,11586,599228,1,0,2025-02-15
MX,0030,84,1603154.0,11586,800060,1,0,2025-02-15
MX,0030,84,1603202.0,11556,522355,1,0,2025-02-15
MX,0030,84,1603202.0,11556,517297,1,0,2025-02-15
MX,0030,84,1603202.0,11556,76643,1,0,2025-02-15
MX,0030,84,1603202.0,11556,599590,1,0,2025-02-15
MX,0030,84,1603420.0,11556,522795,1,0,2025-02-15
MX,0030,84,1603422.0,11556,522355,1,0,2025-02-15
MX,0030,84,1603880.0,11586,522795,1,0,2025-02-15
MX,0030,84,1603880.0,11586,599228,1,0,2025-02-15
MX,0030,84,1603880.0,11586,800060,1,0,2025-02-15
MX,0030,84,1603982.0,11556,522795,1,0,2025-02-15
MX,0030,84,1603982.0,11556,599228,1,0,2025-02-15
MX,0030,84,1603982.0,11556,76643,1,0,2025-02-15
MX,0030,84,1604184.0,11556,522355,1,0,2025-02-15
MX,0030,84,1604312.0,11586,522352,1,0,2025-02-15
MX,0030,84,1604312.0,11586,517146,1,0,2025-02-15
MX,0030,84,1604312.0,11586,800060,1,0,2025-02-15
MX,0030,84,1604312.0,11586,598801,1,0,2025-02-15
MX,0030,84,1604337.0,11586,522352,1,0,2025-02-15
MX,0030,84,1604337.0,11586,599228,1,0,2025-02-15
MX,0030,84,1604337.0,11586,800060,1,0,2025-02-15
MX,0030,84,1604521.0,11556,522353,1,0,2025-02-15
MX,0030,84,1604521.0,11556,517263,1,0,2025-02-15
MX,0030,84,1604521.0,11556,76643,1,0,2025-02-15
MX,0030,84,1604953.0,11556,522795,1,0,2025-02-15
MX,0030,84,1605332.0,11586,522355,1,0,2025-02-15
MX,0030,84,1605332.0,11586,517146,1,0,2025-02-15
MX,0030,84,1605332.0,11586,800060,1,0,2025-02-15
MX,0030,84,1605404.0,11586,522352,1,0,2025-02-15
MX,0030,84,1605404.0,11586,599228,1,0,2025-02-15
MX,0030,84,1605404.0,11586,800060,1,0,2025-02-15
MX,0030,84,1605404.0,11586,599565,1,0,2025-02-15
MX,0030,84,1605565.0,11586,522352,1,0,2025-02-15
MX,0030,84,1605565.0,11586,599228,1,0,2025-02-15
MX,0030,84,1605565.0,11586,800060,1,0,2025-02-15
MX,0030,84,1605710.0,11556,522353,1,0,2025-02-15
MX,0030,84,1625926.0,11586,522352,1,0,2025-02-15
MX,0030,112,1628951.0,10656,522355,1,0,2025-02-15
MX,0030,112,1628951.0,10656,517140,1,0,2025-02-15
MX,0030,112,1628951.0,10656,800060,1,0,2025-02-15
MX,0030,112,1628952.0,10656,522355,1,0,2025-02-15
MX,0030,112,1628952.0,10656,517263,1,0,2025-02-15
MX,0030,112,1628952.0,10656,800060,1,0,2025-02-15
MX,0030,112,1628962.0,10656,522352,1,0,2025-02-15
MX,0030,112,1628962.0,10656,517262,1,0,2025-02-15
MX,0030,112,1628962.0,10656,800060,1,0,2025-02-15
MX,0030,112,1628963.0,10656,522353,1,0,2025-02-15
MX,0030,112,1628963.0,10656,517263,1,0,2025-02-15
MX,0030,112,1628963.0,10656,800060,1,0,2025-02-15
MX,0030,112,1628963.0,10656,516209,1,0,2025-02-15
MX,0030,84,1639178.0,11556,522795,1,0,2025-02-15
MX,0030,84,1639178.0,11556,517297,1,0,2025-02-15
MX,0030,84,1639178.0,11556,76643,1,0,2025-02-15
MX,0030,84,1639178.0,11556,599587,1,0,2025-02-15
MX,0030,84,1639182.0,11586,522352,1,0,2025-02-15
MX,0030,84,1639182.0,11586,517146,1,0,2025-02-15
MX,0030,84,1639182.0,11586,800060,1,0,2025-02-15
MX,0030,84,1650395.0,11556,517263,1,0,2025-02-15
MX,0030,84,1650395.0,11556,522373,1,0,2025-02-15
MX,0030,84,1650395.0,11556,522795,1,0,2025-02-15
MX,0030,84,1650395.0,11556,800054,1,0,2025-02-15
MX,0030,84,1650396.0,11586,522352,1,0,2025-02-15
MX,0030,84,1650396.0,11586,517146,1,0,2025-02-15
MX,0030,84,1650396.0,11586,598801,1,0,2025-02-15
MX,0030,84,1650396.0,11586,522373,1,0,2025-02-15
MX,0030,84,1650397.0,11586,522352,1,0,2025-02-15
MX,0030,84,1650397.0,11586,599228,1,0,2025-02-15
MX,0030,84,1650397.0,11586,800060,1,0,2025-02-15
MX,0030,84,1650397.0,11586,598801,1,0,2025-02-15
MX,0030,84,1661407.0,11556,517263,1,0,2025-02-15
MX,0030,84,1661407.0,11556,522373,1,0,2025-02-15
MX,0030,84,1661407.0,11556,522795,1,0,2025-02-15
MX,0030,84,1661407.0,11556,800054,1,0,2025-02-15
MX,0030,84,1661453.0,11556,522355,1,0,2025-02-15
MX,0030,84,1661454.0,11586,522352,1,0,2025-02-15
MX,0030,84,1661454.0,11586,517146,1,0,2025-02-15
MX,0030,84,1661454.0,11586,800060,1,0,2025-02-15
MX,0030,84,1667270.0,11586,522352,1,0,2025-02-15
MX,0030,84,1667274.0,11586,522352,1,0,2025-02-15
MX,0030,84,1667274.0,11586,517146,1,0,2025-02-15
MX,0030,84,1667274.0,11586,598801,1,0,2025-02-15
MX,0030,84,1667274.0,11586,522373,1,0,2025-02-15
MX,0030,84,1667280.0,11556,522795,1,0,2025-02-15
MX,0030,84,1667280.0,11556,599228,1,0,2025-02-15
MX,0030,84,1667281.0,11556,522795,1,0,2025-02-15
MX,0030,84,1667282.0,11556,76643,1,0,2025-02-15
MX,0030,84,1667282.0,11556,517263,1,0,2025-02-15
MX,0030,84,1668074.0,11586,522352,1,0,2025-02-15
MX,0030,84,1668074.0,11586,599228,1,0,2025-02-15
MX,0030,84,1668074.0,11586,800060,1,0,2025-02-15
MX,0030,84,1668074.0,11586,599587,1,0,2025-02-15
MX,0030,84,1668093.0,11586,522352,1,0,2025-02-15
MX,0030,84,1668093.0,11586,599228,1,0,2025-02-15
MX,0030,84,1668093.0,11586,800060,1,0,2025-02-15
MX,0030,84,1668093.0,11586,599587,1,0,2025-02-15
MX,0030,84,1686080.0,11586,522352,1,0,2025-02-15
MX,0030,84,1686080.0,11586,517146,1,0,2025-02-15
MX,0030,84,1686080.0,11586,800060,1,0,2025-02-15
MX,0030,84,1686081.0,11586,522352,1,0,2025-02-15
MX,0030,84,1686081.0,11586,517146,1,0,2025-02-15
MX,0030,84,1686081.0,11586,599590,1,0,2025-02-15
MX,0030,84,1686081.0,11586,500354,1,0,2025-02-15
MX,0030,84,1705944.0,11586,800060,1,0,2025-02-15
MX,0030,84,1705944.0,11586,517146,1,0,2025-02-15
MX,0030,84,1708421.0,11586,522352,1,0,2025-02-15
MX,0030,84,1708421.0,11586,599590,1,0,2025-02-15
MX,0030,84,1708435.0,11556,599228,1,0,2025-02-15
MX,0030,84,1708435.0,11556,522352,1,0,2025-02-15
MX,0030,84,1708435.0,11556,599587,1,0,2025-02-15
MX,0030,84,1708435.0,11556,522373,1,0,2025-02-15
MX,0030,84,1708449.0,11586,522355,1,0,2025-02-15
MX,0030,84,1708449.0,11586,599228,1,0,2025-02-15
MX,0030,84,1708449.0,11586,800060,1,0,2025-02-15
MX,0030,84,1722075.0,11586,599228,1,0,2025-02-15
MX,0030,84,1722075.0,11586,522373,1,0,2025-02-15
MX,0030,84,1722075.0,11586,522795,1,0,2025-02-15
MX,0030,84,1722075.0,11586,800054,1,0,2025-02-15
MX,0030,84,1722186.0,11586,522352,1,0,2025-02-15
MX,0030,84,1722186.0,11586,517146,1,0,2025-02-15
MX,0030,84,1722186.0,11586,800060,1,0,2025-02-15
MX,0030,84,1722186.0,11586,598801,1,0,2025-02-15
MX,0030,84,1722187.0,11586,599228,1,0,2025-02-15
MX,0030,84,1722187.0,11586,599590,1,0,2025-02-15
MX,0030,84,1722187.0,11586,522373,1,0,2025-02-15
MX,0030,84,1722187.0,11586,522352,1,0,2025-02-15
MX,0030,84,1727441.0,11556,522353,1,0,2025-02-15
MX,0030,84,1727441.0,11556,599228,1,0,2025-02-15
MX,0030,84,1727441.0,11556,76643,1,0,2025-02-15
MX,0030,84,1727442.0,11556,522795,1,0,2025-02-15
MX,0030,84,1727442.0,11556,517263,1,0,2025-02-15
MX,0030,84,1727442.0,11556,76643,1,0,2025-02-15
MX,0030,84,1727442.0,11556,599590,1,0,2025-02-15
MX,0030,84,1727443.0,11556,522355,1,0,2025-02-15
MX,0030,84,1727443.0,11556,517297,1,0,2025-02-15
MX,0030,84,1727443.0,11556,76643,1,0,2025-02-15
MX,0030,84,1727462.0,11556,522795,1,0,2025-02-15
MX,0030,112,1738195.0,10656,522355,1,0,2025-02-15
MX,0030,112,1738396.0,10656,522355,1,0,2025-02-15
MX,0030,112,1738396.0,10656,517140,1,0,2025-02-15
MX,0030,112,1738396.0,10656,800060,1,0,2025-02-15
MX,0030,84,1747898.0,11556,522353,1,0,2025-02-15
MX,0030,84,1747898.0,11556,517297,1,0,2025-02-15
MX,0030,84,1747898.0,11556,76643,1,0,2025-02-15
MX,0030,84,1747899.0,11556,522352,1,0,2025-02-15
MX,0030,84,1747899.0,11556,599228,1,0,2025-02-15
MX,0030,84,1747899.0,11556,522373,1,0,2025-02-15
MX,0030,84,1749675.0,11586,522352,1,0,2025-02-15
MX,0030,84,1749675.0,11586,599228,1,0,2025-02-15
MX,0030,84,1749675.0,11586,800060,1,0,2025-02-15
MX,0030,84,1749676.0,11586,522352,1,0,2025-02-15
MX,0030,84,1749676.0,11586,517146,1,0,2025-02-15
MX,0030,84,1749676.0,11586,800060,1,0,2025-02-15
MX,0030,112,1764957.0,10656,522355,1,0,2025-02-15
MX,0030,112,1764957.0,10656,599212,1,0,2025-02-15
MX,0030,112,1764957.0,10656,516209,1,0,2025-02-15
MX,0030,112,1770134.0,10656,522352,1,0,2025-02-15
MX,0030,112,1770134.0,10656,599228,1,0,2025-02-15
MX,0030,112,1770134.0,10656,800060,1,0,2025-02-15
MX,0030,112,1770134.0,10656,516209,1,0,2025-02-15
MX,0030,112,1770135.0,10656,522355,1,0,2025-02-15
MX,0030,112,1780042.0,10656,522353,1,0,2025-02-15
MX,0030,112,1780043.0,10656,522355,1,0,2025-02-15
MX,0030,112,1791429.0,10746,522795,1,0,2025-02-15
MX,0030,112,1791429.0,10746,517262,1,0,2025-02-15
MX,0030,112,1791429.0,10746,599590,1,0,2025-02-15
MX,0030,112,1791430.0,10746,522795,1,0,2025-02-15
MX,0030,112,1791430.0,10746,517263,1,0,2025-02-15
MX,0030,112,1791430.0,10746,599587,1,0,2025-02-15
MX,0030,112,1791434.0,10746,522355,1,0,2025-02-15
MX,0030,112,1791434.0,10746,522512,1,0,2025-02-15
MX,0030,112,1791434.0,10746,599587,1,0,2025-02-15
MX,0030,112,1791460.0,10746,522355,1,0,2025-02-15
MX,0030,112,1791460.0,10746,522512,1,0,2025-02-15
MX,0030,112,1791460.0,10746,599590,1,0,2025-02-15
MX,0030,112,1791460.0,10746,500354,1,0,2025-02-15
MX,0030,112,1792001.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792001.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792001.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792003.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792003.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792003.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792040.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792040.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792040.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792040.0,10746,500354,1,0,2025-02-15
MX,0030,112,1792234.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792234.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792234.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792235.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792235.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792235.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792236.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792236.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792236.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792238.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792270.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792367.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792367.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792367.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792368.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792368.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792368.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792370.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792370.0,10746,517262,1,0,2025-02-15
MX,0030,112,1792370.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792370.0,10746,500354,1,0,2025-02-15
MX,0030,112,1792479.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792479.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792479.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792481.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792481.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792481.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792482.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792482.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792482.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792484.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792484.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792484.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792522.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792522.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792522.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792524.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792524.0,10746,517262,1,0,2025-02-15
MX,0030,112,1792524.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792601.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792601.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792601.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792603.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792623.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792623.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792623.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792625.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792626.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792626.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792626.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792626.0,10746,500354,1,0,2025-02-15
MX,0030,112,1792627.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792627.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792627.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792628.0,10746,522355,1,0,2025-02-15
MX,0030,112,1792628.0,10746,522512,1,0,2025-02-15
MX,0030,112,1792628.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792635.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792635.0,10746,517262,1,0,2025-02-15
MX,0030,112,1792635.0,10746,599587,1,0,2025-02-15
MX,0030,112,1792636.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792636.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792636.0,10746,599590,1,0,2025-02-15
MX,0030,112,1792638.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792638.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792638.0,10746,599587,1,0,2025-02-15
