Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1592151,11552,522354,1,0,2024-12-24
MX,0030,84,1592151,11552,522856,1,0,2024-12-24
MX,0030,84,1592151,11552,523125,1,0,2024-12-24
MX,0030,84,1592476,11582,500171,1,0,2024-12-24
MX,0030,84,1592476,11582,522856,1,0,2024-12-24
MX,0030,84,1592476,11582,599837,1,0,2024-12-24
MX,0030,84,1592962,11552,500171,1,0,2024-12-24
MX,0030,84,1592962,11552,622631,1,0,2024-12-24
MX,0030,84,1593043,11582,522661,1,0,2024-12-24
MX,0030,84,1593043,11582,500264,1,0,2024-12-24
MX,0030,84,1593100,11582,599212,1,0,2024-12-24
MX,0030,84,1593100,11582,500171,1,0,2024-12-24
MX,0030,84,1593100,11582,522721,1,0,2024-12-24
MX,0030,84,1593110,11582,517140,1,0,2024-12-24
MX,0030,84,1593894,11552,500171,1,0,2024-12-24
MX,0030,84,1593894,11552,517140,1,0,2024-12-24
MX,0030,84,1594181,11582,522354,1,0,2024-12-24
MX,0030,84,1594973,11582,599212,1,0,2024-12-24
MX,0030,84,1595125,11582,517263,1,0,2024-12-24
MX,0030,84,1595319,11552,500171,1,0,2024-12-24
MX,0030,84,1595319,11552,599876,1,0,2024-12-24
MX,0030,84,1595394,11582,517263,1,0,2024-12-24
MX,0030,84,1595868,11582,598901,1,0,2024-12-24
MX,0030,84,1596046,11582,77413,1,0,2024-12-24
MX,0030,84,1596046,11582,522634,1,0,2024-12-24
MX,0030,84,1596046,11582,522662,1,0,2024-12-24
MX,0030,84,1596046,11582,500354,1,0,2024-12-24
MX,0030,84,1596125,11582,522661,1,0,2024-12-24
MX,0030,84,1596125,11582,77400,1,0,2024-12-24
MX,0030,84,1596125,11582,522634,1,0,2024-12-24
MX,0030,84,1596125,11582,523125,1,0,2024-12-24
MX,0030,84,1596174,11552,500264,1,0,2024-12-24
MX,0030,84,1596174,11552,516209,1,0,2024-12-24
MX,0030,84,1596339,11582,500264,1,0,2024-12-24
MX,0030,84,1597062,11552,500264,1,0,2024-12-24
MX,0030,84,1597062,11552,516209,1,0,2024-12-24
MX,0030,84,1597074,11552,598901,1,0,2024-12-24
MX,0030,84,1597131,11582,515614,1,0,2024-12-24
MX,0030,84,1597131,11582,522856,1,0,2024-12-24
MX,0030,84,1597131,11582,523125,1,0,2024-12-24
MX,0030,84,1597131,11582,522721,1,0,2024-12-24
MX,0030,84,1597214,11582,515614,1,0,2024-12-24
MX,0030,84,1597214,11582,522354,1,0,2024-12-24
MX,0030,84,1597214,11582,522856,1,0,2024-12-24
MX,0030,84,1597214,11582,500354,1,0,2024-12-24
MX,0030,84,1597327,11582,522661,1,0,2024-12-24
MX,0030,84,1597412,11552,517146,1,0,2024-12-24
MX,0030,84,1597412,11552,500264,1,0,2024-12-24
MX,0030,84,1597552,11552,500264,1,0,2024-12-24
MX,0030,84,1598515,11552,517263,1,0,2024-12-24
MX,0030,84,1598515,11552,523125,1,0,2024-12-24
MX,0030,84,1598515,11552,599837,1,0,2024-12-24
MX,0030,84,1598547,11582,500264,1,0,2024-12-24
MX,0030,84,1598547,11582,77400,1,0,2024-12-24
MX,0030,84,1598547,11582,522662,1,0,2024-12-24
MX,0030,84,1598830,11582,599228,1,0,2024-12-24
MX,0030,84,1599470,11582,500171,1,0,2024-12-24
MX,0030,84,1599470,11582,522662,1,0,2024-12-24
MX,0030,84,1599470,11582,522442,1,0,2024-12-24
MX,0030,84,1599482,11582,517263,1,0,2024-12-24
MX,0030,84,1599482,11582,516209,1,0,2024-12-24
MX,0030,84,1599482,11582,523125,1,0,2024-12-24
MX,0030,84,1599603,11552,500264,1,0,2024-12-24
MX,0030,84,1599603,11552,522856,1,0,2024-12-24
MX,0030,84,1599618,11552,599212,1,0,2024-12-24
MX,0030,84,1599668,11552,522661,1,0,2024-12-24
MX,0030,84,1599668,11552,500354,1,0,2024-12-24
MX,0030,84,1599861,11552,522661,1,0,2024-12-24
MX,0030,84,1599861,11552,500354,1,0,2024-12-24
MX,0030,84,1599861,11552,599837,1,0,2024-12-24
MX,0030,84,1599861,11552,800054,1,0,2024-12-24
MX,0030,84,1599925,11552,522661,1,0,2024-12-24
MX,0030,84,1600012,11552,522856,1,0,2024-12-24
MX,0030,84,1600022,11552,522856,1,0,2024-12-24
MX,0030,84,1600171,11582,500171,1,0,2024-12-24
MX,0030,84,1600171,11582,599565,1,0,2024-12-24
MX,0030,84,1600171,11582,522856,1,0,2024-12-24
MX,0030,84,1600171,11582,599837,1,0,2024-12-24
MX,0030,84,1600286,11582,599228,1,0,2024-12-24
MX,0030,84,1600286,11582,522354,1,0,2024-12-24
MX,0030,84,1600286,11582,523125,1,0,2024-12-24
MX,0030,84,1600328,11582,522856,1,0,2024-12-24
MX,0030,84,1600328,11582,523125,1,0,2024-12-24
MX,0030,84,1600488,11552,522661,1,0,2024-12-24
MX,0030,84,1600488,11552,500354,1,0,2024-12-24
MX,0030,84,1600522,11552,517140,1,0,2024-12-24
MX,0030,84,1600522,11552,523125,1,0,2024-12-24
MX,0030,84,1600522,11552,599837,1,0,2024-12-24
MX,0030,84,1600522,11552,599587,1,0,2024-12-24
MX,0030,84,1600887,11582,500264,1,0,2024-12-24
MX,0030,84,1600887,11582,77400,1,0,2024-12-24
MX,0030,84,1600887,11582,522662,1,0,2024-12-24
MX,0030,84,1600887,11582,599837,1,0,2024-12-24
MX,0030,84,1601428,11582,500171,1,0,2024-12-24
MX,0030,84,1601463,11582,598901,1,0,2024-12-24
MX,0030,84,1601463,11582,522856,1,0,2024-12-24
MX,0030,84,1601624,11582,622631,1,0,2024-12-24
MX,0030,84,1602254,11582,522856,1,0,2024-12-24
MX,0030,84,1602254,11582,523125,1,0,2024-12-24
MX,0030,84,1602285,11582,77400,1,0,2024-12-24
MX,0030,84,1602285,11582,522662,1,0,2024-12-24
MX,0030,84,1602285,11582,523125,1,0,2024-12-24
MX,0030,84,1602385,11582,522856,1,0,2024-12-24
MX,0030,84,1602385,11582,500354,1,0,2024-12-24
MX,0030,84,1602678,11552,517262,1,0,2024-12-24
MX,0030,84,1602962,11552,522661,1,0,2024-12-24
MX,0030,84,1602962,11552,500354,1,0,2024-12-24
MX,0030,84,1602962,11552,599837,1,0,2024-12-24
MX,0030,84,1602962,11552,800054,1,0,2024-12-24
MX,0030,84,1603340,11552,522661,1,0,2024-12-24
MX,0030,84,1603340,11552,500354,1,0,2024-12-24
MX,0030,84,1603340,11552,599837,1,0,2024-12-24
MX,0030,84,1603340,11552,800054,1,0,2024-12-24
MX,0030,84,1603433,11582,517263,1,0,2024-12-24
MX,0030,84,1603433,11582,500354,1,0,2024-12-24
MX,0030,84,1603441,11582,500264,1,0,2024-12-24
MX,0030,84,1603441,11582,522662,1,0,2024-12-24
MX,0030,84,1603441,11582,599837,1,0,2024-12-24
MX,0030,84,1603441,11582,76643,1,0,2024-12-24
MX,0030,84,1603695,11552,522856,1,0,2024-12-24
MX,0030,84,1603695,11552,500354,1,0,2024-12-24
MX,0030,84,1603695,11552,522442,1,0,2024-12-24
MX,0030,84,1603695,11552,598801,1,0,2024-12-24
MX,0030,84,1603782,11552,522661,1,0,2024-12-24
MX,0030,84,1603782,11552,500354,1,0,2024-12-24
MX,0030,84,1603894,11552,522856,1,0,2024-12-24
MX,0030,84,1603902,11552,517263,1,0,2024-12-24
MX,0030,84,1604087,11552,500264,1,0,2024-12-24
MX,0030,84,1604105,11552,500171,1,0,2024-12-24
MX,0030,84,1604105,11552,517140,1,0,2024-12-24
MX,0030,84,1604105,11552,522442,1,0,2024-12-24
MX,0030,84,1604105,11552,599590,1,0,2024-12-24
MX,0030,84,1604283,11582,500264,1,0,2024-12-24
MX,0030,84,1604283,11582,77400,1,0,2024-12-24
MX,0030,84,1604283,11582,522662,1,0,2024-12-24
MX,0030,84,1604283,11582,599837,1,0,2024-12-24
MX,0030,84,1604343,11552,500171,1,0,2024-12-24
MX,0030,84,1604343,11552,77412,1,0,2024-12-24
MX,0030,84,1604440,11582,517263,1,0,2024-12-24
MX,0030,84,1604440,11582,500171,1,0,2024-12-24
MX,0030,84,1604440,11582,598901,1,0,2024-12-24
MX,0030,84,1604440,11582,516209,1,0,2024-12-24
MX,0030,84,1604646,11582,500264,1,0,2024-12-24
MX,0030,84,1604646,11582,77400,1,0,2024-12-24
MX,0030,84,1604646,11582,522662,1,0,2024-12-24
MX,0030,84,1604646,11582,599837,1,0,2024-12-24
MX,0030,84,1604698,11582,599228,1,0,2024-12-24
MX,0030,84,1605037,11582,500264,1,0,2024-12-24
MX,0030,84,1605037,11582,77400,1,0,2024-12-24
MX,0030,84,1605037,11582,522662,1,0,2024-12-24
MX,0030,84,1605037,11582,599837,1,0,2024-12-24
MX,0030,84,1605072,11582,500264,1,0,2024-12-24
MX,0030,84,1605072,11582,77400,1,0,2024-12-24
MX,0030,84,1605072,11582,522662,1,0,2024-12-24
MX,0030,84,1605072,11582,599837,1,0,2024-12-24
MX,0030,84,1605229,11552,522856,1,0,2024-12-24
MX,0030,84,1626537,11552,522661,1,0,2024-12-24
MX,0030,84,1626537,11552,509826,1,0,2024-12-24
MX,0030,84,1626537,11552,522634,1,0,2024-12-24
MX,0030,84,1626537,11552,500354,1,0,2024-12-24
MX,0030,84,1638644,11582,599212,1,0,2024-12-24
MX,0030,84,1638644,11582,500264,1,0,2024-12-24
MX,0030,84,1638644,11582,522723,1,0,2024-12-24
MX,0030,84,1638644,11582,598801,1,0,2024-12-24
MX,0030,84,1638645,11582,500171,1,0,2024-12-24
MX,0030,84,1638645,11582,598901,1,0,2024-12-24
MX,0030,84,1638645,11582,77400,1,0,2024-12-24
MX,0030,84,1638645,11582,522634,1,0,2024-12-24
MX,0030,84,1638646,11582,522634,1,0,2024-12-24
MX,0030,84,1638646,11582,522662,1,0,2024-12-24
MX,0030,84,1638646,11582,523125,1,0,2024-12-24
MX,0030,84,1638646,11582,522442,1,0,2024-12-24
MX,0030,84,1638648,11582,522661,1,0,2024-12-24
MX,0030,84,1638649,11582,515614,1,0,2024-12-24
MX,0030,84,1638649,11582,522856,1,0,2024-12-24
MX,0030,84,1638649,11582,500354,1,0,2024-12-24
MX,0030,84,1638649,11582,522721,1,0,2024-12-24
MX,0030,84,1639143,11582,500264,1,0,2024-12-24
MX,0030,84,1639143,11582,599218,1,0,2024-12-24
MX,0030,84,1639143,11582,522722,1,0,2024-12-24
MX,0030,84,1639143,11582,599587,1,0,2024-12-24
MX,0030,84,1639144,11582,599228,1,0,2024-12-24
MX,0030,84,1639148,11582,517146,1,0,2024-12-24
MX,0030,84,1639148,11582,598901,1,0,2024-12-24
MX,0030,84,1639148,11582,516209,1,0,2024-12-24
MX,0030,84,1639148,11582,523125,1,0,2024-12-24
MX,0030,84,1639149,11582,522661,1,0,2024-12-24
MX,0030,84,1639149,11582,500264,1,0,2024-12-24
MX,0030,84,1639149,11582,522634,1,0,2024-12-24
MX,0030,84,1639154,11552,500264,1,0,2024-12-24
MX,0030,84,1639154,11552,77401,1,0,2024-12-24
MX,0030,84,1639155,11552,522661,1,0,2024-12-24
MX,0030,84,1639155,11552,500354,1,0,2024-12-24
MX,0030,84,1639156,11552,522856,1,0,2024-12-24
MX,0030,112,1685442,10652,517263,1,0,2024-12-24
MX,0030,84,1705923,11582,500264,1,0,2024-12-24
MX,0030,84,1705923,11582,515614,1,0,2024-12-24
MX,0030,84,1705923,11582,517140,1,0,2024-12-24
MX,0030,84,1705923,11582,599837,1,0,2024-12-24
MX,0030,84,1705924,11582,522856,1,0,2024-12-24
MX,0030,84,1705924,11582,523125,1,0,2024-12-24
MX,0030,84,1705924,11582,599837,1,0,2024-12-24
MX,0030,84,1705926,11582,517262,1,0,2024-12-24
MX,0030,84,1705926,11582,599832,1,0,2024-12-24
MX,0030,84,1705926,11582,523125,1,0,2024-12-24
MX,0030,84,1705926,11582,522442,1,0,2024-12-24
MX,0030,84,1705928,11582,500264,1,0,2024-12-24
MX,0030,84,1705928,11582,622631,1,0,2024-12-24
MX,0030,84,1705928,11582,522662,1,0,2024-12-24
MX,0030,84,1705936,11552,522713,1,0,2024-12-24
MX,0030,84,1705936,11552,598901,1,0,2024-12-24
MX,0030,84,1705936,11552,599565,1,0,2024-12-24
MX,0030,84,1705936,11552,523125,1,0,2024-12-24
MX,0030,84,1705939,11552,500264,1,0,2024-12-24
MX,0030,84,1705939,11552,599565,1,0,2024-12-24
MX,0030,84,1705939,11552,522354,1,0,2024-12-24
MX,0030,84,1705939,11552,517140,1,0,2024-12-24
MX,0030,84,1708734,11582,500171,1,0,2024-12-24
MX,0030,112,1721106,10652,522661,1,0,2024-12-24
MX,0030,112,1721106,10652,500264,1,0,2024-12-24
MX,0030,112,1721106,10652,522723,1,0,2024-12-24
MX,0030,112,1721106,10652,622631,1,0,2024-12-24
MX,0030,84,1722077,11582,522661,1,0,2024-12-24
MX,0030,84,1722077,11582,500264,1,0,2024-12-24
MX,0030,84,1722077,11582,77400,1,0,2024-12-24
MX,0030,84,1722077,11582,599837,1,0,2024-12-24
MX,0030,84,1722568,11582,517146,1,0,2024-12-24
MX,0030,84,1722568,11582,509826,1,0,2024-12-24
MX,0030,84,1722568,11582,522354,1,0,2024-12-24
MX,0030,84,1722568,11582,523125,1,0,2024-12-24
MX,0030,84,1722688,11582,517263,1,0,2024-12-24
MX,0030,84,1723602,11552,598901,1,0,2024-12-24
MX,0030,84,1723602,11552,522662,1,0,2024-12-24
MX,0030,84,1723602,11552,523125,1,0,2024-12-24
MX,0030,84,1723602,11552,800054,1,0,2024-12-24
MX,0030,84,1723603,11552,598901,1,0,2024-12-24
MX,0030,84,1723603,11552,517140,1,0,2024-12-24
MX,0030,84,1723604,11552,522713,1,0,2024-12-24
MX,0030,84,1723604,11552,500171,1,0,2024-12-24
MX,0030,84,1723604,11552,509826,1,0,2024-12-24
MX,0030,112,1739008,10652,517263,1,0,2024-12-24
MX,0030,112,1739008,10652,516209,1,0,2024-12-24
MX,0030,112,1739008,10652,523125,1,0,2024-12-24
MX,0030,112,1739008,10652,599876,1,0,2024-12-24
MX,0030,84,1739792,11552,599228,1,0,2024-12-24
MX,0030,84,1739792,11552,500264,1,0,2024-12-24
MX,0030,84,1739792,11552,598901,1,0,2024-12-24
MX,0030,84,1739795,11552,500264,1,0,2024-12-24
MX,0030,84,1739795,11552,509826,1,0,2024-12-24
MX,0030,84,1739795,11552,517140,1,0,2024-12-24
MX,0030,84,1739796,11552,500264,1,0,2024-12-24
MX,0030,84,1739796,11552,522662,1,0,2024-12-24
MX,0030,84,1739796,11552,522442,1,0,2024-12-24
MX,0030,84,1739796,11552,800054,1,0,2024-12-24
MX,0030,84,1740576,11582,522856,1,0,2024-12-24
MX,0030,84,1740576,11582,500354,1,0,2024-12-24
MX,0030,84,1744041,11552,522661,1,0,2024-12-24
MX,0030,84,1744041,11552,500354,1,0,2024-12-24
MX,0030,84,1744041,11552,599837,1,0,2024-12-24
MX,0030,84,1744041,11552,800054,1,0,2024-12-24
MX,0030,84,1744042,11552,500171,1,0,2024-12-24
MX,0030,84,1744042,11552,522856,1,0,2024-12-24
MX,0030,84,1744042,11552,522722,1,0,2024-12-24
MX,0030,84,1744042,11552,599590,1,0,2024-12-24
MX,0030,84,1751092,11552,522512,1,0,2024-12-24
MX,0030,84,1751092,11552,500171,1,0,2024-12-24
MX,0030,84,1751092,11552,599565,1,0,2024-12-24
MX,0030,84,1751092,11552,599876,1,0,2024-12-24
MX,0030,84,1751094,11552,599212,1,0,2024-12-24
MX,0030,84,1751094,11552,523125,1,0,2024-12-24
MX,0030,84,1751094,11552,599837,1,0,2024-12-24
MX,0030,84,1751094,11552,598801,1,0,2024-12-24
MX,0030,112,1764946,10652,500354,1,0,2024-12-24
MX,0030,112,1764946,10652,599876,1,0,2024-12-24
MX,0030,84,1770183,11582,500171,1,0,2024-12-24
MX,0030,84,1770183,11582,599832,1,0,2024-12-24
MX,0030,84,1770183,11582,517140,1,0,2024-12-24
MX,0030,84,1770183,11582,522721,1,0,2024-12-24
MX,0030,112,1778753,10652,522661,1,0,2024-12-24
MX,0030,112,1778753,10652,500264,1,0,2024-12-24
MX,0030,112,1778778,10652,500264,1,0,2024-12-24
MX,0030,112,1778779,10652,522661,1,0,2024-12-24
MX,0030,112,1778779,10652,500264,1,0,2024-12-24
MX,0030,112,1778782,10652,517146,1,0,2024-12-24
MX,0030,112,1778782,10652,516209,1,0,2024-12-24
MX,0030,112,1778782,10652,500354,1,0,2024-12-24
MX,0030,112,1778782,10652,522442,1,0,2024-12-24
MX,0030,112,1778783,10652,599228,1,0,2024-12-24
MX,0030,112,1778783,10652,516209,1,0,2024-12-24
MX,0030,112,1778783,10652,523125,1,0,2024-12-24
MX,0030,112,1778783,10652,599876,1,0,2024-12-24
MX,0030,112,1791650,10742,77401,1,0,2024-12-24
MX,0030,112,1791650,10742,522634,1,0,2024-12-24
MX,0030,112,1791650,10742,522373,1,0,2024-12-24
MX,0030,112,1791650,10742,522662,1,0,2024-12-24
MX,0030,112,1791790,10742,517263,1,0,2024-12-24
MX,0030,112,1791790,10742,500264,1,0,2024-12-24
MX,0030,112,1791790,10742,522442,1,0,2024-12-24
MX,0030,112,1791790,10742,599587,1,0,2024-12-24
MX,0030,112,1791959,10742,500171,1,0,2024-12-24
MX,0030,112,1791959,10742,800058,1,0,2024-12-24
MX,0030,112,1791962,10742,516209,1,0,2024-12-24
MX,0030,112,1791962,10742,522856,1,0,2024-12-24
MX,0030,112,1791962,10742,523125,1,0,2024-12-24
MX,0030,112,1791962,10742,522442,1,0,2024-12-24
MX,0030,112,1792113,10742,517140,1,0,2024-12-24
MX,0030,112,1792114,10742,517297,1,0,2024-12-24
MX,0030,112,1792115,10742,598901,1,0,2024-12-24
MX,0030,112,1792115,10742,622631,1,0,2024-12-24
MX,0030,112,1792117,10742,517262,1,0,2024-12-24
MX,0030,112,1792117,10742,500171,1,0,2024-12-24
MX,0030,112,1792118,10742,500171,1,0,2024-12-24
MX,0030,112,1792118,10742,516209,1,0,2024-12-24
MX,0030,112,1792155,10742,517263,1,0,2024-12-24
MX,0030,112,1792155,10742,522373,1,0,2024-12-24
MX,0030,112,1792159,10742,522856,1,0,2024-12-24
MX,0030,112,1792159,10742,500354,1,0,2024-12-24
MX,0030,112,1792160,10742,522662,1,0,2024-12-24
MX,0030,112,1792160,10742,500354,1,0,2024-12-24
MX,0030,112,1792167,10742,522373,1,0,2024-12-24
MX,0030,112,1792167,10742,517140,1,0,2024-12-24
MX,0030,112,1792168,10742,522512,1,0,2024-12-24
