Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1588830,10653,522795,1,0,2025-05-14
MX,0030,112,1588830,10653,517262,1,0,2025-05-14
MX,0030,112,1588833,10653,517297,1,0,2025-05-14
MX,0030,112,1588838,10653,517262,1,0,2025-05-14
MX,0030,112,1588844,10653,522352,1,0,2025-05-14
MX,0030,112,1588844,10653,599218,1,0,2025-05-14
MX,0030,112,1588844,10653,599590,1,0,2025-05-14
MX,0030,112,1588845,10653,599228,1,0,2025-05-14
MX,0030,112,1588849,10653,517140,1,0,2025-05-14
MX,0030,112,1588850,10653,517262,1,0,2025-05-14
MX,0030,112,1588851,10653,599228,1,0,2025-05-14
MX,0030,112,1588851,10653,599587,1,0,2025-05-14
MX,0030,112,1588854,10653,517140,1,0,2025-05-14
MX,0030,112,1588855,10653,517262,1,0,2025-05-14
MX,0030,112,1588861,10653,522352,1,0,2025-05-14
MX,0030,112,1588861,10653,522713,1,0,2025-05-14
MX,0030,112,1588861,10653,500264,1,0,2025-05-14
MX,0030,112,1588861,10653,599590,1,0,2025-05-14
MX,0030,112,1588996,10653,522512,1,0,2025-05-14
MX,0030,112,1589041,10653,522353,1,0,2025-05-14
MX,0030,112,1589041,10653,599218,1,0,2025-05-14
MX,0030,112,1589041,10653,599590,1,0,2025-05-14
MX,0030,112,1589041,10653,522632,1,0,2025-05-14
MX,0030,112,1589042,10653,599212,1,0,2025-05-14
MX,0030,112,1589043,10653,522355,1,0,2025-05-14
MX,0030,112,1589043,10653,599228,1,0,2025-05-14
MX,0030,113,1591854,11583,517140,1,0,2025-05-14
MX,0030,113,1591854,11583,598901,1,0,2025-05-14
MX,0030,113,1591866,11553,517262,1,0,2025-05-14
MX,0030,113,1591950,11553,522355,1,0,2025-05-14
MX,0030,113,1593542,11553,517262,1,0,2025-05-14
MX,0030,113,1593798,11553,522713,1,0,2025-05-14
MX,0030,113,1593932,11553,517262,1,0,2025-05-14
MX,0030,113,1593974,11553,522355,1,0,2025-05-14
MX,0030,113,1594119,11583,517262,1,0,2025-05-14
MX,0030,113,1594119,11583,522633,1,0,2025-05-14
MX,0030,113,1594702,11553,517262,1,0,2025-05-14
MX,0030,113,1594702,11553,800058,1,0,2025-05-14
MX,0030,113,1594939,11583,800060,1,0,2025-05-14
MX,0030,113,1595061,11553,522355,1,0,2025-05-14
MX,0030,113,1595246,11553,522355,1,0,2025-05-14
MX,0030,113,1595801,11583,517262,1,0,2025-05-14
MX,0030,113,1595801,11583,523278,1,0,2025-05-14
MX,0030,113,1595801,11583,599587,1,0,2025-05-14
MX,0030,113,1595860,11553,598901,1,0,2025-05-14
MX,0030,113,1595962,11553,522355,1,0,2025-05-14
MX,0030,113,1596189,11583,522355,1,0,2025-05-14
MX,0030,113,1596639,11553,522355,1,0,2025-05-14
MX,0030,113,1596639,11553,517262,1,0,2025-05-14
MX,0030,113,1596694,11583,517140,1,0,2025-05-14
MX,0030,113,1596694,11583,598901,1,0,2025-05-14
MX,0030,113,1596700,11553,522355,1,0,2025-05-14
MX,0030,113,1596760,11583,522355,1,0,2025-05-14
MX,0030,113,1596760,11583,800060,1,0,2025-05-14
MX,0030,113,1597053,11553,517262,1,0,2025-05-14
MX,0030,113,1597061,11583,517262,1,0,2025-05-14
MX,0030,113,1597941,11553,517262,1,0,2025-05-14
MX,0030,113,1598002,11553,517140,1,0,2025-05-14
MX,0030,113,1598008,11553,76643,1,0,2025-05-14
MX,0030,113,1598201,11553,522355,1,0,2025-05-14
MX,0030,113,1598314,11583,517140,1,0,2025-05-14
MX,0030,113,1598315,11583,517297,1,0,2025-05-14
MX,0030,113,1598353,11553,522355,1,0,2025-05-14
MX,0030,113,1598516,11553,522355,1,0,2025-05-14
MX,0030,113,1599083,11583,517262,1,0,2025-05-14
MX,0030,113,1599109,11583,517262,1,0,2025-05-14
MX,0030,113,1599166,11583,522355,1,0,2025-05-14
MX,0030,113,1599166,11583,517297,1,0,2025-05-14
MX,0030,113,1599452,11583,517263,1,0,2025-05-14
MX,0030,113,1599491,11583,517262,1,0,2025-05-14
MX,0030,113,1599986,11553,517262,1,0,2025-05-14
MX,0030,113,1600024,11583,522355,1,0,2025-05-14
MX,0030,113,1600432,11553,522355,1,0,2025-05-14
MX,0030,113,1600849,11583,517140,1,0,2025-05-14
MX,0030,113,1600850,11583,522512,1,0,2025-05-14
MX,0030,113,1600961,11553,522355,1,0,2025-05-14
MX,0030,113,1601023,11553,517140,1,0,2025-05-14
MX,0030,113,1601113,11583,517140,1,0,2025-05-14
MX,0030,113,1601271,11553,800060,1,0,2025-05-14
MX,0030,113,1601285,11583,517262,1,0,2025-05-14
MX,0030,113,1601361,11583,522355,1,0,2025-05-14
MX,0030,113,1601361,11583,522713,1,0,2025-05-14
MX,0030,113,1601669,11553,598901,1,0,2025-05-14
MX,0030,113,1602089,11553,522355,1,0,2025-05-14
MX,0030,113,1602089,11553,599212,1,0,2025-05-14
MX,0030,113,1602149,11553,517262,1,0,2025-05-14
MX,0030,113,1602539,11553,522355,1,0,2025-05-14
MX,0030,113,1602638,11583,522355,1,0,2025-05-14
MX,0030,113,1602671,11583,522355,1,0,2025-05-14
MX,0030,113,1602696,11583,517262,1,0,2025-05-14
MX,0030,113,1602747,11553,517140,1,0,2025-05-14
MX,0030,113,1602945,11583,517297,1,0,2025-05-14
MX,0030,113,1602991,11553,517262,1,0,2025-05-14
MX,0030,113,1603049,11553,522355,1,0,2025-05-14
MX,0030,113,1603283,11583,517140,1,0,2025-05-14
MX,0030,113,1603526,11583,522512,1,0,2025-05-14
MX,0030,113,1603526,11583,509826,1,0,2025-05-14
MX,0030,113,1603898,11583,517297,1,0,2025-05-14
MX,0030,113,1604066,11553,522355,1,0,2025-05-14
MX,0030,113,1604092,11553,522355,1,0,2025-05-14
MX,0030,113,1604277,11583,522353,1,0,2025-05-14
MX,0030,113,1604277,11583,522512,1,0,2025-05-14
MX,0030,113,1604467,11553,522713,1,0,2025-05-14
MX,0030,113,1604528,11583,517140,1,0,2025-05-14
MX,0030,113,1604538,11553,522355,1,0,2025-05-14
MX,0030,113,1604538,11553,517140,1,0,2025-05-14
MX,0030,113,1604538,11553,523278,1,0,2025-05-14
MX,0030,113,1604604,11553,517262,1,0,2025-05-14
MX,0030,113,1604709,11553,522713,1,0,2025-05-14
MX,0030,113,1604785,11583,517262,1,0,2025-05-14
MX,0030,113,1604785,11583,800060,1,0,2025-05-14
MX,0030,113,1604883,11583,522512,1,0,2025-05-14
MX,0030,113,1605008,11553,517140,1,0,2025-05-14
MX,0030,113,1605036,11583,522512,1,0,2025-05-14
MX,0030,113,1605140,11553,522355,1,0,2025-05-14
MX,0030,113,1605140,11553,517263,1,0,2025-05-14
MX,0030,113,1605399,11553,517263,1,0,2025-05-14
MX,0030,113,1605546,11553,522355,1,0,2025-05-14
MX,0030,113,1605770,11583,598901,1,0,2025-05-14
MX,0030,112,1625291,10653,517263,1,0,2025-05-14
MX,0030,113,1626301,11583,517262,1,0,2025-05-14
MX,0030,112,1627788,10653,517262,1,0,2025-05-14
MX,0030,113,1630071,11583,599218,1,0,2025-05-14
MX,0030,112,1631547,10653,522713,1,0,2025-05-14
MX,0030,112,1631547,10653,599587,1,0,2025-05-14
MX,0030,112,1631550,10653,517140,1,0,2025-05-14
MX,0030,113,1631671,11553,598801,1,0,2025-05-14
MX,0030,113,1631824,11583,522353,1,0,2025-05-14
MX,0030,113,1631824,11583,509826,1,0,2025-05-14
MX,0030,113,1631824,11583,599590,1,0,2025-05-14
MX,0030,113,1631824,11583,522632,1,0,2025-05-14
MX,0030,112,1632686,10653,517262,1,0,2025-05-14
MX,0030,112,1632688,10653,599218,1,0,2025-05-14
MX,0030,112,1632748,10653,522353,1,0,2025-05-14
MX,0030,113,1639179,11583,522713,1,0,2025-05-14
MX,0030,113,1639179,11583,599590,1,0,2025-05-14
MX,0030,113,1639180,11583,522352,1,0,2025-05-14
MX,0030,113,1650398,11583,523278,1,0,2025-05-14
MX,0030,113,1650400,11583,598801,1,0,2025-05-14
MX,0030,113,1653642,11553,522352,1,0,2025-05-14
MX,0030,113,1653642,11553,517262,1,0,2025-05-14
MX,0030,113,1660277,11553,517262,1,0,2025-05-14
MX,0030,112,1660508,10653,522512,1,0,2025-05-14
MX,0030,112,1660509,10653,522353,1,0,2025-05-14
MX,0030,112,1660509,10653,599228,1,0,2025-05-14
MX,0030,112,1660510,10653,522795,1,0,2025-05-14
MX,0030,112,1660510,10653,599218,1,0,2025-05-14
MX,0030,112,1660510,10653,500354,1,0,2025-05-14
MX,0030,112,1660510,10653,599590,1,0,2025-05-14
MX,0030,113,1667273,11583,522352,1,0,2025-05-14
MX,0030,113,1667273,11583,517262,1,0,2025-05-14
MX,0030,113,1667273,11583,598901,1,0,2025-05-14
MX,0030,113,1667273,11583,598801,1,0,2025-05-14
MX,0030,113,1668583,11583,523278,1,0,2025-05-14
MX,0030,112,1684167,10653,522795,1,0,2025-05-14
MX,0030,112,1684167,10653,522713,1,0,2025-05-14
MX,0030,112,1685444,10653,517140,1,0,2025-05-14
MX,0030,113,1686082,11583,517297,1,0,2025-05-14
MX,0030,113,1686082,11583,800060,1,0,2025-05-14
MX,0030,113,1686082,11583,523278,1,0,2025-05-14
MX,0030,113,1703690,11553,522355,1,0,2025-05-14
MX,0030,113,1703691,11553,522795,1,0,2025-05-14
MX,0030,113,1708422,11583,522355,1,0,2025-05-14
MX,0030,113,1708422,11583,517262,1,0,2025-05-14
MX,0030,113,1722067,11583,517262,1,0,2025-05-14
MX,0030,113,1722067,11583,598901,1,0,2025-05-14
MX,0030,113,1722074,11583,517263,1,0,2025-05-14
MX,0030,113,1722074,11583,599590,1,0,2025-05-14
MX,0030,113,1722074,11583,800071,1,0,2025-05-14
MX,0030,113,1722180,11553,522713,1,0,2025-05-14
MX,0030,113,1722181,11553,517262,1,0,2025-05-14
MX,0030,113,1722182,11553,522713,1,0,2025-05-14
MX,0030,113,1722182,11553,598801,1,0,2025-05-14
MX,0030,113,1722182,11553,522633,1,0,2025-05-14
MX,0030,113,1722188,11583,522352,1,0,2025-05-14
MX,0030,113,1722188,11583,599218,1,0,2025-05-14
MX,0030,84,1722189,11583,598801,1,0,2025-05-14
MX,0030,113,1722657,11553,522713,1,0,2025-05-14
MX,0030,113,1722657,11553,500354,1,0,2025-05-14
MX,0030,113,1736665,11583,522355,1,0,2025-05-14
MX,0030,113,1736665,11583,517262,1,0,2025-05-14
MX,0030,113,1736668,11583,517140,1,0,2025-05-14
MX,0030,113,1736668,11583,523278,1,0,2025-05-14
MX,0030,113,1743543,11553,599212,1,0,2025-05-14
MX,0030,113,1765552,11553,522512,1,0,2025-05-14
MX,0030,113,1765552,11553,598901,1,0,2025-05-14
MX,0030,113,1770177,11553,522353,1,0,2025-05-14
MX,0030,113,1770177,11553,522713,1,0,2025-05-14
MX,0030,113,1770177,11553,522633,1,0,2025-05-14
MX,0030,112,1779595,10653,517263,1,0,2025-05-14
MX,0030,112,1779596,10653,517140,1,0,2025-05-14
MX,0030,112,1779597,10653,599228,1,0,2025-05-14
MX,0030,112,1791628,10743,517262,1,0,2025-05-14
MX,0030,112,1791771,10743,800058,1,0,2025-05-14
MX,0030,112,1791775,10743,522512,1,0,2025-05-14
MX,0030,112,1791943,10743,517262,1,0,2025-05-14
MX,0030,112,1792066,10743,517262,1,0,2025-05-14
MX,0030,112,1792077,10743,517297,1,0,2025-05-14
MX,0030,112,1792078,10743,517263,1,0,2025-05-14
MX,0030,112,1792078,10743,522633,1,0,2025-05-14
MX,0030,112,1792179,10743,517262,1,0,2025-05-14
MX,0030,112,1792180,10743,522795,1,0,2025-05-14
MX,0030,112,1792181,10743,517262,1,0,2025-05-14
MX,0030,112,1792183,10743,517262,1,0,2025-05-14
MX,0030,112,1792191,10743,517140,1,0,2025-05-14
MX,0030,112,1792192,10743,517297,1,0,2025-05-14
MX,0030,112,1792192,10743,522632,1,0,2025-05-14
MX,0030,112,1792192,10743,800054,1,0,2025-05-14
MX,0030,112,1792192,10743,800058,1,0,2025-05-14
MX,0030,112,1792193,10743,517262,1,0,2025-05-14
MX,0030,112,1792193,10743,522632,1,0,2025-05-14
MX,0030,112,1792194,10743,517140,1,0,2025-05-14
MX,0030,112,1792195,10743,517262,1,0,2025-05-14
MX,0030,112,1792196,10743,517262,1,0,2025-05-14
MX,0030,112,1792200,10743,522355,1,0,2025-05-14
MX,0030,112,1792207,10743,517262,1,0,2025-05-14
MX,0030,112,1792314,10743,517262,1,0,2025-05-14
MX,0030,112,1792314,10743,522632,1,0,2025-05-14
MX,0030,112,1792317,10743,522512,1,0,2025-05-14
MX,0030,112,1792319,10743,517262,1,0,2025-05-14
MX,0030,112,1792320,10743,517262,1,0,2025-05-14
MX,0030,112,1792322,10743,517140,1,0,2025-05-14
MX,0030,112,1792327,10743,517262,1,0,2025-05-14
MX,0030,112,1792327,10743,522632,1,0,2025-05-14
MX,0030,112,1792328,10743,517297,1,0,2025-05-14
MX,0030,112,1792611,10743,522355,1,0,2025-05-14
MX,0030,112,1792615,10743,522632,1,0,2025-05-14
MX,0030,112,1792616,10743,517262,1,0,2025-05-14
MX,0030,113,1799640,11553,517262,1,0,2025-05-14
MX,0030,113,1800216,11553,517262,1,0,2025-05-14
MX,0030,112,1808998,10743,517262,1,0,2025-05-14
MX,0030,112,1808998,10743,522633,1,0,2025-05-14
MX,0030,112,1808999,10743,517262,1,0,2025-05-14
MX,0030,113,1813265,11583,599212,1,0,2025-05-14
MX,0030,113,1813265,11583,515614,1,0,2025-05-14
MX,0030,113,1813273,11553,598901,1,0,2025-05-14
MX,0030,112,1814299,10743,517262,1,0,2025-05-14
MX,0030,112,1814299,10743,800060,1,0,2025-05-14
MX,0030,112,1814299,10743,522632,1,0,2025-05-14
MX,0030,112,1814299,10743,800058,1,0,2025-05-14
MX,0030,112,1814300,10743,522632,1,0,2025-05-14
MX,0030,112,1821108,10743,517262,1,0,2025-05-14
MX,0030,112,1821109,10743,517262,1,0,2025-05-14
MX,0030,112,1823927,10653,599228,1,0,2025-05-14
MX,0030,113,1827094,11553,599212,1,0,2025-05-14
