Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1660510,10653,800054,1,0,2025-06-04
MX,0030,84,1667273,11583,522352,1,0,2025-06-04
MX,0030,84,1667273,11583,517262,1,0,2025-06-04
MX,0030,84,1667273,11583,598901,1,0,2025-06-04
MX,0030,84,1668583,11583,523278,1,0,2025-06-04
MX,0030,112,1684167,10653,522795,1,0,2025-06-04
MX,0030,112,1684167,10653,522713,1,0,2025-06-04
MX,0030,112,1685444,10653,517140,1,0,2025-06-04
MX,0030,84,1686082,11583,517262,1,0,2025-06-04
MX,0030,84,1686082,11583,800060,1,0,2025-06-04
MX,0030,84,1686082,11583,523278,1,0,2025-06-04
MX,0030,84,1703690,11553,517263,1,0,2025-06-04
MX,0030,84,1703691,11553,522795,1,0,2025-06-04
MX,0030,84,1708422,11583,517262,1,0,2025-06-04
MX,0030,84,1722067,11583,517262,1,0,2025-06-04
MX,0030,84,1722067,11583,598901,1,0,2025-06-04
MX,0030,84,1722074,11583,522713,1,0,2025-06-04
MX,0030,84,1722074,11583,800071,1,0,2025-06-04
MX,0030,84,1722180,11553,522512,1,0,2025-06-04
MX,0030,84,1722181,11553,517262,1,0,2025-06-04
MX,0030,84,1722182,11553,522353,1,0,2025-06-04
MX,0030,84,1722182,11553,522713,1,0,2025-06-04
MX,0030,84,1722182,11553,599587,1,0,2025-06-04
MX,0030,84,1722182,11553,522633,1,0,2025-06-04
MX,0030,84,1722188,11583,522352,1,0,2025-06-04
MX,0030,84,1722189,11583,516209,1,0,2025-06-04
MX,0030,84,1722657,11553,522713,1,0,2025-06-04
MX,0030,84,1722657,11553,500354,1,0,2025-06-04
MX,0030,84,1736665,11583,522352,1,0,2025-06-04
MX,0030,84,1736665,11583,517262,1,0,2025-06-04
MX,0030,84,1736668,11583,517140,1,0,2025-06-04
MX,0030,84,1736668,11583,523278,1,0,2025-06-04
MX,0030,84,1743543,11553,517263,1,0,2025-06-04
MX,0030,84,1765552,11553,522795,1,0,2025-06-04
MX,0030,84,1765552,11553,522512,1,0,2025-06-04
MX,0030,84,1770177,11553,522353,1,0,2025-06-04
MX,0030,84,1770177,11553,522512,1,0,2025-06-04
MX,0030,84,1770177,11553,522633,1,0,2025-06-04
MX,0030,112,1779596,10653,517140,1,0,2025-06-04
MX,0030,112,1779597,10653,522355,1,0,2025-06-04
MX,0030,112,1791771,10743,517262,1,0,2025-06-04
MX,0030,112,1791771,10743,800058,1,0,2025-06-04
MX,0030,112,1791775,10743,522512,1,0,2025-06-04
MX,0030,112,1791943,10743,517262,1,0,2025-06-04
MX,0030,112,1792077,10743,599228,1,0,2025-06-04
MX,0030,112,1792078,10743,599212,1,0,2025-06-04
MX,0030,112,1792078,10743,523278,1,0,2025-06-04
MX,0030,112,1792078,10743,522633,1,0,2025-06-04
MX,0030,112,1792082,10743,517140,1,0,2025-06-04
MX,0030,112,1792180,10743,522795,1,0,2025-06-04
MX,0030,112,1792181,10743,522512,1,0,2025-06-04
MX,0030,112,1792183,10743,517263,1,0,2025-06-04
MX,0030,112,1792191,10743,522512,1,0,2025-06-04
MX,0030,112,1792192,10743,522512,1,0,2025-06-04
MX,0030,112,1792192,10743,522632,1,0,2025-06-04
MX,0030,112,1792192,10743,800058,1,0,2025-06-04
MX,0030,112,1792192,10743,800054,1,0,2025-06-04
MX,0030,112,1792193,10743,517262,1,0,2025-06-04
MX,0030,112,1792194,10743,517262,1,0,2025-06-04
MX,0030,112,1792195,10743,517262,1,0,2025-06-04
MX,0030,112,1792196,10743,517262,1,0,2025-06-04
MX,0030,112,1792200,10743,522355,1,0,2025-06-04
MX,0030,112,1792314,10743,599212,1,0,2025-06-04
MX,0030,112,1792314,10743,522632,1,0,2025-06-04
MX,0030,112,1792317,10743,522512,1,0,2025-06-04
MX,0030,112,1792319,10743,517262,1,0,2025-06-04
MX,0030,112,1792320,10743,517262,1,0,2025-06-04
MX,0030,112,1792322,10743,522632,1,0,2025-06-04
MX,0030,112,1792327,10743,517262,1,0,2025-06-04
MX,0030,112,1792328,10743,522512,1,0,2025-06-04
MX,0030,112,1792611,10743,522355,1,0,2025-06-04
MX,0030,112,1792615,10743,522632,1,0,2025-06-04
MX,0030,112,1792616,10743,522512,1,0,2025-06-04
MX,0030,84,1799640,11553,517262,1,0,2025-06-04
MX,0030,84,1800216,11553,522512,1,0,2025-06-04
MX,0030,112,1808998,10743,522355,1,0,2025-06-04
MX,0030,112,1808998,10743,517262,1,0,2025-06-04
MX,0030,84,1813265,11583,515614,1,0,2025-06-04
MX,0030,84,1813273,11553,523278,1,0,2025-06-04
MX,0030,84,1813273,11553,800071,1,0,2025-06-04
MX,0030,112,1814299,10743,517262,1,0,2025-06-04
MX,0030,112,1814299,10743,800058,1,0,2025-06-04
MX,0030,112,1814300,10743,522632,1,0,2025-06-04
MX,0030,112,1821108,10743,517262,1,0,2025-06-04
MX,0030,112,1821109,10743,522512,1,0,2025-06-04
MX,0030,112,1823927,10653,517140,1,0,2025-06-04
MX,0030,112,1824222,10653,800054,1,0,2025-06-04
