Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,113,1626294,11581,517140,1,0,2025-05-26
MX,0030,113,1626294,11581,509826,1,0,2025-05-26
MX,0030,113,1626294,11581,500354,1,0,2025-05-26
MX,0030,113,1626294,11581,598801,1,0,2025-05-26
MX,0030,112,1627712,10651,599228,1,0,2025-05-26
MX,0030,112,1627725,10651,517146,1,0,2025-05-26
MX,0030,112,1627726,10651,599228,1,0,2025-05-26
MX,0030,112,1629009,10741,522713,1,0,2025-05-26
MX,0030,112,1629009,10741,522795,1,0,2025-05-26
MX,0030,112,1629017,10741,517140,1,0,2025-05-26
MX,0030,112,1629017,10741,523278,1,0,2025-05-26
MX,0030,112,1629022,10741,517262,1,0,2025-05-26
MX,0030,112,1629022,10741,523278,1,0,2025-05-26
MX,0030,113,1630631,11581,517146,1,0,2025-05-26
MX,0030,113,1630631,11581,522795,1,0,2025-05-26
MX,0030,113,1630631,11581,516209,1,0,2025-05-26
MX,0030,113,1630632,11581,517146,1,0,2025-05-26
MX,0030,113,1630632,11581,522795,1,0,2025-05-26
MX,0030,113,1630632,11581,800060,1,0,2025-05-26
MX,0030,113,1630632,11581,598801,1,0,2025-05-26
MX,0030,113,1630634,11581,522512,1,0,2025-05-26
MX,0030,113,1630634,11581,509826,1,0,2025-05-26
MX,0030,113,1630634,11581,522795,1,0,2025-05-26
MX,0030,113,1630634,11581,800060,1,0,2025-05-26
MX,0030,113,1630635,11581,599212,1,0,2025-05-26
MX,0030,113,1630635,11581,500354,1,0,2025-05-26
MX,0030,113,1630635,11581,599587,1,0,2025-05-26
MX,0030,113,1630635,11581,522632,1,0,2025-05-26
MX,0030,113,1630643,11581,517263,1,0,2025-05-26
MX,0030,113,1630643,11581,509826,1,0,2025-05-26
MX,0030,113,1630643,11581,500354,1,0,2025-05-26
MX,0030,113,1630643,11581,516209,1,0,2025-05-26
MX,0030,113,1630644,11581,517262,1,0,2025-05-26
MX,0030,113,1630644,11581,522353,1,0,2025-05-26
MX,0030,113,1630645,11581,599212,1,0,2025-05-26
MX,0030,113,1630645,11581,522795,1,0,2025-05-26
MX,0030,113,1630645,11581,800060,1,0,2025-05-26
MX,0030,113,1630648,11581,517262,1,0,2025-05-26
MX,0030,113,1630651,11581,517140,1,0,2025-05-26
MX,0030,113,1631855,11581,517262,1,0,2025-05-26
MX,0030,113,1631855,11581,509826,1,0,2025-05-26
MX,0030,113,1631855,11581,800060,1,0,2025-05-26
MX,0030,113,1631856,11581,522713,1,0,2025-05-26
MX,0030,113,1631856,11581,509826,1,0,2025-05-26
MX,0030,113,1631856,11581,500354,1,0,2025-05-26
MX,0030,113,1631856,11581,516209,1,0,2025-05-26
MX,0030,113,1631857,11581,517262,1,0,2025-05-26
MX,0030,113,1631857,11581,516209,1,0,2025-05-26
MX,0030,113,1631858,11581,522713,1,0,2025-05-26
MX,0030,113,1631858,11581,500264,1,0,2025-05-26
MX,0030,113,1631858,11581,516209,1,0,2025-05-26
MX,0030,113,1631860,11581,517262,1,0,2025-05-26
MX,0030,113,1631861,11581,517263,1,0,2025-05-26
MX,0030,113,1631862,11581,517262,1,0,2025-05-26
MX,0030,113,1631863,11581,517263,1,0,2025-05-26
MX,0030,113,1631863,11581,509826,1,0,2025-05-26
MX,0030,113,1631863,11581,522795,1,0,2025-05-26
MX,0030,113,1631863,11581,800060,1,0,2025-05-26
MX,0030,113,1631865,11581,517262,1,0,2025-05-26
MX,0030,113,1661410,11581,517262,1,0,2025-05-26
MX,0030,113,1661410,11581,800060,1,0,2025-05-26
MX,0030,113,1661410,11581,500264,1,0,2025-05-26
MX,0030,113,1661410,11581,515614,1,0,2025-05-26
MX,0030,113,1661647,11581,517263,1,0,2025-05-26
MX,0030,113,1661647,11581,509826,1,0,2025-05-26
MX,0030,113,1661647,11581,598801,1,0,2025-05-26
MX,0030,113,1661648,11581,517263,1,0,2025-05-26
MX,0030,113,1661648,11581,509826,1,0,2025-05-26
MX,0030,113,1661648,11581,522353,1,0,2025-05-26
MX,0030,113,1661648,11581,522632,1,0,2025-05-26
MX,0030,113,1662106,11551,517262,1,0,2025-05-26
MX,0030,113,1662107,11551,517262,1,0,2025-05-26
MX,0030,113,1662107,11551,516209,1,0,2025-05-26
MX,0030,113,1662111,11551,522353,1,0,2025-05-26
MX,0030,113,1662111,11551,800060,1,0,2025-05-26
MX,0030,113,1662111,11551,509826,1,0,2025-05-26
MX,0030,113,1662112,11551,517262,1,0,2025-05-26
MX,0030,113,1662311,11551,522713,1,0,2025-05-26
MX,0030,113,1662311,11551,598901,1,0,2025-05-26
MX,0030,113,1662886,11551,522713,1,0,2025-05-26
MX,0030,113,1662886,11551,598801,1,0,2025-05-26
MX,0030,112,1684160,10651,517146,1,0,2025-05-26
MX,0030,113,1684860,11581,517263,1,0,2025-05-26
MX,0030,113,1684860,11581,515614,1,0,2025-05-26
MX,0030,112,1685496,10741,517263,1,0,2025-05-26
MX,0030,112,1685496,10741,523278,1,0,2025-05-26
MX,0030,112,1685499,10741,517140,1,0,2025-05-26
MX,0030,112,1685501,10741,517140,1,0,2025-05-26
MX,0030,112,1685502,10741,517140,1,0,2025-05-26
MX,0030,112,1685503,10741,517140,1,0,2025-05-26
MX,0030,112,1685503,10741,598901,1,0,2025-05-26
MX,0030,112,1685503,10741,522355,1,0,2025-05-26
MX,0030,112,1685503,10741,522632,1,0,2025-05-26
MX,0030,113,1702633,11581,517262,1,0,2025-05-26
MX,0030,113,1702633,11581,522795,1,0,2025-05-26
MX,0030,113,1702633,11581,800060,1,0,2025-05-26
MX,0030,113,1702633,11581,500354,1,0,2025-05-26
MX,0030,113,1702634,11581,517262,1,0,2025-05-26
MX,0030,113,1702634,11581,500354,1,0,2025-05-26
MX,0030,113,1702634,11581,599587,1,0,2025-05-26
MX,0030,112,1705560,10651,599228,1,0,2025-05-26
MX,0030,113,1708445,11551,599228,1,0,2025-05-26
MX,0030,113,1708739,11551,517262,1,0,2025-05-26
MX,0030,113,1722086,11581,517262,1,0,2025-05-26
MX,0030,113,1722086,11581,800060,1,0,2025-05-26
MX,0030,113,1723789,11581,517263,1,0,2025-05-26
MX,0030,113,1723789,11581,522795,1,0,2025-05-26
MX,0030,113,1723789,11581,800060,1,0,2025-05-26
MX,0030,113,1723789,11581,500264,1,0,2025-05-26
MX,0030,113,1723790,11581,517262,1,0,2025-05-26
MX,0030,113,1723790,11581,509826,1,0,2025-05-26
MX,0030,113,1723790,11581,522353,1,0,2025-05-26
MX,0030,113,1723790,11581,800060,1,0,2025-05-26
MX,0030,113,1723791,11581,517263,1,0,2025-05-26
MX,0030,113,1723791,11581,522795,1,0,2025-05-26
MX,0030,113,1723791,11581,500264,1,0,2025-05-26
MX,0030,113,1723791,11581,515614,1,0,2025-05-26
MX,0030,113,1723801,11581,517262,1,0,2025-05-26
MX,0030,113,1723801,11581,522795,1,0,2025-05-26
MX,0030,113,1723801,11581,500354,1,0,2025-05-26
MX,0030,113,1723802,11581,599228,1,0,2025-05-26
MX,0030,113,1723803,11581,599212,1,0,2025-05-26
MX,0030,113,1723803,11581,500264,1,0,2025-05-26
MX,0030,113,1723803,11581,509826,1,0,2025-05-26
MX,0030,113,1723803,11581,800060,1,0,2025-05-26
MX,0030,113,1723804,11581,517263,1,0,2025-05-26
MX,0030,113,1723804,11581,509826,1,0,2025-05-26
MX,0030,113,1723804,11581,522795,1,0,2025-05-26
MX,0030,113,1723804,11581,800060,1,0,2025-05-26
MX,0030,113,1727436,11551,599212,1,0,2025-05-26
MX,0030,113,1727437,11551,517262,1,0,2025-05-26
MX,0030,113,1727437,11551,522795,1,0,2025-05-26
MX,0030,113,1727437,11551,500354,1,0,2025-05-26
MX,0030,113,1727447,11551,599228,1,0,2025-05-26
MX,0030,113,1727447,11551,800060,1,0,2025-05-26
MX,0030,113,1727460,11551,517262,1,0,2025-05-26
MX,0030,113,1736679,11551,599228,1,0,2025-05-26
MX,0030,113,1736679,11551,598901,1,0,2025-05-26
MX,0030,112,1737972,10741,517140,1,0,2025-05-26
MX,0030,112,1737972,10741,523278,1,0,2025-05-26
MX,0030,112,1737973,10741,517263,1,0,2025-05-26
MX,0030,112,1737975,10741,517140,1,0,2025-05-26
MX,0030,112,1738392,10741,517262,1,0,2025-05-26
MX,0030,112,1738393,10741,517140,1,0,2025-05-26
MX,0030,113,1744039,11551,517263,1,0,2025-05-26
MX,0030,113,1744039,11551,516209,1,0,2025-05-26
MX,0030,113,1744039,11551,522632,1,0,2025-05-26
MX,0030,113,1747906,11551,517262,1,0,2025-05-26
MX,0030,113,1770174,11551,517262,1,0,2025-05-26
MX,0030,113,1770174,11551,598901,1,0,2025-05-26
MX,0030,113,1770174,11551,522355,1,0,2025-05-26
MX,0030,113,1792922,11551,517262,1,0,2025-05-26
MX,0030,113,1792932,11551,522795,1,0,2025-05-26
MX,0030,113,1792932,11551,599587,1,0,2025-05-26
MX,0030,113,1793099,11551,522795,1,0,2025-05-26
MX,0030,113,1793099,11551,516209,1,0,2025-05-26
MX,0030,113,1793351,11551,522713,1,0,2025-05-26
MX,0030,113,1812006,11551,517262,1,0,2025-05-26
MX,0030,113,1812007,11551,522713,1,0,2025-05-26
MX,0030,113,1812007,11551,522353,1,0,2025-05-26
MX,0030,113,1812007,11551,599590,1,0,2025-05-26
MX,0030,113,1812007,11551,522632,1,0,2025-05-26
MX,0030,113,1812008,11551,517262,1,0,2025-05-26
MX,0030,113,1812008,11551,598901,1,0,2025-05-26
MX,0030,113,1812008,11551,522355,1,0,2025-05-26
MX,0030,113,1812008,11551,800069,1,0,2025-05-26
MX,0030,113,1812578,11551,517262,1,0,2025-05-26
MX,0030,113,1812578,11551,509826,1,0,2025-05-26
MX,0030,113,1812578,11551,522795,1,0,2025-05-26
MX,0030,113,1812578,11551,800060,1,0,2025-05-26
MX,0030,113,1812579,11551,517262,1,0,2025-05-26
MX,0030,112,1814284,10741,517262,1,0,2025-05-26
MX,0030,112,1814285,10741,517262,1,0,2025-05-26
MX,0030,112,1814286,10741,522352,1,0,2025-05-26
MX,0030,112,1814286,10741,517262,1,0,2025-05-26
MX,0030,112,1814287,10741,522632,1,0,2025-05-26
MX,0030,112,1820095,10741,517263,1,0,2025-05-26
MX,0030,112,1820392,10741,522713,1,0,2025-05-26
MX,0030,112,1820392,10741,598901,1,0,2025-05-26
MX,0030,112,1820392,10741,522355,1,0,2025-05-26
MX,0030,112,1820393,10741,517140,1,0,2025-05-26
MX,0030,112,1821798,10741,517263,1,0,2025-05-26
MX,0030,112,1821798,10741,522795,1,0,2025-05-26
MX,0030,112,1821801,10741,522795,1,0,2025-05-26
MX,0030,112,1821801,10741,522632,1,0,2025-05-26
MX,0030,112,1821802,10741,517262,1,0,2025-05-26
MX,0030,112,1821803,10741,517140,1,0,2025-05-26
MX,0030,112,1821805,10741,522512,1,0,2025-05-26
MX,0030,112,1824052,10651,800054,1,0,2025-05-26
MX,0030,113,1824165,11551,599228,1,0,2025-05-26
MX,0030,113,1824165,11551,522795,1,0,2025-05-26
MX,0030,113,1824165,11551,800060,1,0,2025-05-26
MX,0030,113,1824165,11551,500354,1,0,2025-05-26
MX,0030,112,1824687,10651,599228,1,0,2025-05-26
MX,0030,112,1824687,10651,522795,1,0,2025-05-26
MX,0030,112,1824687,10651,800058,1,0,2025-05-26
MX,0030,113,1826208,11581,522512,1,0,2025-05-26
MX,0030,113,1826208,11581,800060,1,0,2025-05-26
MX,0030,113,1826208,11581,516209,1,0,2025-05-26
MX,0030,113,1826227,11551,517262,1,0,2025-05-26
MX,0030,113,1826227,11551,523278,1,0,2025-05-26
MX,0030,113,1827609,11551,522355,1,0,2025-05-26
MX,0030,113,1827609,11551,517262,1,0,2025-05-26
MX,0030,113,1827609,11551,598901,1,0,2025-05-26
MX,0030,113,1827770,11551,522713,1,0,2025-05-26
MX,0030,113,1827770,11551,598901,1,0,2025-05-26
MX,0030,113,1827941,11551,522713,1,0,2025-05-26
MX,0030,113,1827941,11551,522355,1,0,2025-05-26
MX,0030,113,1827941,11551,522633,1,0,2025-05-26
MX,0030,113,1827942,11551,517263,1,0,2025-05-26
MX,0030,113,1829806,11581,517140,1,0,2025-05-26
MX,0030,113,1837750,11551,598801,1,0,2025-05-26
