Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1551545.0,10655,522353,1,0,2025-02-14
MX,0030,112,1551546.0,10655,522355,1,0,2025-02-14
MX,0030,112,1551548.0,10655,522353,1,0,2025-02-14
MX,0030,112,1551548.0,10655,517140,1,0,2025-02-14
MX,0030,112,1551548.0,10655,800060,1,0,2025-02-14
MX,0030,112,1551548.0,10655,500354,1,0,2025-02-14
MX,0030,112,1551550.0,10655,522353,1,0,2025-02-14
MX,0030,112,1551550.0,10655,517140,1,0,2025-02-14
MX,0030,112,1551550.0,10655,598901,1,0,2025-02-14
MX,0030,112,1551554.0,10655,522713,1,0,2025-02-14
MX,0030,112,1551557.0,10655,522353,1,0,2025-02-14
MX,0030,112,1551557.0,10655,517262,1,0,2025-02-14
MX,0030,112,1551557.0,10655,598901,1,0,2025-02-14
MX,0030,84,1579742.0,11555,522355,1,0,2025-02-14
MX,0030,84,1579742.0,11555,522577,1,0,2025-02-14
MX,0030,84,1579742.0,11555,598801,1,0,2025-02-14
MX,0030,84,1579742.0,11555,598901,1,0,2025-02-14
MX,0030,84,1579743.0,11555,522795,1,0,2025-02-14
MX,0030,84,1579743.0,11555,522577,1,0,2025-02-14
MX,0030,84,1579748.0,11555,517263,1,0,2025-02-14
MX,0030,84,1579748.0,11555,598801,1,0,2025-02-14
MX,0030,84,1590466.0,11585,522577,1,0,2025-02-14
MX,0030,112,1590572.0,10655,522355,1,0,2025-02-14
MX,0030,112,1590572.0,10655,517297,1,0,2025-02-14
MX,0030,112,1590572.0,10655,598901,1,0,2025-02-14
MX,0030,84,1591743.0,11585,522355,1,0,2025-02-14
MX,0030,84,1591743.0,11585,800060,1,0,2025-02-14
MX,0030,84,1591743.0,11585,599212,1,0,2025-02-14
MX,0030,84,1591743.0,11585,522633,1,0,2025-02-14
MX,0030,84,1591931.0,11585,522354,1,0,2025-02-14
MX,0030,84,1591971.0,11585,522355,1,0,2025-02-14
MX,0030,84,1591971.0,11585,599212,1,0,2025-02-14
MX,0030,84,1591971.0,11585,599565,1,0,2025-02-14
MX,0030,84,1592111.0,11585,522353,1,0,2025-02-14
MX,0030,84,1592160.0,11555,522353,1,0,2025-02-14
MX,0030,84,1592160.0,11555,522577,1,0,2025-02-14
MX,0030,84,1592160.0,11555,598801,1,0,2025-02-14
MX,0030,84,1592160.0,11555,522373,1,0,2025-02-14
MX,0030,84,1592404.0,11585,522353,1,0,2025-02-14
MX,0030,84,1592404.0,11585,599212,1,0,2025-02-14
MX,0030,84,1592404.0,11585,599565,1,0,2025-02-14
MX,0030,84,1592410.0,11585,599212,1,0,2025-02-14
MX,0030,84,1592452.0,11585,522713,1,0,2025-02-14
MX,0030,84,1592510.0,11555,522353,1,0,2025-02-14
MX,0030,84,1592510.0,11555,599228,1,0,2025-02-14
MX,0030,84,1592510.0,11555,516209,1,0,2025-02-14
MX,0030,84,1592535.0,11585,522355,1,0,2025-02-14
MX,0030,84,1592535.0,11585,599212,1,0,2025-02-14
MX,0030,84,1592559.0,11585,522354,1,0,2025-02-14
MX,0030,84,1593030.0,11555,522355,1,0,2025-02-14
MX,0030,84,1593084.0,11585,522354,1,0,2025-02-14
MX,0030,84,1593098.0,11585,522355,1,0,2025-02-14
MX,0030,84,1593098.0,11585,522713,1,0,2025-02-14
MX,0030,84,1593098.0,11585,599590,1,0,2025-02-14
MX,0030,84,1593471.0,11585,522355,1,0,2025-02-14
MX,0030,84,1593471.0,11585,599212,1,0,2025-02-14
MX,0030,84,1593471.0,11585,599590,1,0,2025-02-14
MX,0030,84,1594128.0,11555,522355,1,0,2025-02-14
MX,0030,84,1594522.0,11585,522353,1,0,2025-02-14
MX,0030,84,1594522.0,11585,522577,1,0,2025-02-14
MX,0030,84,1594522.0,11585,599590,1,0,2025-02-14
MX,0030,84,1594522.0,11585,598901,1,0,2025-02-14
MX,0030,84,1595492.0,11585,522353,1,0,2025-02-14
MX,0030,84,1595494.0,11585,522353,1,0,2025-02-14
MX,0030,84,1595494.0,11585,522713,1,0,2025-02-14
MX,0030,84,1595494.0,11585,599590,1,0,2025-02-14
MX,0030,84,1595494.0,11585,598901,1,0,2025-02-14
MX,0030,84,1595836.0,11555,522355,1,0,2025-02-14
MX,0030,84,1596315.0,11585,522353,1,0,2025-02-14
MX,0030,84,1596316.0,11585,522353,1,0,2025-02-14
MX,0030,84,1596316.0,11585,599212,1,0,2025-02-14
MX,0030,84,1596425.0,11585,522354,1,0,2025-02-14
MX,0030,84,1596425.0,11585,522713,1,0,2025-02-14
MX,0030,84,1596425.0,11585,599590,1,0,2025-02-14
MX,0030,84,1596923.0,11555,522353,1,0,2025-02-14
MX,0030,84,1596923.0,11555,517263,1,0,2025-02-14
MX,0030,84,1596923.0,11555,598801,1,0,2025-02-14
MX,0030,84,1596924.0,11555,522355,1,0,2025-02-14
MX,0030,84,1596924.0,11555,599218,1,0,2025-02-14
MX,0030,84,1596924.0,11555,599587,1,0,2025-02-14
MX,0030,84,1596924.0,11555,522373,1,0,2025-02-14
MX,0030,84,1597057.0,11585,522355,1,0,2025-02-14
MX,0030,84,1597375.0,11585,522353,1,0,2025-02-14
MX,0030,84,1597375.0,11585,599212,1,0,2025-02-14
MX,0030,84,1597375.0,11585,599565,1,0,2025-02-14
MX,0030,84,1597491.0,11585,522355,1,0,2025-02-14
MX,0030,84,1597491.0,11585,522713,1,0,2025-02-14
MX,0030,84,1597491.0,11585,599590,1,0,2025-02-14
MX,0030,84,1597512.0,11555,522355,1,0,2025-02-14
MX,0030,84,1597512.0,11555,517263,1,0,2025-02-14
MX,0030,84,1597512.0,11555,598801,1,0,2025-02-14
MX,0030,84,1597575.0,11555,522795,1,0,2025-02-14
MX,0030,84,1597575.0,11555,517140,1,0,2025-02-14
MX,0030,84,1597575.0,11555,516209,1,0,2025-02-14
MX,0030,84,1597819.0,11555,522795,1,0,2025-02-14
MX,0030,84,1598052.0,11555,522353,1,0,2025-02-14
MX,0030,84,1598206.0,11555,522355,1,0,2025-02-14
MX,0030,84,1598256.0,11555,522355,1,0,2025-02-14
MX,0030,84,1598520.0,11555,522795,1,0,2025-02-14
MX,0030,84,1598520.0,11555,522577,1,0,2025-02-14
MX,0030,84,1598777.0,11585,522353,1,0,2025-02-14
MX,0030,84,1598777.0,11585,599212,1,0,2025-02-14
MX,0030,84,1598777.0,11585,599590,1,0,2025-02-14
MX,0030,84,1598777.0,11585,598901,1,0,2025-02-14
MX,0030,84,1599057.0,11585,522355,1,0,2025-02-14
MX,0030,84,1599384.0,11585,522355,1,0,2025-02-14
MX,0030,84,1599442.0,11585,522353,1,0,2025-02-14
MX,0030,84,1599442.0,11585,522713,1,0,2025-02-14
MX,0030,84,1599442.0,11585,599565,1,0,2025-02-14
MX,0030,84,1599442.0,11585,598901,1,0,2025-02-14
MX,0030,84,1599514.0,11585,522355,1,0,2025-02-14
MX,0030,84,1599547.0,11585,522353,1,0,2025-02-14
MX,0030,84,1599547.0,11585,599212,1,0,2025-02-14
MX,0030,84,1599547.0,11585,599590,1,0,2025-02-14
MX,0030,84,1599640.0,11585,522355,1,0,2025-02-14
MX,0030,84,1599640.0,11585,522713,1,0,2025-02-14
MX,0030,84,1599640.0,11585,599565,1,0,2025-02-14
MX,0030,84,1599651.0,11585,522355,1,0,2025-02-14
MX,0030,84,1599651.0,11585,522713,1,0,2025-02-14
MX,0030,84,1599651.0,11585,599565,1,0,2025-02-14
MX,0030,84,1599651.0,11585,522373,1,0,2025-02-14
MX,0030,84,1599818.0,11585,522353,1,0,2025-02-14
MX,0030,84,1599818.0,11585,599212,1,0,2025-02-14
MX,0030,84,1599818.0,11585,599590,1,0,2025-02-14
MX,0030,84,1599956.0,11585,522355,1,0,2025-02-14
MX,0030,84,1599961.0,11555,522795,1,0,2025-02-14
MX,0030,84,1600031.0,11585,522354,1,0,2025-02-14
MX,0030,84,1600037.0,11555,522795,1,0,2025-02-14
MX,0030,84,1600037.0,11555,517263,1,0,2025-02-14
MX,0030,84,1600037.0,11555,516209,1,0,2025-02-14
MX,0030,84,1600225.0,11555,522795,1,0,2025-02-14
MX,0030,84,1600225.0,11555,517263,1,0,2025-02-14
MX,0030,84,1600225.0,11555,598801,1,0,2025-02-14
MX,0030,84,1600225.0,11555,522373,1,0,2025-02-14
MX,0030,84,1600292.0,11585,522354,1,0,2025-02-14
MX,0030,84,1600292.0,11585,522577,1,0,2025-02-14
MX,0030,84,1600292.0,11585,599590,1,0,2025-02-14
MX,0030,84,1600292.0,11585,598901,1,0,2025-02-14
MX,0030,84,1600484.0,11585,522353,1,0,2025-02-14
MX,0030,84,1600484.0,11585,522713,1,0,2025-02-14
MX,0030,84,1600484.0,11585,599565,1,0,2025-02-14
MX,0030,84,1601043.0,11555,522355,1,0,2025-02-14
MX,0030,84,1601177.0,11555,522353,1,0,2025-02-14
MX,0030,84,1601177.0,11555,517140,1,0,2025-02-14
MX,0030,84,1601177.0,11555,516209,1,0,2025-02-14
MX,0030,84,1601217.0,11555,522355,1,0,2025-02-14
MX,0030,84,1601217.0,11555,517263,1,0,2025-02-14
MX,0030,84,1601217.0,11555,598801,1,0,2025-02-14
MX,0030,84,1601327.0,11585,522355,1,0,2025-02-14
MX,0030,84,1601327.0,11585,522713,1,0,2025-02-14
MX,0030,84,1601327.0,11585,599590,1,0,2025-02-14
MX,0030,84,1601636.0,11555,522795,1,0,2025-02-14
MX,0030,84,1601636.0,11555,517140,1,0,2025-02-14
MX,0030,84,1601636.0,11555,599590,1,0,2025-02-14
MX,0030,84,1601636.0,11555,522373,1,0,2025-02-14
MX,0030,84,1601668.0,11585,522353,1,0,2025-02-14
MX,0030,84,1601771.0,11585,522354,1,0,2025-02-14
MX,0030,84,1601771.0,11585,522577,1,0,2025-02-14
MX,0030,84,1601771.0,11585,599565,1,0,2025-02-14
MX,0030,84,1601771.0,11585,522373,1,0,2025-02-14
MX,0030,84,1602016.0,11555,522795,1,0,2025-02-14
MX,0030,84,1602074.0,11585,522353,1,0,2025-02-14
MX,0030,84,1602250.0,11555,599218,1,0,2025-02-14
MX,0030,84,1602250.0,11555,598901,1,0,2025-02-14
MX,0030,84,1602250.0,11555,599587,1,0,2025-02-14
MX,0030,84,1602315.0,11585,522355,1,0,2025-02-14
MX,0030,84,1602462.0,11555,522795,1,0,2025-02-14
MX,0030,84,1602462.0,11555,517263,1,0,2025-02-14
MX,0030,84,1602462.0,11555,516209,1,0,2025-02-14
MX,0030,84,1602462.0,11555,522373,1,0,2025-02-14
MX,0030,84,1602465.0,11585,522353,1,0,2025-02-14
MX,0030,84,1602465.0,11585,522577,1,0,2025-02-14
MX,0030,84,1602465.0,11585,599565,1,0,2025-02-14
MX,0030,84,1602466.0,11585,522355,1,0,2025-02-14
MX,0030,84,1602466.0,11585,522713,1,0,2025-02-14
MX,0030,84,1602466.0,11585,599565,1,0,2025-02-14
MX,0030,84,1602483.0,11585,522355,1,0,2025-02-14
MX,0030,84,1602486.0,11585,522355,1,0,2025-02-14
MX,0030,84,1602486.0,11585,522577,1,0,2025-02-14
MX,0030,84,1602486.0,11585,599590,1,0,2025-02-14
MX,0030,84,1602558.0,11555,599228,1,0,2025-02-14
MX,0030,84,1602558.0,11555,500354,1,0,2025-02-14
MX,0030,84,1602558.0,11555,522354,1,0,2025-02-14
MX,0030,84,1602558.0,11555,76643,1,0,2025-02-14
MX,0030,84,1602941.0,11585,800060,1,0,2025-02-14
MX,0030,84,1603272.0,11585,522354,1,0,2025-02-14
MX,0030,84,1603396.0,11585,76643,1,0,2025-02-14
MX,0030,84,1603396.0,11585,522577,1,0,2025-02-14
MX,0030,84,1603396.0,11585,522355,1,0,2025-02-14
MX,0030,84,1603412.0,11555,522354,1,0,2025-02-14
MX,0030,84,1603412.0,11555,517263,1,0,2025-02-14
MX,0030,84,1603412.0,11555,598801,1,0,2025-02-14
MX,0030,84,1603418.0,11555,522355,1,0,2025-02-14
MX,0030,84,1603864.0,11585,522354,1,0,2025-02-14
MX,0030,84,1603879.0,11555,522353,1,0,2025-02-14
MX,0030,84,1604029.0,11555,522353,1,0,2025-02-14
MX,0030,84,1604126.0,11585,522355,1,0,2025-02-14
MX,0030,84,1604126.0,11585,522713,1,0,2025-02-14
MX,0030,84,1604126.0,11585,599590,1,0,2025-02-14
MX,0030,84,1604126.0,11585,598901,1,0,2025-02-14
MX,0030,84,1604140.0,11585,522355,1,0,2025-02-14
MX,0030,84,1604140.0,11585,599212,1,0,2025-02-14
MX,0030,84,1604140.0,11585,599590,1,0,2025-02-14
MX,0030,84,1604456.0,11585,522353,1,0,2025-02-14
MX,0030,84,1604456.0,11585,522713,1,0,2025-02-14
MX,0030,84,1604456.0,11585,599565,1,0,2025-02-14
MX,0030,84,1604774.0,11585,522355,1,0,2025-02-14
MX,0030,84,1604774.0,11585,522713,1,0,2025-02-14
MX,0030,84,1604774.0,11585,599590,1,0,2025-02-14
MX,0030,84,1604961.0,11555,522795,1,0,2025-02-14
MX,0030,84,1605206.0,11555,522353,1,0,2025-02-14
MX,0030,84,1605308.0,11585,522355,1,0,2025-02-14
MX,0030,112,1625338.0,10655,522355,1,0,2025-02-14
MX,0030,112,1625338.0,10655,522512,1,0,2025-02-14
MX,0030,112,1625338.0,10655,598901,1,0,2025-02-14
MX,0030,112,1625338.0,10655,522632,1,0,2025-02-14
MX,0030,84,1625435.0,11555,522353,1,0,2025-02-14
MX,0030,84,1625435.0,11555,599228,1,0,2025-02-14
MX,0030,84,1625928.0,11555,522353,1,0,2025-02-14
MX,0030,84,1625928.0,11555,599228,1,0,2025-02-14
MX,0030,84,1625928.0,11555,598801,1,0,2025-02-14
MX,0030,84,1625928.0,11555,598901,1,0,2025-02-14
MX,0030,84,1625930.0,11555,522355,1,0,2025-02-14
MX,0030,84,1625930.0,11555,599228,1,0,2025-02-14
MX,0030,84,1625930.0,11555,598801,1,0,2025-02-14
MX,0030,84,1625930.0,11555,598901,1,0,2025-02-14
MX,0030,84,1625931.0,11555,522355,1,0,2025-02-14
MX,0030,84,1625931.0,11555,522577,1,0,2025-02-14
MX,0030,84,1625931.0,11555,599565,1,0,2025-02-14
MX,0030,84,1625931.0,11555,598901,1,0,2025-02-14
MX,0030,112,1627664.0,10655,522512,1,0,2025-02-14
MX,0030,112,1627664.0,10655,500354,1,0,2025-02-14
MX,0030,112,1627664.0,10655,522353,1,0,2025-02-14
MX,0030,112,1627664.0,10655,598901,1,0,2025-02-14
MX,0030,112,1628873.0,10655,522355,1,0,2025-02-14
MX,0030,112,1628873.0,10655,517140,1,0,2025-02-14
MX,0030,112,1628873.0,10655,598901,1,0,2025-02-14
MX,0030,112,1628876.0,10655,522353,1,0,2025-02-14
MX,0030,84,1630080.0,11555,522353,1,0,2025-02-14
MX,0030,84,1630080.0,11555,599218,1,0,2025-02-14
MX,0030,84,1631459.0,11555,522795,1,0,2025-02-14
MX,0030,84,1631459.0,11555,522577,1,0,2025-02-14
MX,0030,84,1639327.0,11555,522795,1,0,2025-02-14
MX,0030,84,1639327.0,11555,517263,1,0,2025-02-14
MX,0030,84,1657274.0,11585,522353,1,0,2025-02-14
MX,0030,84,1661423.0,11555,522355,1,0,2025-02-14
MX,0030,84,1662170.0,11555,522354,1,0,2025-02-14
MX,0030,84,1667300.0,11555,517140,1,0,2025-02-14
MX,0030,84,1667300.0,11555,500171,1,0,2025-02-14
MX,0030,84,1667300.0,11555,522795,1,0,2025-02-14
MX,0030,84,1667300.0,11555,76643,1,0,2025-02-14
MX,0030,84,1668051.0,11585,599212,1,0,2025-02-14
MX,0030,84,1668104.0,11585,522355,1,0,2025-02-14
MX,0030,84,1668107.0,11585,522354,1,0,2025-02-14
MX,0030,84,1668107.0,11585,522577,1,0,2025-02-14
MX,0030,112,1705570.0,10655,522355,1,0,2025-02-14
MX,0030,112,1705570.0,10655,522512,1,0,2025-02-14
MX,0030,112,1705570.0,10655,598901,1,0,2025-02-14
MX,0030,112,1705570.0,10655,800060,1,0,2025-02-14
MX,0030,84,1722081.0,11585,522354,1,0,2025-02-14
MX,0030,84,1722081.0,11585,522713,1,0,2025-02-14
MX,0030,84,1722081.0,11585,599590,1,0,2025-02-14
MX,0030,84,1722081.0,11585,598901,1,0,2025-02-14
MX,0030,84,1727373.0,11585,522354,1,0,2025-02-14
MX,0030,84,1727373.0,11585,522713,1,0,2025-02-14
MX,0030,84,1727373.0,11585,599590,1,0,2025-02-14
MX,0030,84,1743486.0,11555,522354,1,0,2025-02-14
MX,0030,84,1744044.0,11555,522795,1,0,2025-02-14
MX,0030,84,1744044.0,11555,800060,1,0,2025-02-14
MX,0030,84,1744044.0,11555,522577,1,0,2025-02-14
MX,0030,84,1744044.0,11555,622631,1,0,2025-02-14
MX,0030,84,1744045.0,11555,522354,1,0,2025-02-14
MX,0030,84,1744045.0,11555,800060,1,0,2025-02-14
MX,0030,84,1744045.0,11555,800054,1,0,2025-02-14
MX,0030,84,1744045.0,11555,598801,1,0,2025-02-14
MX,0030,84,1744046.0,11555,522353,1,0,2025-02-14
MX,0030,84,1744046.0,11555,517263,1,0,2025-02-14
MX,0030,84,1744046.0,11555,598801,1,0,2025-02-14
MX,0030,112,1751633.0,10655,522355,1,0,2025-02-14
MX,0030,112,1751633.0,10655,517262,1,0,2025-02-14
MX,0030,112,1751633.0,10655,598901,1,0,2025-02-14
MX,0030,84,1751692.0,11555,522355,1,0,2025-02-14
MX,0030,84,1751692.0,11555,517140,1,0,2025-02-14
MX,0030,84,1751692.0,11555,598801,1,0,2025-02-14
MX,0030,84,1751692.0,11555,598901,1,0,2025-02-14
MX,0030,84,1751857.0,11555,517263,1,0,2025-02-14
MX,0030,84,1751857.0,11555,599590,1,0,2025-02-14
MX,0030,84,1753250.0,11555,522353,1,0,2025-02-14
MX,0030,84,1753250.0,11555,522577,1,0,2025-02-14
MX,0030,112,1783386.0,10655,522355,1,0,2025-02-14
MX,0030,112,1783386.0,10655,517140,1,0,2025-02-14
MX,0030,112,1783386.0,10655,598901,1,0,2025-02-14
MX,0030,112,1791411.0,10745,522795,1,0,2025-02-14
MX,0030,112,1791411.0,10745,522713,1,0,2025-02-14
MX,0030,112,1791411.0,10745,598801,1,0,2025-02-14
MX,0030,112,1791412.0,10745,522795,1,0,2025-02-14
MX,0030,112,1791412.0,10745,517263,1,0,2025-02-14
MX,0030,112,1791412.0,10745,598801,1,0,2025-02-14
MX,0030,112,1791413.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791414.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791415.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791415.0,10745,517297,1,0,2025-02-14
MX,0030,112,1791415.0,10745,598801,1,0,2025-02-14
MX,0030,112,1791444.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791444.0,10745,522713,1,0,2025-02-14
MX,0030,112,1791444.0,10745,599565,1,0,2025-02-14
MX,0030,112,1791444.0,10745,599876,1,0,2025-02-14
MX,0030,112,1791639.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791639.0,10745,517263,1,0,2025-02-14
MX,0030,112,1791639.0,10745,599565,1,0,2025-02-14
MX,0030,112,1791641.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791641.0,10745,517263,1,0,2025-02-14
MX,0030,112,1791641.0,10745,599565,1,0,2025-02-14
MX,0030,112,1791641.0,10745,598901,1,0,2025-02-14
MX,0030,112,1791642.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791642.0,10745,522713,1,0,2025-02-14
MX,0030,112,1791642.0,10745,599565,1,0,2025-02-14
MX,0030,112,1791643.0,10745,522352,1,0,2025-02-14
MX,0030,112,1791643.0,10745,599212,1,0,2025-02-14
MX,0030,112,1791643.0,10745,516209,1,0,2025-02-14
MX,0030,112,1791783.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791783.0,10745,599212,1,0,2025-02-14
MX,0030,112,1791783.0,10745,598801,1,0,2025-02-14
MX,0030,112,1791784.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791784.0,10745,522713,1,0,2025-02-14
MX,0030,112,1791784.0,10745,598801,1,0,2025-02-14
MX,0030,112,1791787.0,10745,522795,1,0,2025-02-14
MX,0030,112,1791787.0,10745,522713,1,0,2025-02-14
MX,0030,112,1791787.0,10745,516209,1,0,2025-02-14
MX,0030,112,1791788.0,10745,522355,1,0,2025-02-14
MX,0030,112,1791788.0,10745,517263,1,0,2025-02-14
MX,0030,112,1791788.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792217.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792217.0,10745,517297,1,0,2025-02-14
MX,0030,112,1792217.0,10745,599565,1,0,2025-02-14
MX,0030,112,1792218.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792218.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792218.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792219.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792219.0,10745,599212,1,0,2025-02-14
MX,0030,112,1792219.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792219.0,10745,522442,1,0,2025-02-14
MX,0030,112,1792220.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792341.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792341.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792341.0,10745,599565,1,0,2025-02-14
MX,0030,112,1792343.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792343.0,10745,517263,1,0,2025-02-14
MX,0030,112,1792343.0,10745,599565,1,0,2025-02-14
MX,0030,112,1792345.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792345.0,10745,517263,1,0,2025-02-14
MX,0030,112,1792345.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792395.0,10745,522352,1,0,2025-02-14
MX,0030,112,1792395.0,10745,599212,1,0,2025-02-14
MX,0030,112,1792395.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792452.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792452.0,10745,517263,1,0,2025-02-14
MX,0030,112,1792452.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792453.0,10745,599212,1,0,2025-02-14
MX,0030,112,1792453.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792453.0,10745,599876,1,0,2025-02-14
MX,0030,112,1792467.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792467.0,10745,599212,1,0,2025-02-14
MX,0030,112,1792467.0,10745,515614,1,0,2025-02-14
MX,0030,112,1792467.0,10745,599876,1,0,2025-02-14
MX,0030,112,1792468.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792468.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792468.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792468.0,10745,522442,1,0,2025-02-14
MX,0030,112,1792563.0,10745,522795,1,0,2025-02-14
MX,0030,112,1792563.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792563.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792565.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792565.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792565.0,10745,516209,1,0,2025-02-14
MX,0030,112,1792567.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792567.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792567.0,10745,516209,1,0,2025-02-14
MX,0030,112,1792589.0,10745,522795,1,0,2025-02-14
MX,0030,112,1792589.0,10745,517297,1,0,2025-02-14
MX,0030,112,1792589.0,10745,599565,1,0,2025-02-14
MX,0030,112,1792595.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792595.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792595.0,10745,598801,1,0,2025-02-14
MX,0030,112,1792597.0,10745,522355,1,0,2025-02-14
MX,0030,112,1792597.0,10745,517263,1,0,2025-02-14
MX,0030,112,1792597.0,10745,515614,1,0,2025-02-14
MX,0030,112,1792654.0,10745,522795,1,0,2025-02-14
MX,0030,112,1792654.0,10745,522713,1,0,2025-02-14
MX,0030,112,1792654.0,10745,515614,1,0,2025-02-14
MX,0030,112,1792655.0,10745,522795,1,0,2025-02-14
MX,0030,84,1792694.0,11555,522355,1,0,2025-02-14
