Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1598520,11555,599587,1,0,2025-11-07
MX,0030,84,1599057,11585,517262,1,0,2025-11-07
MX,0030,84,1599384,11585,522512,1,0,2025-11-07
MX,0030,84,1599442,11585,517262,1,0,2025-11-07
MX,0030,84,1599514,11585,599590,1,0,2025-11-07
MX,0030,84,1599547,11585,517263,1,0,2025-11-07
MX,0030,84,1599547,11585,800058,1,0,2025-11-07
MX,0030,84,1599547,11585,800054,1,0,2025-11-07
MX,0030,84,1599640,11585,517140,1,0,2025-11-07
MX,0030,84,1599818,11585,522713,1,0,2025-11-07
MX,0030,84,1599961,11555,522512,1,0,2025-11-07
MX,0030,84,1600031,11585,598901,1,0,2025-11-07
MX,0030,84,1600037,11555,517262,1,0,2025-11-07
MX,0030,84,1600292,11585,517146,1,0,2025-11-07
MX,0030,84,1600292,11585,598801,1,0,2025-11-07
MX,0030,84,1600292,11585,622631,1,0,2025-11-07
MX,0030,84,1600484,11585,517262,1,0,2025-11-07
MX,0030,84,1601043,11555,517140,1,0,2025-11-07
MX,0030,84,1601177,11555,517140,1,0,2025-11-07
MX,0030,84,1601327,11585,599587,1,0,2025-11-07
MX,0030,84,1601636,11555,599212,1,0,2025-11-07
MX,0030,84,1601636,11555,599587,1,0,2025-11-07
MX,0030,84,1601636,11555,598901,1,0,2025-11-07
MX,0030,84,1601668,11585,517140,1,0,2025-11-07
MX,0030,84,1601771,11585,599587,1,0,2025-11-07
MX,0030,84,1602016,11555,517262,1,0,2025-11-07
MX,0030,84,1602074,11585,517140,1,0,2025-11-07
MX,0030,84,1602315,11585,598901,1,0,2025-11-07
MX,0030,84,1602462,11555,522713,1,0,2025-11-07
MX,0030,84,1602462,11555,598901,1,0,2025-11-07
MX,0030,84,1602466,11585,517262,1,0,2025-11-07
MX,0030,84,1602483,11585,522512,1,0,2025-11-07
MX,0030,84,1602486,11585,76643,1,0,2025-11-07
MX,0030,84,1602558,11555,517262,1,0,2025-11-07
MX,0030,84,1603272,11585,598901,1,0,2025-11-07
MX,0030,84,1603396,11585,522713,1,0,2025-11-07
MX,0030,84,1603396,11585,76643,1,0,2025-11-07
MX,0030,84,1603396,11585,800058,1,0,2025-11-07
MX,0030,84,1603412,11555,522512,1,0,2025-11-07
MX,0030,84,1603418,11555,599212,1,0,2025-11-07
MX,0030,84,1603864,11585,517262,1,0,2025-11-07
MX,0030,84,1603879,11555,517146,1,0,2025-11-07
MX,0030,84,1604029,11555,517262,1,0,2025-11-07
MX,0030,84,1604126,11585,517262,1,0,2025-11-07
MX,0030,84,1604456,11585,517262,1,0,2025-11-07
MX,0030,84,1604961,11555,517140,1,0,2025-11-07
MX,0030,84,1605308,11585,522512,1,0,2025-11-07
MX,0030,84,1625435,11555,522713,1,0,2025-11-07
MX,0030,84,1625435,11555,522632,1,0,2025-11-07
MX,0030,84,1625928,11555,522713,1,0,2025-11-07
MX,0030,84,1625931,11555,599212,1,0,2025-11-07
MX,0030,84,1625931,11555,599590,1,0,2025-11-07
MX,0030,84,1630080,11555,522512,1,0,2025-11-07
MX,0030,84,1630080,11555,599590,1,0,2025-11-07
MX,0030,84,1631459,11555,522713,1,0,2025-11-07
MX,0030,84,1631459,11555,599587,1,0,2025-11-07
MX,0030,84,1639327,11555,500354,1,0,2025-11-07
MX,0030,84,1657274,11585,517262,1,0,2025-11-07
MX,0030,84,1661423,11555,599212,1,0,2025-11-07
MX,0030,84,1662170,11555,517146,1,0,2025-11-07
MX,0030,84,1668051,11585,517140,1,0,2025-11-07
MX,0030,84,1668104,11585,517262,1,0,2025-11-07
MX,0030,84,1668107,11585,598801,1,0,2025-11-07
MX,0030,84,1668107,11585,800058,1,0,2025-11-07
MX,0030,84,1722081,11585,517263,1,0,2025-11-07
MX,0030,84,1743486,11555,517140,1,0,2025-11-07
MX,0030,84,1744044,11555,517263,1,0,2025-11-07
MX,0030,84,1744044,11555,599590,1,0,2025-11-07
MX,0030,84,1744044,11555,522633,1,0,2025-11-07
MX,0030,84,1744044,11555,800054,1,0,2025-11-07
MX,0030,84,1744045,11555,517140,1,0,2025-11-07
MX,0030,84,1744046,11555,517262,1,0,2025-11-07
MX,0030,84,1751692,11555,517297,1,0,2025-11-07
MX,0030,84,1751857,11555,522713,1,0,2025-11-07
MX,0030,84,1751857,11555,800071,1,0,2025-11-07
MX,0030,84,1753250,11555,517262,1,0,2025-11-07
MX,0030,112,1791411,10745,517262,1,0,2025-11-07
MX,0030,112,1791411,10745,522633,1,0,2025-11-07
MX,0030,112,1791412,10745,522633,1,0,2025-11-07
MX,0030,112,1791413,10745,522512,1,0,2025-11-07
MX,0030,112,1791641,10745,517262,1,0,2025-11-07
MX,0030,112,1791642,10745,517262,1,0,2025-11-07
MX,0030,112,1791642,10745,522633,1,0,2025-11-07
MX,0030,112,1791783,10745,522632,1,0,2025-11-07
MX,0030,112,1791783,10745,800070,1,0,2025-11-07
MX,0030,112,1791784,10745,517262,1,0,2025-11-07
MX,0030,112,1792217,10745,517262,1,0,2025-11-07
MX,0030,112,1792219,10745,517262,1,0,2025-11-07
MX,0030,112,1792345,10745,517262,1,0,2025-11-07
MX,0030,112,1792395,10745,517262,1,0,2025-11-07
MX,0030,112,1792453,10745,517262,1,0,2025-11-07
MX,0030,112,1792467,10745,522633,1,0,2025-11-07
MX,0030,112,1792567,10745,517262,1,0,2025-11-07
MX,0030,112,1792654,10745,522632,1,0,2025-11-07
MX,0030,112,1792655,10745,522512,1,0,2025-11-07
MX,0030,84,1792694,11555,522713,1,0,2025-11-07
MX,0030,84,1792717,11555,522713,1,0,2025-11-07
MX,0030,112,1798437,10745,517262,1,0,2025-11-07
MX,0030,84,1799911,11555,599212,1,0,2025-11-07
MX,0030,84,1799912,11555,599228,1,0,2025-11-07
MX,0030,112,1813152,10745,522633,1,0,2025-11-07
MX,0030,84,1813180,11585,599587,1,0,2025-11-07
MX,0030,84,1813181,11585,517297,1,0,2025-11-07
MX,0030,84,1813181,11585,598801,1,0,2025-11-07
MX,0030,84,1813181,11585,76643,1,0,2025-11-07
MX,0030,84,1813181,11585,622631,1,0,2025-11-07
MX,0030,84,1813182,11585,517263,1,0,2025-11-07
MX,0030,84,1813182,11585,599587,1,0,2025-11-07
MX,0030,84,1813183,11585,517262,1,0,2025-11-07
MX,0030,84,1813184,11585,517297,1,0,2025-11-07
MX,0030,84,1813268,11585,598801,1,0,2025-11-07
MX,0030,84,1813268,11585,800058,1,0,2025-11-07
MX,0030,84,1813642,11585,598801,1,0,2025-11-07
MX,0030,84,1813643,11585,599587,1,0,2025-11-07
MX,0030,112,1813847,10745,522632,1,0,2025-11-07
MX,0030,84,1819683,11555,522713,1,0,2025-11-07
MX,0030,84,1819683,11555,599590,1,0,2025-11-07
MX,0030,84,1819683,11555,598901,1,0,2025-11-07
MX,0030,112,1820104,10745,517262,1,0,2025-11-07
MX,0030,112,1820384,10745,517262,1,0,2025-11-07
MX,0030,112,1820384,10745,522632,1,0,2025-11-07
MX,0030,112,1821482,10745,522632,1,0,2025-11-07
MX,0030,112,1821977,10745,522633,1,0,2025-11-07
MX,0030,112,1821981,10745,517262,1,0,2025-11-07
MX,0030,112,1821981,10745,522633,1,0,2025-11-07
MX,0030,112,1822019,10745,517262,1,0,2025-11-07
MX,0030,112,1822019,10745,522633,1,0,2025-11-07
MX,0030,84,1822668,11585,517263,1,0,2025-11-07
MX,0030,84,1822668,11585,598801,1,0,2025-11-07
MX,0030,84,1822669,11585,517146,1,0,2025-11-07
MX,0030,84,1822669,11585,598801,1,0,2025-11-07
MX,0030,84,1824401,11555,517262,1,0,2025-11-07
MX,0030,84,1828657,11555,517262,1,0,2025-11-07
MX,0030,84,1828657,11555,599587,1,0,2025-11-07
MX,0030,84,1828657,11555,598901,1,0,2025-11-07
MX,0030,84,1828657,11555,800060,1,0,2025-11-07
MX,0030,84,1838246,11555,522713,1,0,2025-11-07
MX,0030,84,1838246,11555,622631,1,0,2025-11-07
MX,0030,84,1841276,11555,522713,1,0,2025-11-07
MX,0030,84,1841276,11555,599590,1,0,2025-11-07
MX,0030,84,1842044,11555,517263,1,0,2025-11-07
MX,0030,84,1842044,11555,522632,1,0,2025-11-07
