id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1791643,MX|0030|112,MX|0030|522512,2024-10-07,1169,1.0,0.1892,134.1725,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1074,10745,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,DESARROLLAR,2024-10-01
MX|0030|1791643,MX|0030|112,MX|0030|517262,2024-11-25,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1791643,MX|0030|112,MX|0030|599587,2024-10-29,1169,1.0,0.2,76.7678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599587,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2024-10-01
MX|0030|1791643,MX|0030|112,MX|0030|517140,2024-08-13,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1074,10745,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-08-01
MX|0030|1791643,MX|0030|112,MX|0030|598901,2024-10-15,1169,1.0,0.606,145.0025,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1074,10745,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,DESARROLLAR,2024-10-01
MX|0030|1791643,MX|0030|112,MX|0030|598801,2024-11-22,1169,1.0,0.125,52.2886,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,DESARROLLAR,2024-11-01
MX|0030|1791643,MX|0030|112,MX|0030|517140,2024-09-18,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1074,10745,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1791643,MX|0030|112,MX|0030|598801,2024-12-28,1169,1.0,0.125,58.7486,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,DESARROLLAR,2024-12-01
MX|0030|1791643,MX|0030|112,MX|0030|599590,2024-09-25,1169,1.0,0.2,68.1478,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599590,5,F1,2025-07-11,1074,10745,112,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2024-09-01
MX|0030|1791643,MX|0030|112,MX|0030|598801,2024-10-21,1169,1.0,0.125,58.7486,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,DESARROLLAR,2024-10-01
MX|0030|1791643,MX|0030|112,MX|0030|622631,2025-02-25,1169,1.0,0.2,71.1694,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,622631,5,F1,2025-07-11,1074,10745,112,PULP MANZANA PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2025-02-01
MX|0030|1791643,MX|0030|112,MX|0030|598901,2024-07-13,1169,1.0,0.606,150.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1074,10745,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,DESARROLLAR,2024-07-01
MX|0030|1791643,MX|0030|112,MX|0030|599587,2024-12-02,1169,1.0,0.2,76.7678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599587,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2024-12-01
MX|0030|1791643,MX|0030|112,MX|0030|599590,2024-10-15,1169,1.0,0.2,63.8378,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599590,5,F1,2025-07-11,1074,10745,112,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2024-10-01
MX|0030|1791643,MX|0030|112,MX|0030|517140,2024-10-07,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1074,10745,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1791643,MX|0030|112,MX|0030|517140,2024-12-09,1169,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1074,10745,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1791643,MX|0030|112,MX|0030|800060,2024-11-25,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1074,10745,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-11-01
MX|0030|1791643,MX|0030|112,MX|0030|598901,2024-12-28,1169,1.0,0.606,155.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791643,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1074,10745,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,DESARROLLAR,2024-12-01
MX|0030|1791783,MX|0030|112,MX|0030|517263,2024-07-13,1169,1.0,0.16,78.6522,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,DESARROLLAR,2024-07-01
MX|0030|1791783,MX|0030|112,MX|0030|522632,2024-10-07,1169,1.0,0.2,94.0078,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522632,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2024-10-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2025-03-12,1169,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-03-01
MX|0030|1791783,MX|0030|112,MX|0030|522633,2024-07-13,1169,1.0,0.18,110.462,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522633,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,DESARROLLAR,2024-07-01
MX|0030|1791783,MX|0030|112,MX|0030|523595,2025-04-18,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523595,5,F1,2025-07-11,1074,10745,112,PULP MANGO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-04-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2025-01-20,1169,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1791783,MX|0030|112,MX|0030|522633,2024-11-14,1169,1.0,0.18,114.352,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522633,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,DESARROLLAR,2024-11-01
MX|0030|1791783,MX|0030|112,MX|0030|523596,2025-04-18,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523596,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-04-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2025-04-21,1169,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2024-08-23,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-08-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2025-05-19,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-05-01
MX|0030|1791783,MX|0030|112,MX|0030|800060,2024-08-23,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1074,10745,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-08-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2024-11-25,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1791783,MX|0030|112,MX|0030|523596,2025-05-19,1169,1.0,0.1,72.6547,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523596,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-05-01
MX|0030|1791783,MX|0030|112,MX|0030|523463,2025-01-30,1169,0.0,0.0,0.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523463,5,F1,2025-07-11,1074,10745,112,BIG COLA PET NO RETORNABLE 300 ML 15,DESARROLLAR,2025-01-01
MX|0030|1791783,MX|0030|112,MX|0030|599111,2025-03-26,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599111,5,F1,2025-07-11,1074,10745,112,VOLT MORA LATA 473 ML 12,DESARROLLAR,2025-03-01
MX|0030|1791783,MX|0030|112,MX|0030|509826,2025-01-07,1169,2.0,0.5,100.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,509826,5,F1,2025-07-11,1074,10745,112,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,DESARROLLAR,2025-01-01
MX|0030|1791783,MX|0030|112,MX|0030|522632,2025-04-21,1169,1.0,0.2,79.7794,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522632,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2025-04-01
MX|0030|1791783,MX|0030|112,MX|0030|599228,2024-09-18,1169,1.0,0.1892,122.9637,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1074,10745,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2024-09-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2025-06-13,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1791783,MX|0030|112,MX|0030|522633,2024-09-18,1169,1.0,0.18,120.812,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522633,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,DESARROLLAR,2024-09-01
MX|0030|1791783,MX|0030|112,MX|0030|517140,2024-10-21,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1074,10745,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2024-10-21,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1791783,MX|0030|112,MX|0030|800060,2024-11-25,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1074,10745,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-11-01
MX|0030|1791783,MX|0030|113,MX|0030|522632,2025-05-07,1169,1.0,0.2,87.1094,0030,AJEMEX,ECATEPEC 2,MX,20220816.0,1791783,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522632,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2025-05-01
MX|0030|1791783,MX|0030|112,MX|0030|517263,2025-04-18,1169,2.0,0.32,155.765,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,DESARROLLAR,2025-04-01
MX|0030|1791783,MX|0030|112,MX|0030|599587,2024-10-07,1169,1.0,0.2,76.7678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599587,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2024-10-01
MX|0030|1791783,MX|0030|112,MX|0030|522632,2025-01-30,1169,1.0,0.2,67.7194,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522632,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2025-01-01
MX|0030|1791783,MX|0030|112,MX|0030|800070,2025-01-30,1169,1.0,0.0256,142.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800070,5,F1,2025-07-11,1074,10745,112,D GUSSTO RES VASO 64 GRS 12,DESARROLLAR,2025-01-01
MX|0030|1791783,MX|0030|112,MX|0030|517262,2024-12-30,1169,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1791783,MX|0030|112,MX|0030|599228,2025-03-26,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1074,10745,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2025-03-01
MX|0030|1791783,MX|0030|112,MX|0030|523595,2025-05-19,1169,1.0,0.1,72.6547,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791783,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523595,5,F1,2025-07-11,1074,10745,112,PULP MANGO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-05-01
MX|0030|1813849,MX|0030|112,MX|0030|517263,2024-07-13,1169,2.0,0.32,157.2945,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813849,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BLINDAR,2024-07-01
MX|0030|1813849,MX|0030|112,MX|0030|517262,2024-07-29,1169,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813849,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-07-01
